"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"30%374","Hawaii",2022-05-28,3,7979.6,17162.5,0,0.3
"35%374","Hawaii",2022-05-28,3,8760.6,15703.2,0,0.35
"40%374","Hawaii",2022-05-28,3,9677.6,14232.2,0,0.4
"45%374","Hawaii",2022-05-28,3,10615.05,12954.6,0,0.45
"1%375","Hawaii",2022-05-28,4,3823,56847.2,1,0.01
"2.5%375","Hawaii",2022-05-28,4,3994.975,48541.45,1,0.025
"5%375","Hawaii",2022-05-28,4,4305.95,39165.75,1,0.05
"10%375","Hawaii",2022-05-28,4,4998.9,31121.5,1,0.1
"15%375","Hawaii",2022-05-28,4,5715.85,26014.35,0,0.15
"20%375","Hawaii",2022-05-28,4,6463.8,22625.2,0,0.2
"25%375","Hawaii",2022-05-28,4,7225.5,20160,0,0.25
"30%375","Hawaii",2022-05-28,4,7971.7,17941.6,0,0.3
"35%375","Hawaii",2022-05-28,4,8794.65,16294.9,0,0.35
"40%375","Hawaii",2022-05-28,4,9748,14704,0,0.4
"45%375","Hawaii",2022-05-28,4,10932.1,13209.8,0,0.45
"1%376","Hawaii",2022-06-04,1,2300.5,22390.6600000001,1,0.01
"2.5%376","Hawaii",2022-06-04,1,2847.975,19768.05,1,0.025
"5%376","Hawaii",2022-06-04,1,3345.35,17140.5,1,0.05
"10%376","Hawaii",2022-06-04,1,4097.2,14637.1,1,0.1
"15%376","Hawaii",2022-06-04,1,4700.05,13253.65,1,0.15
"20%376","Hawaii",2022-06-04,1,5244.3,12141.5,1,0.2
"25%376","Hawaii",2022-06-04,1,5816,11243,1,0.25
"30%376","Hawaii",2022-06-04,1,6265.2,10462.4,1,0.3
"35%376","Hawaii",2022-06-04,1,6688.5,9755.2,1,0.35
"40%376","Hawaii",2022-06-04,1,7138.1,9146.5,1,0.4
"45%376","Hawaii",2022-06-04,1,7640.5,8642.65,1,0.45
"1%377","Hawaii",2022-06-04,2,1905.95,24379.38,1,0.01
"2.5%377","Hawaii",2022-06-04,2,2279.975,21240.95,1,0.025
"5%377","Hawaii",2022-06-04,2,2771.95,18524.65,1,0.05
"10%377","Hawaii",2022-06-04,2,3511.8,15548.2,1,0.1
"15%377","Hawaii",2022-06-04,2,4077.85,13710.6,1,0.15
"20%377","Hawaii",2022-06-04,2,4656.2,12445.2,1,0.2
"25%377","Hawaii",2022-06-04,2,5203.75,11384,1,0.25
"30%377","Hawaii",2022-06-04,2,5708.1,10532.8,1,0.3
"35%377","Hawaii",2022-06-04,2,6229.95,9740.55000000001,1,0.35
"40%377","Hawaii",2022-06-04,2,6797.6,9042.00000000001,1,0.4
"45%377","Hawaii",2022-06-04,2,7310.2,8414.35,0,0.45
"1%378","Hawaii",2022-06-04,3,1959.45,31213.56,1,0.01
"2.5%378","Hawaii",2022-06-04,3,2150.5,25609.45,1,0.025
"5%378","Hawaii",2022-06-04,3,2445.35,21584.6,1,0.05
"10%378","Hawaii",2022-06-04,3,3022.4,17484.1,1,0.1
"15%378","Hawaii",2022-06-04,3,3485.05,15065.45,1,0.15
"20%378","Hawaii",2022-06-04,3,4025.3,13165.1,1,0.2
"25%378","Hawaii",2022-06-04,3,4546.5,11731,1,0.25
"30%378","Hawaii",2022-06-04,3,5082.2,10607.4,1,0.3
"35%378","Hawaii",2022-06-04,3,5614.15,9691.55,0,0.35
"40%378","Hawaii",2022-06-04,3,6141.1,8854.3,0,0.4
"45%378","Hawaii",2022-06-04,3,6766.6,8158.5,0,0.45
"1%379","Hawaii",2022-06-04,4,2154.48,34227.28,1,0.01
"2.5%379","Hawaii",2022-06-04,4,2279.475,26810.4,1,0.025
"5%379","Hawaii",2022-06-04,4,2453.5,22324.45,1,0.05
"10%379","Hawaii",2022-06-04,4,2826.3,17415.4,1,0.1
"15%379","Hawaii",2022-06-04,4,3218.6,14860.8,1,0.15
"20%379","Hawaii",2022-06-04,4,3615.1,13279.1,1,0.2
"25%379","Hawaii",2022-06-04,4,4056.25,11835.75,1,0.25
"30%379","Hawaii",2022-06-04,4,4511.2,10517.5,1,0.3
"35%379","Hawaii",2022-06-04,4,5020.15,9361.55,1,0.35
"40%379","Hawaii",2022-06-04,4,5571.1,8357.3,0,0.4
"45%379","Hawaii",2022-06-04,4,6226.7,7590.3,0,0.45
"1%380","Hawaii",2022-06-11,1,1935.45,20753.57,1,0.01
"2.5%380","Hawaii",2022-06-11,1,2464.25,17930.975,1,0.025
"5%380","Hawaii",2022-06-11,1,2974.4,16164.7,1,0.05
"10%380","Hawaii",2022-06-11,1,3770.4,13884.5,1,0.1
"15%380","Hawaii",2022-06-11,1,4369.35,12455.7,1,0.15
"20%380","Hawaii",2022-06-11,1,4881.5,11505.3,1,0.2
"25%380","Hawaii",2022-06-11,1,5319.5,10677.5,1,0.25
"30%380","Hawaii",2022-06-11,1,5776.9,9959.5,1,0.3
"35%380","Hawaii",2022-06-11,1,6218.8,9249.85,1,0.35
"40%380","Hawaii",2022-06-11,1,6616.7,8664.5,1,0.4
"45%380","Hawaii",2022-06-11,1,7090.25,8125.95,1,0.45
"1%381","Hawaii",2022-06-11,2,1706.95,21748.85,1,0.01
"2.5%381","Hawaii",2022-06-11,2,2096.95,18557.275,1,0.025
"5%381","Hawaii",2022-06-11,2,2561.95,16362.6,1,0.05
"10%381","Hawaii",2022-06-11,2,3187.4,13715.3,1,0.1
"15%381","Hawaii",2022-06-11,2,3751.85,12265.45,1,0.15
"20%381","Hawaii",2022-06-11,2,4289.6,11102.6,1,0.2
"25%381","Hawaii",2022-06-11,2,4735.25,10207.75,1,0.25
"30%381","Hawaii",2022-06-11,2,5142.1,9401,1,0.3
"35%381","Hawaii",2022-06-11,2,5664,8741,0,0.35
"40%381","Hawaii",2022-06-11,2,6100.4,8174.4,0,0.4
"45%381","Hawaii",2022-06-11,2,6531.55,7606.35,0,0.45
"1%382","Hawaii",2022-06-11,3,1557.98,27367.46,1,0.01
"2.5%382","Hawaii",2022-06-11,3,1723.975,22391.5,1,0.025
"5%382","Hawaii",2022-06-11,3,2006.85,18875.65,1,0.05
"10%382","Hawaii",2022-06-11,3,2468.3,15252.7,1,0.1
"15%382","Hawaii",2022-06-11,3,2910.55,13080.9,1,0.15
"20%382","Hawaii",2022-06-11,3,3309.6,11510.6,1,0.2
"25%382","Hawaii",2022-06-11,3,3849,10417.5,1,0.25
"30%382","Hawaii",2022-06-11,3,4273.7,9379.9,1,0.3
"35%382","Hawaii",2022-06-11,3,4771,8551.7,1,0.35
"40%382","Hawaii",2022-06-11,3,5311.8,7751.4,1,0.4
"45%382","Hawaii",2022-06-11,3,5865.2,7050.45,0,0.45
"1%383","Hawaii",2022-06-11,4,1827.44,28173.2400000001,1,0.01
"2.5%383","Hawaii",2022-06-11,4,1899.5,23697.425,1,0.025
"5%383","Hawaii",2022-06-11,4,2051.45,19903.55,1,0.05
"10%383","Hawaii",2022-06-11,4,2361.4,15541.7,1,0.1
"15%383","Hawaii",2022-06-11,4,2701.35,12943.65,1,0.15
"20%383","Hawaii",2022-06-11,4,3060.3,11320.5,1,0.2
"25%383","Hawaii",2022-06-11,4,3469.25,10011.75,1,0.25
"30%383","Hawaii",2022-06-11,4,3915.2,8892.4,1,0.3
"35%383","Hawaii",2022-06-11,4,4341.5,7964.85,1,0.35
"40%383","Hawaii",2022-06-11,4,4834.5,7181.1,0,0.4
"45%383","Hawaii",2022-06-11,4,5370.5,6495.5,0,0.45
"1%384","Hawaii",2022-06-18,1,1785,19504.5,1,0.01
"2.5%384","Hawaii",2022-06-18,1,2241.925,16554.125,1,0.025
"5%384","Hawaii",2022-06-18,1,2665.75,14297.75,1,0.05
"10%384","Hawaii",2022-06-18,1,3298.6,12301.1,1,0.1
"15%384","Hawaii",2022-06-18,1,3794.4,10982.2,1,0.15
"20%384","Hawaii",2022-06-18,1,4205.8,10067.8,1,0.2
"25%384","Hawaii",2022-06-18,1,4636.75,9323.25,1,0.25
"30%384","Hawaii",2022-06-18,1,5038,8729.2,1,0.3
"35%384","Hawaii",2022-06-18,1,5482.3,8127.4,0,0.35
"40%384","Hawaii",2022-06-18,1,5883,7593.6,0,0.4
"45%384","Hawaii",2022-06-18,1,6281,7151.45,0,0.45
"1%385","Hawaii",2022-06-18,2,1508.49,19126.59,1,0.01
"2.5%385","Hawaii",2022-06-18,2,1811.45,16389.95,1,0.025
"5%385","Hawaii",2022-06-18,2,2183.45,14404.55,1,0.05
"10%385","Hawaii",2022-06-18,2,2701.2,12112.7,1,0.1
"15%385","Hawaii",2022-06-18,2,3199.5,10630.25,1,0.15
"20%385","Hawaii",2022-06-18,2,3634.3,9715.3,1,0.2
"25%385","Hawaii",2022-06-18,2,4020.5,8901.5,1,0.25
"30%385","Hawaii",2022-06-18,2,4422.6,8197.3,1,0.3
"35%385","Hawaii",2022-06-18,2,4899.15,7618.9,1,0.35
"40%385","Hawaii",2022-06-18,2,5313.5,7047.9,1,0.4
"45%385","Hawaii",2022-06-18,2,5741.8,6613.5,0,0.45
"1%386","Hawaii",2022-06-18,3,1508.48,23518.41,1,0.01
"2.5%386","Hawaii",2022-06-18,3,1667.5,19467.225,1,0.025
"5%386","Hawaii",2022-06-18,3,1874.45,16074.5,1,0.05
"10%386","Hawaii",2022-06-18,3,2275.4,13371.7,1,0.1
"15%386","Hawaii",2022-06-18,3,2666.9,11456,1,0.15
"20%386","Hawaii",2022-06-18,3,3075.1,10241.9,1,0.2
"25%386","Hawaii",2022-06-18,3,3453.5,9263,1,0.25
"30%386","Hawaii",2022-06-18,3,3821.9,8436.1,1,0.3
"35%386","Hawaii",2022-06-18,3,4237.4,7564.85,1,0.35
"40%386","Hawaii",2022-06-18,3,4677.3,6923.9,0,0.4
"45%386","Hawaii",2022-06-18,3,5200.6,6278.95,0,0.45
"1%387","Hawaii",2022-06-18,4,1557.5,25233.0700000001,1,0.01
"2.5%387","Hawaii",2022-06-18,4,1651.475,21258.65,1,0.025
"5%387","Hawaii",2022-06-18,4,1790.5,17815.6,1,0.05
"10%387","Hawaii",2022-06-18,4,2086.2,14224.2,1,0.1
"15%387","Hawaii",2022-06-18,4,2385.05,12042.55,1,0.15
"20%387","Hawaii",2022-06-18,4,2718.1,10408.1,1,0.2
"25%387","Hawaii",2022-06-18,4,3105,9086.75,1,0.25
"30%387","Hawaii",2022-06-18,4,3488.5,8124.1,1,0.3
"35%387","Hawaii",2022-06-18,4,3875.45,7303.55,1,0.35
"40%387","Hawaii",2022-06-18,4,4329.5,6549.5,1,0.4
"45%387","Hawaii",2022-06-18,4,4796.5,5903.75,0,0.45
"1%388","Hawaii",2022-06-25,1,1376.98,13296.28,1,0.01
"2.5%388","Hawaii",2022-06-25,1,1638.925,11529.125,1,0.025
"5%388","Hawaii",2022-06-25,1,1948.9,10271.1,1,0.05
"10%388","Hawaii",2022-06-25,1,2416,8806.1,1,0.1
"15%388","Hawaii",2022-06-25,1,2799.85,7952.15,1,0.15
"20%388","Hawaii",2022-06-25,1,3109,7327.2,1,0.2
"25%388","Hawaii",2022-06-25,1,3420.25,6788,1,0.25
"30%388","Hawaii",2022-06-25,1,3701.7,6300.3,1,0.3
"35%388","Hawaii",2022-06-25,1,3984.65,5927.1,1,0.35
"40%388","Hawaii",2022-06-25,1,4255.6,5531.4,1,0.4
"45%388","Hawaii",2022-06-25,1,4564.1,5208.45,0,0.45
"1%389","Hawaii",2022-06-25,2,964.43,14273.59,1,0.01
"2.5%389","Hawaii",2022-06-25,2,1187.5,11611.9,1,0.025
"5%389","Hawaii",2022-06-25,2,1456.5,9990.75,1,0.05
"10%389","Hawaii",2022-06-25,2,1871.1,8283.3,1,0.1
"15%389","Hawaii",2022-06-25,2,2198.5,7401.65,1,0.15
"20%389","Hawaii",2022-06-25,2,2478.3,6705.5,1,0.2
"25%389","Hawaii",2022-06-25,2,2775.5,6180.75,1,0.25
"30%389","Hawaii",2022-06-25,2,3066.6,5666.8,1,0.3
"35%389","Hawaii",2022-06-25,2,3321.15,5267.85,1,0.35
"40%389","Hawaii",2022-06-25,2,3618.1,4903.3,1,0.4
"45%389","Hawaii",2022-06-25,2,3931.05,4595.5,1,0.45
"1%390","Hawaii",2022-06-25,3,943.97,15951.2,1,0.01
"2.5%390","Hawaii",2022-06-25,3,1061.975,13217.15,1,0.025
"5%390","Hawaii",2022-06-25,3,1187.95,10904,1,0.05
"10%390","Hawaii",2022-06-25,3,1461.8,8748.1,1,0.1
"15%390","Hawaii",2022-06-25,3,1699.85,7533.9,1,0.15
"20%390","Hawaii",2022-06-25,3,1955,6646.8,1,0.2
"25%390","Hawaii",2022-06-25,3,2220.75,5976.75,1,0.25
"30%390","Hawaii",2022-06-25,3,2494.7,5369.3,1,0.3
"35%390","Hawaii",2022-06-25,3,2755.95,4871,1,0.35
"40%390","Hawaii",2022-06-25,3,3058.6,4433.2,0,0.4
"45%390","Hawaii",2022-06-25,3,3353.2,4034.9,0,0.45
"1%391","Hawaii",2022-06-25,4,987.47,15303.93,1,0.01
"2.5%391","Hawaii",2022-06-25,4,1035.475,12715.9,1,0.025
"5%391","Hawaii",2022-06-25,4,1131.45,10392.5,1,0.05
"10%391","Hawaii",2022-06-25,4,1294.5,8165.7,1,0.1
"15%391","Hawaii",2022-06-25,4,1477.5,6977.8,1,0.15
"20%391","Hawaii",2022-06-25,4,1663.3,6098.5,1,0.2
"25%391","Hawaii",2022-06-25,4,1875.25,5400.75,1,0.25
"30%391","Hawaii",2022-06-25,4,2071.5,4857.7,1,0.3
"35%391","Hawaii",2022-06-25,4,2321.5,4378.2,1,0.35
"40%391","Hawaii",2022-06-25,4,2576.1,3956.5,0,0.4
"45%391","Hawaii",2022-06-25,4,2874.15,3576.95,0,0.45
"1%392","Hawaii",2022-07-02,1,1324.95,12887.01,1,0.01
"2.5%392","Hawaii",2022-07-02,1,1591.975,11198.525,1,0.025
"5%392","Hawaii",2022-07-02,1,1908.8,9913.45,1,0.05
"10%392","Hawaii",2022-07-02,1,2387.9,8689.2,1,0.1
"15%392","Hawaii",2022-07-02,1,2746.85,7839.2,1,0.15
"20%392","Hawaii",2022-07-02,1,3066.8,7211.2,1,0.2
"25%392","Hawaii",2022-07-02,1,3345,6678.25,1,0.25
"30%392","Hawaii",2022-07-02,1,3649.7,6231,1,0.3
"35%392","Hawaii",2022-07-02,1,3907.3,5800.7,1,0.35
"40%392","Hawaii",2022-07-02,1,4219.2,5429.8,1,0.4
"45%392","Hawaii",2022-07-02,1,4492.1,5095.9,0,0.45
"1%393","Hawaii",2022-07-02,2,1058.48,13289.81,1,0.01
"2.5%393","Hawaii",2022-07-02,2,1312.3,11470.6,1,0.025
"5%393","Hawaii",2022-07-02,2,1619.3,9864.95,1,0.05
"10%393","Hawaii",2022-07-02,2,2029.4,8308.6,1,0.1
"15%393","Hawaii",2022-07-02,2,2372.5,7415.5,1,0.15
"20%393","Hawaii",2022-07-02,2,2655.5,6753.5,1,0.2
"25%393","Hawaii",2022-07-02,2,2920,6154.75,1,0.25
"30%393","Hawaii",2022-07-02,2,3202.5,5648.1,1,0.3
"35%393","Hawaii",2022-07-02,2,3469.5,5240.85,1,0.35
"40%393","Hawaii",2022-07-02,2,3711.5,4877.9,1,0.4
"45%393","Hawaii",2022-07-02,2,3968.6,4539.4,1,0.45
"1%394","Hawaii",2022-07-02,3,955,15223.51,1,0.01
"2.5%394","Hawaii",2022-07-02,3,1075.9,12445.4,1,0.025
"5%394","Hawaii",2022-07-02,3,1269,10667.55,1,0.05
"10%394","Hawaii",2022-07-02,3,1537.9,8570.80000000001,1,0.1
"15%394","Hawaii",2022-07-02,3,1781.85,7452.9,1,0.15
"20%394","Hawaii",2022-07-02,3,2011.8,6533.2,1,0.2
"25%394","Hawaii",2022-07-02,3,2301,5889.75,1,0.25
"30%394","Hawaii",2022-07-02,3,2539.1,5345.3,1,0.3
"35%394","Hawaii",2022-07-02,3,2821,4856.7,1,0.35
"40%394","Hawaii",2022-07-02,3,3079,4464.4,1,0.4
"45%394","Hawaii",2022-07-02,3,3398.1,4075.9,0,0.45
"1%395","Hawaii",2022-07-02,4,1064.49,15592.88,1,0.01
"2.5%395","Hawaii",2022-07-02,4,1107.475,12776.775,1,0.025
"5%395","Hawaii",2022-07-02,4,1196.4,10589.4,1,0.05
"10%395","Hawaii",2022-07-02,4,1365.4,8391.7,1,0.1
"15%395","Hawaii",2022-07-02,4,1578.35,7268.95,1,0.15
"20%395","Hawaii",2022-07-02,4,1785.5,6320.5,1,0.2
"25%395","Hawaii",2022-07-02,4,1981.5,5597,1,0.25
"30%395","Hawaii",2022-07-02,4,2198.2,5015.8,1,0.3
"35%395","Hawaii",2022-07-02,4,2441.8,4499.85,1,0.35
"40%395","Hawaii",2022-07-02,4,2719.1,4019.1,0,0.4
"45%395","Hawaii",2022-07-02,4,3012.5,3670.85,0,0.45
"1%396","Hawaii",2022-07-09,1,1040.97,10634.04,1,0.01
"2.5%396","Hawaii",2022-07-09,1,1278.9,9189.2,1,0.025
"5%396","Hawaii",2022-07-09,1,1512.9,8068.75,1,0.05
"10%396","Hawaii",2022-07-09,1,1906.8,6951.2,1,0.1
"15%396","Hawaii",2022-07-09,1,2216,6301.9,1,0.15
"20%396","Hawaii",2022-07-09,1,2465,5757,1,0.2
"25%396","Hawaii",2022-07-09,1,2692.5,5293,1,0.25
"30%396","Hawaii",2022-07-09,1,2911,4943.3,1,0.3
"35%396","Hawaii",2022-07-09,1,3160.3,4651.35,1,0.35
"40%396","Hawaii",2022-07-09,1,3390,4354.8,0,0.4
"45%396","Hawaii",2022-07-09,1,3598,4058.45,0,0.45
"1%397","Hawaii",2022-07-09,2,740.99,10618,1,0.01
"2.5%397","Hawaii",2022-07-09,2,920.975,9169.69999999999,1,0.025
"5%397","Hawaii",2022-07-09,2,1129.95,7915.5,1,0.05
"10%397","Hawaii",2022-07-09,2,1447.8,6659.1,1,0.1
"15%397","Hawaii",2022-07-09,2,1734,5902.75,1,0.15
"20%397","Hawaii",2022-07-09,2,1960.8,5392.4,1,0.2
"25%397","Hawaii",2022-07-09,2,2182,4923.75,1,0.25
"30%397","Hawaii",2022-07-09,2,2401,4502.6,1,0.3
"35%397","Hawaii",2022-07-09,2,2616,4162.35,0,0.35
"40%397","Hawaii",2022-07-09,2,2859,3879.4,0,0.4
"45%397","Hawaii",2022-07-09,2,3099,3593,0,0.45
"1%398","Hawaii",2022-07-09,3,724,12202.19,1,0.01
"2.5%398","Hawaii",2022-07-09,3,813,10283.65,1,0.025
"5%398","Hawaii",2022-07-09,3,935,8563.15,1,0.05
"10%398","Hawaii",2022-07-09,3,1142,7044.3,1,0.1
"15%398","Hawaii",2022-07-09,3,1353.85,6008.15,1,0.15
"20%398","Hawaii",2022-07-09,3,1561.4,5260.2,1,0.2
"25%398","Hawaii",2022-07-09,3,1741.75,4701.5,1,0.25
"30%398","Hawaii",2022-07-09,3,1963.7,4238.1,1,0.3
"35%398","Hawaii",2022-07-09,3,2203,3881.35,0,0.35
"40%398","Hawaii",2022-07-09,3,2430.6,3512,0,0.4
"45%398","Hawaii",2022-07-09,3,2677.55,3199.45,0,0.45
"1%399","Hawaii",2022-07-09,4,791,12544.21,1,0.01
"2.5%399","Hawaii",2022-07-09,4,828,10026.175,1,0.025
"5%399","Hawaii",2022-07-09,4,901,8336.2,1,0.05
"10%399","Hawaii",2022-07-09,4,1046,6698.7,1,0.1
"15%399","Hawaii",2022-07-09,4,1188,5620.15,1,0.15
"20%399","Hawaii",2022-07-09,4,1349.8,4812.6,1,0.2
"25%399","Hawaii",2022-07-09,4,1523,4303,1,0.25
"30%399","Hawaii",2022-07-09,4,1711,3840.3,1,0.3
"35%399","Hawaii",2022-07-09,4,1898.65,3458,0,0.35
"40%399","Hawaii",2022-07-09,4,2095.6,3127,0,0.4
"45%399","Hawaii",2022-07-09,4,2322,2834,0,0.45
"1%400","Hawaii",2022-07-16,1,1031.47,10935.52,1,0.01
"2.5%400","Hawaii",2022-07-16,1,1294.425,9540.5,1,0.025
"5%400","Hawaii",2022-07-16,1,1570.5,8590.6,1,0.05
"10%400","Hawaii",2022-07-16,1,1973.5,7364,1,0.1
"15%400","Hawaii",2022-07-16,1,2293.35,6577.25,1,0.15
"20%400","Hawaii",2022-07-16,1,2556.3,6076.7,1,0.2
"25%400","Hawaii",2022-07-16,1,2813.25,5667.75,1,0.25
"30%400","Hawaii",2022-07-16,1,3066.2,5296.5,1,0.3
"35%400","Hawaii",2022-07-16,1,3312.8,4979.85,1,0.35
"40%400","Hawaii",2022-07-16,1,3574.7,4642.5,1,0.4
"45%400","Hawaii",2022-07-16,1,3835.5,4356.95,1,0.45
"1%401","Hawaii",2022-07-16,2,894.96,11962.17,1,0.01
"2.5%401","Hawaii",2022-07-16,2,1138,10250.525,1,0.025
"5%401","Hawaii",2022-07-16,2,1364,8968.05,1,0.05
"10%401","Hawaii",2022-07-16,2,1744.2,7611.2,1,0.1
"15%401","Hawaii",2022-07-16,2,2024.55,6744.05,1,0.15
"20%401","Hawaii",2022-07-16,2,2287.8,6101.4,1,0.2
"25%401","Hawaii",2022-07-16,2,2548.75,5596.5,1,0.25
"30%401","Hawaii",2022-07-16,2,2808.7,5202,1,0.3
"35%401","Hawaii",2022-07-16,2,3051.65,4808.7,1,0.35
"40%401","Hawaii",2022-07-16,2,3316.2,4462.8,1,0.4
"45%401","Hawaii",2022-07-16,2,3577,4117.45,1,0.45
"1%402","Hawaii",2022-07-16,3,923.99,14538.13,1,0.01
"2.5%402","Hawaii",2022-07-16,3,1051,12173.95,1,0.025
"5%402","Hawaii",2022-07-16,3,1194,10153.35,1,0.05
"10%402","Hawaii",2022-07-16,3,1469.9,8306.2,1,0.1
"15%402","Hawaii",2022-07-16,3,1719.7,7095.3,1,0.15
"20%402","Hawaii",2022-07-16,3,1965.4,6359.2,1,0.2
"25%402","Hawaii",2022-07-16,3,2198,5791.25,1,0.25
"30%402","Hawaii",2022-07-16,3,2457.7,5222.3,1,0.3
"35%402","Hawaii",2022-07-16,3,2722.95,4770,1,0.35
"40%402","Hawaii",2022-07-16,3,3030,4317.00000000001,1,0.4
"45%402","Hawaii",2022-07-16,3,3329.55,3977.45,1,0.45
"1%403","Hawaii",2022-07-16,4,1121,16895.48,1,0.01
"2.5%403","Hawaii",2022-07-16,4,1180.925,14415.125,1,0.025
"5%403","Hawaii",2022-07-16,4,1285,11685.6,1,0.05
"10%403","Hawaii",2022-07-16,4,1496.8,9261.1,1,0.1
"15%403","Hawaii",2022-07-16,4,1689.85,7764.2,1,0.15
"20%403","Hawaii",2022-07-16,4,1893.8,6689.2,1,0.2
"25%403","Hawaii",2022-07-16,4,2117,5821.5,1,0.25
"30%403","Hawaii",2022-07-16,4,2353.4,5248.3,1,0.3
"35%403","Hawaii",2022-07-16,4,2595.65,4738.35,1,0.35
"40%403","Hawaii",2022-07-16,4,2883.2,4289.4,1,0.4
"45%403","Hawaii",2022-07-16,4,3202.2,3908.8,0,0.45
"1%404","Hawaii",2022-07-23,1,1203.97,11602.1,1,0.01
"2.5%404","Hawaii",2022-07-23,1,1431.95,10095.825,1,0.025
"5%404","Hawaii",2022-07-23,1,1744.95,8920.55,1,0.05
"10%404","Hawaii",2022-07-23,1,2153.8,7797.1,1,0.1
"15%404","Hawaii",2022-07-23,1,2466,6971.15,1,0.15
"20%404","Hawaii",2022-07-23,1,2749,6338.6,1,0.2
"25%404","Hawaii",2022-07-23,1,2987.75,5884,1,0.25
"30%404","Hawaii",2022-07-23,1,3259,5477.6,1,0.3
"35%404","Hawaii",2022-07-23,1,3507,5121.7,1,0.35
"40%404","Hawaii",2022-07-23,1,3732.8,4799.4,1,0.4
"45%404","Hawaii",2022-07-23,1,3989.55,4508.9,1,0.45
"1%405","Hawaii",2022-07-23,2,1051.82,12965.08,1,0.01
"2.5%405","Hawaii",2022-07-23,2,1284.9,11189.775,1,0.025
"5%405","Hawaii",2022-07-23,2,1540.95,9689.25,1,0.05
"10%405","Hawaii",2022-07-23,2,1939,8192.6,1,0.1
"15%405","Hawaii",2022-07-23,2,2253,7323,1,0.15
"20%405","Hawaii",2022-07-23,2,2528.4,6600,1,0.2
"25%405","Hawaii",2022-07-23,2,2805,6037.25,1,0.25
"30%405","Hawaii",2022-07-23,2,3070.7,5558.3,1,0.3
"35%405","Hawaii",2022-07-23,2,3367.65,5164.7,1,0.35
"40%405","Hawaii",2022-07-23,2,3626,4823.2,1,0.4
"45%405","Hawaii",2022-07-23,2,3895,4499.8,0,0.45
"1%406","Hawaii",2022-07-23,3,1084.98,16704.71,1,0.01
"2.5%406","Hawaii",2022-07-23,3,1210.85,14173.35,1,0.025
"5%406","Hawaii",2022-07-23,3,1362.95,12038.1,1,0.05
"10%406","Hawaii",2022-07-23,3,1659,9709.2,1,0.1
"15%406","Hawaii",2022-07-23,3,1938.85,8515.75,1,0.15
"20%406","Hawaii",2022-07-23,3,2226,7540.2,1,0.2
"25%406","Hawaii",2022-07-23,3,2502.25,6719,1,0.25
"30%406","Hawaii",2022-07-23,3,2810,6068.9,1,0.3
"35%406","Hawaii",2022-07-23,3,3121.65,5526.35,1,0.35
"40%406","Hawaii",2022-07-23,3,3459,5069,0,0.4
"45%406","Hawaii",2022-07-23,3,3811.1,4610.9,0,0.45
"1%407","Hawaii",2022-07-23,4,1336.49,20505.34,1,0.01
"2.5%407","Hawaii",2022-07-23,4,1396.5,16592.225,1,0.025
"5%407","Hawaii",2022-07-23,4,1494.5,13429,1,0.05
"10%407","Hawaii",2022-07-23,4,1709.5,10823.8,1,0.1
"15%407","Hawaii",2022-07-23,4,1942.05,9213.1,1,0.15
"20%407","Hawaii",2022-07-23,4,2177.5,7979.7,1,0.2
"25%407","Hawaii",2022-07-23,4,2413.5,7051,1,0.25
"30%407","Hawaii",2022-07-23,4,2682.2,6281.8,1,0.3
"35%407","Hawaii",2022-07-23,4,3012.5,5630.5,0,0.35
"40%407","Hawaii",2022-07-23,4,3375.1,5079.3,0,0.4
"45%407","Hawaii",2022-07-23,4,3726.5,4560.95,0,0.45
"1%408","Hawaii",2022-07-30,1,1082.98,10833.27,1,0.01
"2.5%408","Hawaii",2022-07-30,1,1351.95,9392.15,1,0.025
"5%408","Hawaii",2022-07-30,1,1611.95,8417.5,1,0.05
"10%408","Hawaii",2022-07-30,1,2001.6,7259.1,1,0.1
"15%408","Hawaii",2022-07-30,1,2294,6561,1,0.15
"20%408","Hawaii",2022-07-30,1,2565,6001,1,0.2
"25%408","Hawaii",2022-07-30,1,2839.5,5589.25,1,0.25
"30%408","Hawaii",2022-07-30,1,3080.4,5234,1,0.3
"35%408","Hawaii",2022-07-30,1,3288.3,4887.35,1,0.35
"40%408","Hawaii",2022-07-30,1,3523,4555.4,1,0.4
"45%408","Hawaii",2022-07-30,1,3778.2,4298.45,0,0.45
"1%409","Hawaii",2022-07-30,2,948.92,12189.75,1,0.01
"2.5%409","Hawaii",2022-07-30,2,1147.9,10525.3,1,0.025
"5%409","Hawaii",2022-07-30,2,1405.85,9277.25,1,0.05
"10%409","Hawaii",2022-07-30,2,1771,7832.4,1,0.1
"15%409","Hawaii",2022-07-30,2,2101,7015.15,1,0.15
"20%409","Hawaii",2022-07-30,2,2378.8,6335.8,1,0.2
"25%409","Hawaii",2022-07-30,2,2640.75,5826.25,1,0.25
"30%409","Hawaii",2022-07-30,2,2912.7,5401,1,0.3
"35%409","Hawaii",2022-07-30,2,3163,4994,1,0.35
"40%409","Hawaii",2022-07-30,2,3413.6,4632.4,0,0.4
"45%409","Hawaii",2022-07-30,2,3702.55,4308.45,0,0.45
"1%410","Hawaii",2022-07-30,3,959.49,17636.66,1,0.01
"2.5%410","Hawaii",2022-07-30,3,1102.45,13967.05,1,0.025
