"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"45%399","New Hampshire",2022-07-09,4,1316,1563,1,0.45
"1%400","New Hampshire",2022-07-16,1,453.99,4519.08,1,0.01
"2.5%400","New Hampshire",2022-07-16,1,563.975,3968.05,1,0.025
"5%400","New Hampshire",2022-07-16,1,679,3490.15,1,0.05
"10%400","New Hampshire",2022-07-16,1,857,2985.1,1,0.1
"15%400","New Hampshire",2022-07-16,1,969.85,2693.3,1,0.15
"20%400","New Hampshire",2022-07-16,1,1082,2477,0,0.2
"25%400","New Hampshire",2022-07-16,1,1185,2312.25,0,0.25
"30%400","New Hampshire",2022-07-16,1,1279,2168,0,0.3
"35%400","New Hampshire",2022-07-16,1,1377,2025,0,0.35
"40%400","New Hampshire",2022-07-16,1,1468,1902,0,0.4
"45%400","New Hampshire",2022-07-16,1,1571.55,1776,0,0.45
"1%401","New Hampshire",2022-07-16,2,416.48,6061.5,1,0.01
"2.5%401","New Hampshire",2022-07-16,2,490.5,5212.65,1,0.025
"5%401","New Hampshire",2022-07-16,2,591.5,4544.6,1,0.05
"10%401","New Hampshire",2022-07-16,2,724.4,3705.5,1,0.1
"15%401","New Hampshire",2022-07-16,2,841.35,3206.5,1,0.15
"20%401","New Hampshire",2022-07-16,2,956.3,2847.7,1,0.2
"25%401","New Hampshire",2022-07-16,2,1073.5,2603.75,1,0.25
"30%401","New Hampshire",2022-07-16,2,1182.2,2387.1,1,0.3
"35%401","New Hampshire",2022-07-16,2,1291.15,2160.5,1,0.35
"40%401","New Hampshire",2022-07-16,2,1414.7,1983.5,1,0.4
"45%401","New Hampshire",2022-07-16,2,1543.05,1813.4,0,0.45
"1%402","New Hampshire",2022-07-16,3,401.48,5610.5,1,0.01
"2.5%402","New Hampshire",2022-07-16,3,481.5,4711.675,1,0.025
"5%402","New Hampshire",2022-07-16,3,570.5,4117.6,1,0.05
"10%402","New Hampshire",2022-07-16,3,706.4,3468.7,1,0.1
"15%402","New Hampshire",2022-07-16,3,843.2,3048.65,1,0.15
"20%402","New Hampshire",2022-07-16,3,961.5,2736.7,1,0.2
"25%402","New Hampshire",2022-07-16,3,1074.5,2495.5,1,0.25
"30%402","New Hampshire",2022-07-16,3,1184.2,2279.8,1,0.3
"35%402","New Hampshire",2022-07-16,3,1296.5,2100.5,1,0.35
"40%402","New Hampshire",2022-07-16,3,1423.1,1952.5,1,0.4
"45%402","New Hampshire",2022-07-16,3,1546.5,1807.95,0,0.45
"1%403","New Hampshire",2022-07-16,4,405.98,6321.06,1,0.01
"2.5%403","New Hampshire",2022-07-16,4,474.975,5339.125,1,0.025
"5%403","New Hampshire",2022-07-16,4,550,4554.25,1,0.05
"10%403","New Hampshire",2022-07-16,4,671.9,3681.2,1,0.1
"15%403","New Hampshire",2022-07-16,4,797.85,3249.3,1,0.15
"20%403","New Hampshire",2022-07-16,4,916,2871.2,1,0.2
"25%403","New Hampshire",2022-07-16,4,1036.75,2576,1,0.25
"30%403","New Hampshire",2022-07-16,4,1155,2347.9,1,0.3
"35%403","New Hampshire",2022-07-16,4,1257.65,2150,1,0.35
"40%403","New Hampshire",2022-07-16,4,1395,1989.4,0,0.4
"45%403","New Hampshire",2022-07-16,4,1533.55,1825,0,0.45
"1%404","New Hampshire",2022-07-23,1,230,2628.02,1,0.01
"2.5%404","New Hampshire",2022-07-23,1,304,2337.2,1,0.025
"5%404","New Hampshire",2022-07-23,1,356,2058.05,1,0.05
"10%404","New Hampshire",2022-07-23,1,456,1758,0,0.1
"15%404","New Hampshire",2022-07-23,1,539,1575.15,0,0.15
"20%404","New Hampshire",2022-07-23,1,600.8,1445,0,0.2
"25%404","New Hampshire",2022-07-23,1,664.75,1338,0,0.25
"30%404","New Hampshire",2022-07-23,1,736.7,1246.3,0,0.3
"35%404","New Hampshire",2022-07-23,1,788,1170,0,0.35
"40%404","New Hampshire",2022-07-23,1,842,1094.4,0,0.4
"45%404","New Hampshire",2022-07-23,1,909,1028,0,0.45
"1%405","New Hampshire",2022-07-23,2,217.5,3466.68,1,0.01
"2.5%405","New Hampshire",2022-07-23,2,263.5,2992.55,1,0.025
"5%405","New Hampshire",2022-07-23,2,314.45,2540.55,1,0.05
"10%405","New Hampshire",2022-07-23,2,390.4,2080.5,1,0.1
"15%405","New Hampshire",2022-07-23,2,464.5,1809.5,1,0.15
"20%405","New Hampshire",2022-07-23,2,526.5,1621.5,1,0.2
"25%405","New Hampshire",2022-07-23,2,595.25,1472.5,1,0.25
"30%405","New Hampshire",2022-07-23,2,657.5,1352.8,0,0.3
"35%405","New Hampshire",2022-07-23,2,723.5,1231.5,0,0.35
"40%405","New Hampshire",2022-07-23,2,789.5,1127.5,0,0.4
"45%405","New Hampshire",2022-07-23,2,867.05,1036.5,0,0.45
"1%406","New Hampshire",2022-07-23,3,224.99,3127.16,1,0.01
"2.5%406","New Hampshire",2022-07-23,3,266.975,2768.15,1,0.025
"5%406","New Hampshire",2022-07-23,3,324,2377.1,1,0.05
"10%406","New Hampshire",2022-07-23,3,414,1947.1,1,0.1
"15%406","New Hampshire",2022-07-23,3,485,1696.15,1,0.15
"20%406","New Hampshire",2022-07-23,3,553.8,1530,1,0.2
"25%406","New Hampshire",2022-07-23,3,621,1398.25,1,0.25
"30%406","New Hampshire",2022-07-23,3,685.7,1298,0,0.3
"35%406","New Hampshire",2022-07-23,3,745,1187.35,0,0.35
"40%406","New Hampshire",2022-07-23,3,812,1098,0,0.4
"45%406","New Hampshire",2022-07-23,3,883,1015.45,0,0.45
"1%407","New Hampshire",2022-07-23,4,257,3613.08,1,0.01
"2.5%407","New Hampshire",2022-07-23,4,292,3016.075,1,0.025
"5%407","New Hampshire",2022-07-23,4,337.95,2606.05,1,0.05
"10%407","New Hampshire",2022-07-23,4,417,2106,1,0.1
"15%407","New Hampshire",2022-07-23,4,484,1825,1,0.15
"20%407","New Hampshire",2022-07-23,4,542,1643,1,0.2
"25%407","New Hampshire",2022-07-23,4,613,1488,1,0.25
"30%407","New Hampshire",2022-07-23,4,678.7,1367.3,1,0.3
"35%407","New Hampshire",2022-07-23,4,738,1243,0,0.35
"40%407","New Hampshire",2022-07-23,4,804,1136,0,0.4
"45%407","New Hampshire",2022-07-23,4,874,1044,0,0.45
"1%408","New Hampshire",2022-07-30,1,537.979999995,5251.159999995,1,0.01
"2.5%408","New Hampshire",2022-07-30,1,658.974999995,4462.099999995,1,0.025
"5%408","New Hampshire",2022-07-30,1,779.999999995,3952.149999995,1,0.05
"10%408","New Hampshire",2022-07-30,1,952.999999995,3427.999999995,1,0.1
"15%408","New Hampshire",2022-07-30,1,1095.999999995,3080.999999995,1,0.15
"20%408","New Hampshire",2022-07-30,1,1213.799999995,2826.199999995,1,0.2
"25%408","New Hampshire",2022-07-30,1,1332.749999995,2621.499999995,1,0.25
"30%408","New Hampshire",2022-07-30,1,1435.999999995,2457.599999995,1,0.3
"35%408","New Hampshire",2022-07-30,1,1545.649999995,2288.999999995,0,0.35
"40%408","New Hampshire",2022-07-30,1,1659.999999995,2137.999999995,0,0.4
"45%408","New Hampshire",2022-07-30,1,1762.999999995,1997.999999995,0,0.45
"1%409","New Hampshire",2022-07-30,2,447.489999995,6850.569999995,1,0.01
"2.5%409","New Hampshire",2022-07-30,2,536.474999995,5866.29999999499,1,0.025
"5%409","New Hampshire",2022-07-30,2,635.449999995,5067.899999995,1,0.05
"10%409","New Hampshire",2022-07-30,2,796.499999995,4138.699999995,1,0.1
"15%409","New Hampshire",2022-07-30,2,940.349999995,3586.799999995,1,0.15
"20%409","New Hampshire",2022-07-30,2,1075.299999995,3203.699999995,1,0.2
"25%409","New Hampshire",2022-07-30,2,1194.249999995,2912.249999995,1,0.25
"30%409","New Hampshire",2022-07-30,2,1337.199999995,2661.499999995,1,0.3
"35%409","New Hampshire",2022-07-30,2,1465.149999995,2433.849999995,0,0.35
"40%409","New Hampshire",2022-07-30,2,1599.099999995,2237.899999995,0,0.4
"45%409","New Hampshire",2022-07-30,2,1732.049999995,2057.499999995,0,0.45
"1%410","New Hampshire",2022-07-30,3,439.959999995,6579.119999995,1,0.01
"2.5%410","New Hampshire",2022-07-30,3,536.974999995,5389.274999995,1,0.025
"5%410","New Hampshire",2022-07-30,3,661.999999995,4702.399999995,1,0.05
"10%410","New Hampshire",2022-07-30,3,829.999999995,3939.599999995,1,0.1
"15%410","New Hampshire",2022-07-30,3,973.999999995,3468.149999995,1,0.15
"20%410","New Hampshire",2022-07-30,3,1102.999999995,3116.199999995,1,0.2
"25%410","New Hampshire",2022-07-30,3,1236.999999995,2852.999999995,1,0.25
"30%410","New Hampshire",2022-07-30,3,1367.999999995,2613.999999995,0,0.3
"35%410","New Hampshire",2022-07-30,3,1505.999999995,2411.999999995,0,0.35
"40%410","New Hampshire",2022-07-30,3,1638.999999995,2235.399999995,0,0.4
"45%410","New Hampshire",2022-07-30,3,1767.549999995,2064.899999995,0,0.45
"1%411","New Hampshire",2022-07-30,4,443.989999985,7326.239999985,1,0.01
"2.5%411","New Hampshire",2022-07-30,4,531.974999985,6190.024999985,1,0.025
"5%411","New Hampshire",2022-07-30,4,634.999999985,5259.049999985,1,0.05
"10%411","New Hampshire",2022-07-30,4,794.799999985,4268.099999985,1,0.1
"15%411","New Hampshire",2022-07-30,4,929.999999985,3723.999999985,1,0.15
"20%411","New Hampshire",2022-07-30,4,1060.799999985,3336.599999985,0,0.2
"25%411","New Hampshire",2022-07-30,4,1198.999999985,3002.249999985,0,0.25
"30%411","New Hampshire",2022-07-30,4,1331.999999985,2724.999999985,0,0.3
"35%411","New Hampshire",2022-07-30,4,1472.649999985,2490.049999985,0,0.35
"40%411","New Hampshire",2022-07-30,4,1617.999999985,2269.999999985,0,0.4
"45%411","New Hampshire",2022-07-30,4,1764.549999985,2095.449999985,0,0.45
"1%412","New Hampshire",2022-08-06,1,380.999999995,3993.089999995,1,0.01
"2.5%412","New Hampshire",2022-08-06,1,468.949999995,3585.024999995,1,0.025
"5%412","New Hampshire",2022-08-06,1,576.999999995,3153.149999995,1,0.05
"10%412","New Hampshire",2022-08-06,1,713.899999995,2719.099999995,1,0.1
"15%412","New Hampshire",2022-08-06,1,836.699999995,2427.999999995,1,0.15
"20%412","New Hampshire",2022-08-06,1,931.599999995,2201.399999995,1,0.2
"25%412","New Hampshire",2022-08-06,1,1021.999999995,2039.249999995,1,0.25
"30%412","New Hampshire",2022-08-06,1,1113.699999995,1908.999999995,1,0.3
"35%412","New Hampshire",2022-08-06,1,1194.999999995,1791.699999995,1,0.35
"40%412","New Hampshire",2022-08-06,1,1289.999999995,1684.999999995,1,0.4
"45%412","New Hampshire",2022-08-06,1,1372.999999995,1571.999999995,1,0.45
"1%413","New Hampshire",2022-08-06,2,322.989999995,5401.24999999501,1,0.01
"2.5%413","New Hampshire",2022-08-06,2,391.949999995,4558.999999995,1,0.025
"5%413","New Hampshire",2022-08-06,2,472.999999995,3837.099999995,1,0.05
"10%413","New Hampshire",2022-08-06,2,589.999999995,3185.399999995,1,0.1
"15%413","New Hampshire",2022-08-06,2,698.999999995,2811.999999995,1,0.15
"20%413","New Hampshire",2022-08-06,2,798.999999995,2518.199999995,1,0.2
"25%413","New Hampshire",2022-08-06,2,913.999999995,2285.249999995,1,0.25
"30%413","New Hampshire",2022-08-06,2,1015.999999995,2075.299999995,1,0.3
"35%413","New Hampshire",2022-08-06,2,1127.999999995,1905.349999995,1,0.35
"40%413","New Hampshire",2022-08-06,2,1243.599999995,1755.799999995,1,0.4
"45%413","New Hampshire",2022-08-06,2,1349.999999995,1608.999999995,0,0.45
"1%414","New Hampshire",2022-08-06,3,363.979999995,4780.38999999501,1,0.01
"2.5%414","New Hampshire",2022-08-06,3,432.999999995,4135.999999995,1,0.025
"5%414","New Hampshire",2022-08-06,3,515.949999995,3573.049999995,1,0.05
"10%414","New Hampshire",2022-08-06,3,648.899999995,3028.999999995,1,0.1
"15%414","New Hampshire",2022-08-06,3,776.999999995,2656.149999995,1,0.15
"20%414","New Hampshire",2022-08-06,3,874.999999995,2386.399999995,1,0.2
"25%414","New Hampshire",2022-08-06,3,968.999999995,2185.249999995,1,0.25
"30%414","New Hampshire",2022-08-06,3,1077.999999995,2015.299999995,0,0.3
"35%414","New Hampshire",2022-08-06,3,1171.649999995,1851.999999995,0,0.35
"40%414","New Hampshire",2022-08-06,3,1267.999999995,1721.999999995,0,0.4
"45%414","New Hampshire",2022-08-06,3,1378.999999995,1607.999999995,0,0.45
"1%415","New Hampshire",2022-08-06,4,358.979999985,5959.50999998501,1,0.01
"2.5%415","New Hampshire",2022-08-06,4,410.974999985,4769.074999985,1,0.025
"5%415","New Hampshire",2022-08-06,4,485.999999985,4070.349999985,1,0.05
"10%415","New Hampshire",2022-08-06,4,611.999999985,3356.099999985,1,0.1
"15%415","New Hampshire",2022-08-06,4,718.849999985,2930.149999985,1,0.15
"20%415","New Hampshire",2022-08-06,4,824.999999985,2602.199999985,1,0.2
"25%415","New Hampshire",2022-08-06,4,930.749999985,2340.499999985,1,0.25
"30%415","New Hampshire",2022-08-06,4,1024.699999985,2121.999999985,1,0.3
"35%415","New Hampshire",2022-08-06,4,1134.999999985,1936.999999985,1,0.35
"40%415","New Hampshire",2022-08-06,4,1252.199999985,1788.399999985,1,0.4
"45%415","New Hampshire",2022-08-06,4,1377.549999985,1630.999999985,0,0.45
"1%416","New Hampshire",2022-08-13,1,395.49,3757.57,1,0.01
"2.5%416","New Hampshire",2022-08-13,1,473.5,3300.575,1,0.025
"5%416","New Hampshire",2022-08-13,1,568.5,2897.6,1,0.05
"10%416","New Hampshire",2022-08-13,1,688.5,2497.5,1,0.1
"15%416","New Hampshire",2022-08-13,1,791.35,2277.65,1,0.15
"20%416","New Hampshire",2022-08-13,1,880.3,2094.5,1,0.2
"25%416","New Hampshire",2022-08-13,1,960.5,1930.5,1,0.25
"30%416","New Hampshire",2022-08-13,1,1043.5,1791.8,1,0.3
"35%416","New Hampshire",2022-08-13,1,1125.15,1676.85,1,0.35
"40%416","New Hampshire",2022-08-13,1,1216.5,1572.5,1,0.4
"45%416","New Hampshire",2022-08-13,1,1290.5,1467.95,1,0.45
"1%417","New Hampshire",2022-08-13,2,298,5039.03,1,0.01
"2.5%417","New Hampshire",2022-08-13,2,360.95,4180.15,1,0.025
"5%417","New Hampshire",2022-08-13,2,449,3520.05,1,0.05
"10%417","New Hampshire",2022-08-13,2,553,2908.2,1,0.1
"15%417","New Hampshire",2022-08-13,2,653.85,2548.75,1,0.15
"20%417","New Hampshire",2022-08-13,2,759.8,2274.2,1,0.2
"25%417","New Hampshire",2022-08-13,2,853,2072,1,0.25
"30%417","New Hampshire",2022-08-13,2,950,1899.3,1,0.3
"35%417","New Hampshire",2022-08-13,2,1045.65,1748.35,0,0.35
"40%417","New Hampshire",2022-08-13,2,1142,1599,0,0.4
"45%417","New Hampshire",2022-08-13,2,1253,1480,0,0.45
"1%418","New Hampshire",2022-08-13,3,311,4367.04,1,0.01
"2.5%418","New Hampshire",2022-08-13,3,382,3783.05,1,0.025
"5%418","New Hampshire",2022-08-13,3,468,3303.05,1,0.05
"10%418","New Hampshire",2022-08-13,3,584,2771.4,1,0.1
"15%418","New Hampshire",2022-08-13,3,689,2448.3,1,0.15
"20%418","New Hampshire",2022-08-13,3,786,2222.2,1,0.2
"25%418","New Hampshire",2022-08-13,3,884.75,2017,1,0.25
"30%418","New Hampshire",2022-08-13,3,986.7,1860.3,1,0.3
"35%418","New Hampshire",2022-08-13,3,1084.65,1705.35,1,0.35
"40%418","New Hampshire",2022-08-13,3,1175,1581.4,1,0.4
"45%418","New Hampshire",2022-08-13,3,1268.55,1476,1,0.45
"1%419","New Hampshire",2022-08-13,4,313.99,4932.11,1,0.01
"2.5%419","New Hampshire",2022-08-13,4,373.975,4211,1,0.025
"5%419","New Hampshire",2022-08-13,4,441,3581.2,1,0.05
"10%419","New Hampshire",2022-08-13,4,557,2982.3,1,0.1
"15%419","New Hampshire",2022-08-13,4,666,2638.45,1,0.15
"20%419","New Hampshire",2022-08-13,4,755,2382,1,0.2
"25%419","New Hampshire",2022-08-13,4,854,2146.25,1,0.25
"30%419","New Hampshire",2022-08-13,4,953,1961,1,0.3
"35%419","New Hampshire",2022-08-13,4,1048.65,1780.7,1,0.35
"40%419","New Hampshire",2022-08-13,4,1150,1623,1,0.4
"45%419","New Hampshire",2022-08-13,4,1252,1502,0,0.45
"1%420","New Hampshire",2022-08-20,1,356.49,3614.52,1,0.01
"2.5%420","New Hampshire",2022-08-20,1,434.5,3141.55,1,0.025
"5%420","New Hampshire",2022-08-20,1,528.5,2811.75,1,0.05
"10%420","New Hampshire",2022-08-20,1,652.4,2427.6,1,0.1
"15%420","New Hampshire",2022-08-20,1,748.35,2180.65,1,0.15
"20%420","New Hampshire",2022-08-20,1,844.5,1999.5,1,0.2
"25%420","New Hampshire",2022-08-20,1,927.25,1851.5,1,0.25
"30%420","New Hampshire",2022-08-20,1,1010.2,1720.8,1,0.3
"35%420","New Hampshire",2022-08-20,1,1084.5,1602.5,0,0.35
"40%420","New Hampshire",2022-08-20,1,1172.1,1489.5,0,0.4
"45%420","New Hampshire",2022-08-20,1,1246.5,1407.95,0,0.45
"1%421","New Hampshire",2022-08-20,2,311,4769.01,1,0.01
"2.5%421","New Hampshire",2022-08-20,2,367.975,4018.15,1,0.025
"5%421","New Hampshire",2022-08-20,2,436.95,3456.05,1,0.05
"10%421","New Hampshire",2022-08-20,2,545,2879.3,1,0.1
"15%421","New Hampshire",2022-08-20,2,640.85,2498.3,1,0.15
"20%421","New Hampshire",2022-08-20,2,734,2243,1,0.2
"25%421","New Hampshire",2022-08-20,2,834.5,2041.25,1,0.25
"30%421","New Hampshire",2022-08-20,2,925.7,1870.3,1,0.3
"35%421","New Hampshire",2022-08-20,2,1019.65,1716.7,1,0.35
"40%421","New Hampshire",2022-08-20,2,1104,1571.2,1,0.4
"45%421","New Hampshire",2022-08-20,2,1219,1444,1,0.45
"1%422","New Hampshire",2022-08-20,3,320.48,4421.56,1,0.01
"2.5%422","New Hampshire",2022-08-20,3,377.475,3760.625,1,0.025
"5%422","New Hampshire",2022-08-20,3,469.45,3194.75,1,0.05
"10%422","New Hampshire",2022-08-20,3,590.4,2674.5,1,0.1
"15%422","New Hampshire",2022-08-20,3,699.5,2377.95,1,0.15
"20%422","New Hampshire",2022-08-20,3,790.5,2140.5,1,0.2
"25%422","New Hampshire",2022-08-20,3,878.5,1946.5,1,0.25
"30%422","New Hampshire",2022-08-20,3,970.5,1797.5,1,0.3
"35%422","New Hampshire",2022-08-20,3,1062.15,1652.5,1,0.35
"40%422","New Hampshire",2022-08-20,3,1143.1,1529.5,1,0.4
"45%422","New Hampshire",2022-08-20,3,1237.05,1418.95,0,0.45
"1%423","New Hampshire",2022-08-20,4,340.48,4914.51,1,0.01
"2.5%423","New Hampshire",2022-08-20,4,386.475,4179.5,1,0.025
"5%423","New Hampshire",2022-08-20,4,446.5,3589.7,1,0.05
"10%423","New Hampshire",2022-08-20,4,549.4,2904.9,1,0.1
"15%423","New Hampshire",2022-08-20,4,643.5,2547.65,1,0.15
"20%423","New Hampshire",2022-08-20,4,743.5,2271.5,1,0.2
"25%423","New Hampshire",2022-08-20,4,829.5,2054.5,1,0.25
"30%423","New Hampshire",2022-08-20,4,918.5,1861.8,1,0.3
"35%423","New Hampshire",2022-08-20,4,1016.5,1705.85,1,0.35
"40%423","New Hampshire",2022-08-20,4,1109.5,1565.3,1,0.4
"45%423","New Hampshire",2022-08-20,4,1207.05,1433.95,0,0.45
"1%424","New Hampshire",2022-08-27,1,252.99,2581.03,1,0.01
"2.5%424","New Hampshire",2022-08-27,1,312,2230.025,1,0.025
"5%424","New Hampshire",2022-08-27,1,377.95,1998,1,0.05
"10%424","New Hampshire",2022-08-27,1,476,1724.1,1,0.1
"15%424","New Hampshire",2022-08-27,1,544.85,1550.15,1,0.15
"20%424","New Hampshire",2022-08-27,1,608,1430.2,1,0.2
"25%424","New Hampshire",2022-08-27,1,665,1334.25,0,0.25
"30%424","New Hampshire",2022-08-27,1,722,1237,0,0.3
"35%424","New Hampshire",2022-08-27,1,778,1158,0,0.35
"40%424","New Hampshire",2022-08-27,1,836,1084.4,0,0.4
"45%424","New Hampshire",2022-08-27,1,892.55,1018.45,0,0.45
"1%425","New Hampshire",2022-08-27,2,231,3197.01,1,0.01
"2.5%425","New Hampshire",2022-08-27,2,272.975,2739.125,1,0.025
"5%425","New Hampshire",2022-08-27,2,315,2362.15,1,0.05
"10%425","New Hampshire",2022-08-27,2,398,1942,1,0.1
"15%425","New Hampshire",2022-08-27,2,464,1691,1,0.15
"20%425","New Hampshire",2022-08-27,2,526,1518.2,1,0.2
"25%425","New Hampshire",2022-08-27,2,588,1373,1,0.25
"30%425","New Hampshire",2022-08-27,2,646.7,1259.3,1,0.3
"35%425","New Hampshire",2022-08-27,2,708,1154,0,0.35
"40%425","New Hampshire",2022-08-27,2,764.6,1065,0,0.4
"45%425","New Hampshire",2022-08-27,2,831.55,976,0,0.45
"1%426","New Hampshire",2022-08-27,3,196.98,2834.04,1,0.01
"2.5%426","New Hampshire",2022-08-27,3,241,2389,1,0.025
"5%426","New Hampshire",2022-08-27,3,299,2087.05,1,0.05
"10%426","New Hampshire",2022-08-27,3,372,1724.1,1,0.1
"15%426","New Hampshire",2022-08-27,3,439.85,1523.15,1,0.15
"20%426","New Hampshire",2022-08-27,3,500,1378.2,1,0.2
"25%426","New Hampshire",2022-08-27,3,556.75,1262.25,1,0.25
"30%426","New Hampshire",2022-08-27,3,618,1159,0,0.3
"35%426","New Hampshire",2022-08-27,3,675,1070.35,0,0.35
"40%426","New Hampshire",2022-08-27,3,733.6,994.400000000001,0,0.4
"45%426","New Hampshire",2022-08-27,3,791,921,0,0.45
"1%427","New Hampshire",2022-08-27,4,204.99,3053.26000000001,1,0.01
"2.5%427","New Hampshire",2022-08-27,4,233,2609.275,1,0.025
"5%427","New Hampshire",2022-08-27,4,273,2268.05,1,0.05
"10%427","New Hampshire",2022-08-27,4,341.9,1835.3,1,0.1
"15%427","New Hampshire",2022-08-27,4,397.85,1616,0,0.15
"20%427","New Hampshire",2022-08-27,4,458,1431.2,0,0.2
"25%427","New Hampshire",2022-08-27,4,514,1303,0,0.25
"30%427","New Hampshire",2022-08-27,4,573,1171,0,0.3
"35%427","New Hampshire",2022-08-27,4,639,1063,0,0.35
"40%427","New Hampshire",2022-08-27,4,703,974,0,0.4
"45%427","New Hampshire",2022-08-27,4,761,899.45,0,0.45
"1%428","New Hampshire",2022-09-03,1,344.98,3576.01,1,0.01
"2.5%428","New Hampshire",2022-09-03,1,431.975,3183,1,0.025
"5%428","New Hampshire",2022-09-03,1,520,2824.1,1,0.05
"10%428","New Hampshire",2022-09-03,1,658.9,2397,1,0.1
"15%428","New Hampshire",2022-09-03,1,761,2154,1,0.15
"20%428","New Hampshire",2022-09-03,1,846.8,1984,1,0.2
"25%428","New Hampshire",2022-09-03,1,930,1833.25,1,0.25
"30%428","New Hampshire",2022-09-03,1,1008.7,1712,1,0.3
"35%428","New Hampshire",2022-09-03,1,1093.65,1608,1,0.35
"40%428","New Hampshire",2022-09-03,1,1167.6,1506.4,1,0.4
"45%428","New Hampshire",2022-09-03,1,1247,1409.45,0,0.45
"1%429","New Hampshire",2022-09-03,2,286,4591.01,1,0.01
"2.5%429","New Hampshire",2022-09-03,2,347,3943.025,1,0.025
"5%429","New Hampshire",2022-09-03,2,420.95,3414.05,1,0.05
"10%429","New Hampshire",2022-09-03,2,548,2857.1,1,0.1
"15%429","New Hampshire",2022-09-03,2,647,2460.15,1,0.15
"20%429","New Hampshire",2022-09-03,2,751.8,2217.6,1,0.2
"25%429","New Hampshire",2022-09-03,2,847,2014.25,1,0.25
"30%429","New Hampshire",2022-09-03,2,939,1835.3,1,0.3
"35%429","New Hampshire",2022-09-03,2,1025,1670,1,0.35
"40%429","New Hampshire",2022-09-03,2,1120.6,1539.4,1,0.4
"45%429","New Hampshire",2022-09-03,2,1231.55,1426,0,0.45
"1%430","New Hampshire",2022-09-03,3,306.49000001,4310.55000001,1,0.01
"2.5%430","New Hampshire",2022-09-03,3,386.47500001,3734.60000001,1,0.025
"5%430","New Hampshire",2022-09-03,3,461.45000001,3243.50000001,1,0.05
"10%430","New Hampshire",2022-09-03,3,584.30000001,2696.60000001,1,0.1
"15%430","New Hampshire",2022-09-03,3,682.50000001,2328.65000001,1,0.15
"20%430","New Hampshire",2022-09-03,3,784.50000001,2118.50000001,1,0.2
"25%430","New Hampshire",2022-09-03,3,867.50000001,1953.50000001,1,0.25
"30%430","New Hampshire",2022-09-03,3,956.20000001,1789.50000001,1,0.3
"35%430","New Hampshire",2022-09-03,3,1041.50000001,1658.50000001,0,0.35
"40%430","New Hampshire",2022-09-03,3,1133.50000001,1533.50000001,0,0.4
"45%430","New Hampshire",2022-09-03,3,1226.05000001,1431.50000001,0,0.45
"1%431","New Hampshire",2022-09-03,4,322.98000001,5037.21000001,1,0.01
"2.5%431","New Hampshire",2022-09-03,4,373.97500001,4241.05000001,1,0.025
"5%431","New Hampshire",2022-09-03,4,442.00000001,3671.00000001,1,0.05
"10%431","New Hampshire",2022-09-03,4,548.90000001,2992.20000001,1,0.1
"15%431","New Hampshire",2022-09-03,4,643.85000001,2571.15000001,1,0.15
"20%431","New Hampshire",2022-09-03,4,737.80000001,2271.20000001,1,0.2
"25%431","New Hampshire",2022-09-03,4,828.00000001,2047.00000001,1,0.25
"30%431","New Hampshire",2022-09-03,4,929.70000001,1870.00000001,1,0.3
"35%431","New Hampshire",2022-09-03,4,1019.65000001,1714.00000001,1,0.35
"40%431","New Hampshire",2022-09-03,4,1108.00000001,1574.00000001,1,0.4
"45%431","New Hampshire",2022-09-03,4,1207.00000001,1441.00000001,0,0.45
"1%432","New Hampshire",2022-09-10,1,311.99,3241.42000000001,1,0.01
"2.5%432","New Hampshire",2022-09-10,1,390,2890.1,1,0.025
"5%432","New Hampshire",2022-09-10,1,458.95,2513.05,1,0.05
"10%432","New Hampshire",2022-09-10,1,586.9,2149.1,1,0.1
