"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"30%139","Connecticut",2021-04-10,4,5562.7,10710.6,0,0.3
"35%139","Connecticut",2021-04-10,4,6078,9841,0,0.35
"40%139","Connecticut",2021-04-10,4,6588.6,9108.6,0,0.4
"45%139","Connecticut",2021-04-10,4,7101.55,8398.45,0,0.45
"1%140","Connecticut",2021-04-17,1,2765.83,15284.19,1,0.01
"2.5%140","Connecticut",2021-04-17,1,3296.925,13817.775,1,0.025
"5%140","Connecticut",2021-04-17,1,3731.9,12562.25,1,0.05
"10%140","Connecticut",2021-04-17,1,4359.9,11148.4,1,0.1
"15%140","Connecticut",2021-04-17,1,4792,10300.05,1,0.15
"20%140","Connecticut",2021-04-17,1,5212.6,9634.2,1,0.2
"25%140","Connecticut",2021-04-17,1,5590.75,9138.25,1,0.25
"30%140","Connecticut",2021-04-17,1,5930,8704,0,0.3
"35%140","Connecticut",2021-04-17,1,6230,8265.05,0,0.35
"40%140","Connecticut",2021-04-17,1,6543.6,7861.8,0,0.4
"45%140","Connecticut",2021-04-17,1,6844.65,7504.45,0,0.45
"1%141","Connecticut",2021-04-17,2,1478.38,22335.71,1,0.01
"2.5%141","Connecticut",2021-04-17,2,1894.45,19020.025,1,0.025
"5%141","Connecticut",2021-04-17,2,2335.25,16200.95,1,0.05
"10%141","Connecticut",2021-04-17,2,3030.4,13621,1,0.1
"15%141","Connecticut",2021-04-17,2,3568.5,11932.95,1,0.15
"20%141","Connecticut",2021-04-17,2,4023.1,10884.5,1,0.2
"25%141","Connecticut",2021-04-17,2,4509.25,9958.25,0,0.25
"30%141","Connecticut",2021-04-17,2,4961.6,9251.8,0,0.3
"35%141","Connecticut",2021-04-17,2,5427.05,8651.85,0,0.35
"40%141","Connecticut",2021-04-17,2,5883.7,7990.7,0,0.4
"45%141","Connecticut",2021-04-17,2,6376,7441.85,0,0.45
"1%142","Connecticut",2021-04-17,3,1527.76,21898.36,1,0.01
"2.5%142","Connecticut",2021-04-17,3,1817,18817.525,1,0.025
"5%142","Connecticut",2021-04-17,3,2260.6,16172.5,1,0.05
"10%142","Connecticut",2021-04-17,3,2887.6,13492.1,1,0.1
"15%142","Connecticut",2021-04-17,3,3377.1,11969.65,1,0.15
"20%142","Connecticut",2021-04-17,3,3853.8,10780.2,0,0.2
"25%142","Connecticut",2021-04-17,3,4295.75,9822.75,0,0.25
"30%142","Connecticut",2021-04-17,3,4702.1,8999.4,0,0.3
"35%142","Connecticut",2021-04-17,3,5182.95,8270.35,0,0.35
"40%142","Connecticut",2021-04-17,3,5648,7700.8,0,0.4
"45%142","Connecticut",2021-04-17,3,6094,7156.9,0,0.45
"1%143","Connecticut",2021-04-17,4,1597.43,24245.83,1,0.01
"2.5%143","Connecticut",2021-04-17,4,1902.375,19949.525,1,0.025
"5%143","Connecticut",2021-04-17,4,2227.25,16760.65,1,0.05
"10%143","Connecticut",2021-04-17,4,2781.5,13831.8,0,0.1
"15%143","Connecticut",2021-04-17,4,3210.5,11931.4,0,0.15
"20%143","Connecticut",2021-04-17,4,3720.5,10644.7,0,0.2
"25%143","Connecticut",2021-04-17,4,4114.5,9704.75,0,0.25
"30%143","Connecticut",2021-04-17,4,4560.5,8803.3,0,0.3
"35%143","Connecticut",2021-04-17,4,5001.15,8159.85,0,0.35
"40%143","Connecticut",2021-04-17,4,5438.7,7504.1,0,0.4
"45%143","Connecticut",2021-04-17,4,5916.05,6899.5,0,0.45
"1%144","Connecticut",2021-04-24,1,2028.47,10978.59,1,0.01
"2.5%144","Connecticut",2021-04-24,1,2369.225,9835.575,1,0.025
"5%144","Connecticut",2021-04-24,1,2737.3,9045.55,1,0.05
"10%144","Connecticut",2021-04-24,1,3173.4,8137.5,1,0.1
"15%144","Connecticut",2021-04-24,1,3488.35,7504.95,1,0.15
"20%144","Connecticut",2021-04-24,1,3813.1,7025.3,1,0.2
"25%144","Connecticut",2021-04-24,1,4092.5,6657.75,1,0.25
"30%144","Connecticut",2021-04-24,1,4339.5,6304.5,1,0.3
"35%144","Connecticut",2021-04-24,1,4585.8,6013.5,0,0.35
"40%144","Connecticut",2021-04-24,1,4804.1,5742.9,0,0.4
"45%144","Connecticut",2021-04-24,1,5038.5,5533.5,0,0.45
"1%145","Connecticut",2021-04-24,2,1154.87,16324.39,1,0.01
"2.5%145","Connecticut",2021-04-24,2,1420.9,13798.625,1,0.025
"5%145","Connecticut",2021-04-24,2,1721,11828.35,1,0.05
"10%145","Connecticut",2021-04-24,2,2151.9,9966.6,1,0.1
"15%145","Connecticut",2021-04-24,2,2549.55,8764.05,1,0.15
"20%145","Connecticut",2021-04-24,2,2907.6,7890.6,1,0.2
"25%145","Connecticut",2021-04-24,2,3246,7161,1,0.25
"30%145","Connecticut",2021-04-24,2,3580,6633.3,0,0.3
"35%145","Connecticut",2021-04-24,2,3902,6153.4,0,0.35
"40%145","Connecticut",2021-04-24,2,4219.8,5714.4,0,0.4
"45%145","Connecticut",2021-04-24,2,4562,5295,0,0.45
"1%146","Connecticut",2021-04-24,3,1086.49,15723.81,1,0.01
"2.5%146","Connecticut",2021-04-24,3,1336.4,13169.775,1,0.025
"5%146","Connecticut",2021-04-24,3,1668.35,11472.5,1,0.05
"10%146","Connecticut",2021-04-24,3,2083.4,9548.10000000001,1,0.1
"15%146","Connecticut",2021-04-24,3,2410.2,8378.4,0,0.15
"20%146","Connecticut",2021-04-24,3,2751.9,7605.7,0,0.2
"25%146","Connecticut",2021-04-24,3,3061.25,6906.5,0,0.25
"30%146","Connecticut",2021-04-24,3,3340.2,6357,0,0.3
"35%146","Connecticut",2021-04-24,3,3655.5,5815.85,0,0.35
"40%146","Connecticut",2021-04-24,3,3979.1,5376.5,0,0.4
"45%146","Connecticut",2021-04-24,3,4309.05,4990.85,0,0.45
"1%147","Connecticut",2021-04-24,4,1006.5,16736.83,1,0.01
"2.5%147","Connecticut",2021-04-24,4,1211.5,14011.025,1,0.025
"5%147","Connecticut",2021-04-24,4,1446.45,11758.7,0,0.05
"10%147","Connecticut",2021-04-24,4,1804.3,9599.7,0,0.1
"15%147","Connecticut",2021-04-24,4,2141.35,8266.65,0,0.15
"20%147","Connecticut",2021-04-24,4,2462.1,7407.9,0,0.2
"25%147","Connecticut",2021-04-24,4,2799.25,6742.75,0,0.25
"30%147","Connecticut",2021-04-24,4,3122.5,6168.5,0,0.3
"35%147","Connecticut",2021-04-24,4,3461.75,5719.85,0,0.35
"40%147","Connecticut",2021-04-24,4,3760.7,5261.9,0,0.4
"45%147","Connecticut",2021-04-24,4,4063.6,4799.4,0,0.45
"1%148","Connecticut",2021-05-01,1,1414.82,7629.11,1,0.01
"2.5%148","Connecticut",2021-05-01,1,1745.85,7026.075,1,0.025
"5%148","Connecticut",2021-05-01,1,1991,6429.1,1,0.05
"10%148","Connecticut",2021-05-01,1,2299,5759,1,0.1
"15%148","Connecticut",2021-05-01,1,2520.85,5345.15,1,0.15
"20%148","Connecticut",2021-05-01,1,2719,5030.4,1,0.2
"25%148","Connecticut",2021-05-01,1,2901,4741,1,0.25
"30%148","Connecticut",2021-05-01,1,3077,4498.9,1,0.3
"35%148","Connecticut",2021-05-01,1,3224,4288,1,0.35
"40%148","Connecticut",2021-05-01,1,3387,4094,1,0.4
"45%148","Connecticut",2021-05-01,1,3567,3904,0,0.45
"1%149","Connecticut",2021-05-01,2,782.5,9853.91000000001,1,0.01
"2.5%149","Connecticut",2021-05-01,2,932.475,8553.5,1,0.025
"5%149","Connecticut",2021-05-01,2,1117.45,7293.8,1,0.05
"10%149","Connecticut",2021-05-01,2,1396.5,6152.6,1,0.1
"15%149","Connecticut",2021-05-01,2,1642.35,5409.65,1,0.15
"20%149","Connecticut",2021-05-01,2,1852.3,4919.7,1,0.2
"25%149","Connecticut",2021-05-01,2,2069.25,4509.75,1,0.25
"30%149","Connecticut",2021-05-01,2,2274.2,4183.5,0,0.3
"35%149","Connecticut",2021-05-01,2,2461.8,3900.85,0,0.35
"40%149","Connecticut",2021-05-01,2,2683.5,3608.5,0,0.4
"45%149","Connecticut",2021-05-01,2,2890.5,3357.5,0,0.45
"1%150","Connecticut",2021-05-01,3,595.47,8615.51,1,0.01
"2.5%150","Connecticut",2021-05-01,3,707.475,7311.55,1,0.025
"5%150","Connecticut",2021-05-01,3,859.5,6226.55,1,0.05
"10%150","Connecticut",2021-05-01,3,1101.4,5236.6,1,0.1
"15%150","Connecticut",2021-05-01,3,1300.5,4649.95,1,0.15
"20%150","Connecticut",2021-05-01,3,1462.3,4218.9,0,0.2
"25%150","Connecticut",2021-05-01,3,1647.25,3815.5,0,0.25
"30%150","Connecticut",2021-05-01,3,1816.5,3493.8,0,0.3
"35%150","Connecticut",2021-05-01,3,1994.5,3221.5,0,0.35
"40%150","Connecticut",2021-05-01,3,2164.5,2984.5,0,0.4
"45%150","Connecticut",2021-05-01,3,2355.5,2773.95,0,0.45
"1%151","Connecticut",2021-05-01,4,567.98,7591.38000000001,1,0.01
"2.5%151","Connecticut",2021-05-01,4,659.975,6395.2,1,0.025
"5%151","Connecticut",2021-05-01,4,758.9,5500.15,1,0.05
"10%151","Connecticut",2021-05-01,4,940.9,4575.4,1,0.1
"15%151","Connecticut",2021-05-01,4,1081.85,3991.15,0,0.15
"20%151","Connecticut",2021-05-01,4,1242,3597,0,0.2
"25%151","Connecticut",2021-05-01,4,1389.75,3241.25,0,0.25
"30%151","Connecticut",2021-05-01,4,1526.1,2950.3,0,0.3
"35%151","Connecticut",2021-05-01,4,1659,2709.05,0,0.35
"40%151","Connecticut",2021-05-01,4,1800.6,2499,0,0.4
"45%151","Connecticut",2021-05-01,4,1948.1,2317.35,0,0.45
"1%152","Connecticut",2021-05-08,1,1073.99,5814.04,1,0.01
"2.5%152","Connecticut",2021-05-08,1,1268.975,5183.225,1,0.025
"5%152","Connecticut",2021-05-08,1,1443.8,4719.05,1,0.05
"10%152","Connecticut",2021-05-08,1,1672,4224.1,1,0.1
"15%152","Connecticut",2021-05-08,1,1833.85,3900.15,1,0.15
"20%152","Connecticut",2021-05-08,1,1982.8,3658.4,1,0.2
"25%152","Connecticut",2021-05-08,1,2125,3469,1,0.25
"30%152","Connecticut",2021-05-08,1,2245,3297.3,1,0.3
"35%152","Connecticut",2021-05-08,1,2359,3131.7,0,0.35
"40%152","Connecticut",2021-05-08,1,2482.6,2994,0,0.4
"45%152","Connecticut",2021-05-08,1,2606,2861,0,0.45
"1%153","Connecticut",2021-05-08,2,491.92,6755.21,1,0.01
"2.5%153","Connecticut",2021-05-08,2,622.9,5566.37499999999,1,0.025
"5%153","Connecticut",2021-05-08,2,731,4831.5,1,0.05
"10%153","Connecticut",2021-05-08,2,936.8,4050.1,1,0.1
"15%153","Connecticut",2021-05-08,2,1104,3562,1,0.15
"20%153","Connecticut",2021-05-08,2,1243,3235.8,1,0.2
"25%153","Connecticut",2021-05-08,2,1367,2980.25,0,0.25
"30%153","Connecticut",2021-05-08,2,1491.7,2771,0,0.3
"35%153","Connecticut",2021-05-08,2,1628,2564.35,0,0.35
"40%153","Connecticut",2021-05-08,2,1763,2376.4,0,0.4
"45%153","Connecticut",2021-05-08,2,1908.55,2206.45,0,0.45
"1%154","Connecticut",2021-05-08,3,340.5,4561.55,1,0.01
"2.5%154","Connecticut",2021-05-08,3,427.5,4016.55,1,0.025
"5%154","Connecticut",2021-05-08,3,516.45,3493.8,1,0.05
"10%154","Connecticut",2021-05-08,3,649.5,2921.9,1,0.1
"15%154","Connecticut",2021-05-08,3,754.5,2578.5,1,0.15
"20%154","Connecticut",2021-05-08,3,855.5,2360.7,1,0.2
"25%154","Connecticut",2021-05-08,3,951.5,2160.5,1,0.25
"30%154","Connecticut",2021-05-08,3,1045.5,1962.8,0,0.3
"35%154","Connecticut",2021-05-08,3,1142.15,1831.5,0,0.35
"40%154","Connecticut",2021-05-08,3,1237.5,1696.5,0,0.4
"45%154","Connecticut",2021-05-08,3,1341.05,1581.95,0,0.45
"1%155","Connecticut",2021-05-08,4,202.99,3464.33000000001,1,0.01
"2.5%155","Connecticut",2021-05-08,4,241,2959.57499999999,1,0.025
"5%155","Connecticut",2021-05-08,4,294.95,2566.05,1,0.05
"10%155","Connecticut",2021-05-08,4,381.9,2069.2,1,0.1
"15%155","Connecticut",2021-05-08,4,448,1820,1,0.15
"20%155","Connecticut",2021-05-08,4,522,1638,1,0.2
"25%155","Connecticut",2021-05-08,4,594,1473.25,0,0.25
"30%155","Connecticut",2021-05-08,4,662,1346,0,0.3
"35%155","Connecticut",2021-05-08,4,733,1227.7,0,0.35
"40%155","Connecticut",2021-05-08,4,807,1140.4,0,0.4
"45%155","Connecticut",2021-05-08,4,887,1055,0,0.45
"1%156","Connecticut",2021-05-15,1,611.98,3155.05,1,0.01
"2.5%156","Connecticut",2021-05-15,1,715.95,2846,1,0.025
"5%156","Connecticut",2021-05-15,1,804.95,2578.1,1,0.05
"10%156","Connecticut",2021-05-15,1,933,2303,1,0.1
"15%156","Connecticut",2021-05-15,1,1030,2143.15,1,0.15
"20%156","Connecticut",2021-05-15,1,1116.8,2017.2,1,0.2
"25%156","Connecticut",2021-05-15,1,1183.75,1897,1,0.25
"30%156","Connecticut",2021-05-15,1,1245,1800,1,0.3
"35%156","Connecticut",2021-05-15,1,1300.65,1713.35,1,0.35
"40%156","Connecticut",2021-05-15,1,1366,1639,0,0.4
"45%156","Connecticut",2021-05-15,1,1429,1568.45,0,0.45
"1%157","Connecticut",2021-05-15,2,182.49,2534.6,1,0.01
"2.5%157","Connecticut",2021-05-15,2,236.475,2203.7,1,0.025
"5%157","Connecticut",2021-05-15,2,283.5,1932.5,1,0.05
"10%157","Connecticut",2021-05-15,2,364.5,1640.6,1,0.1
"15%157","Connecticut",2021-05-15,2,425.5,1459.5,1,0.15
"20%157","Connecticut",2021-05-15,2,488.5,1330.5,1,0.2
"25%157","Connecticut",2021-05-15,2,548.5,1220.5,1,0.25
"30%157","Connecticut",2021-05-15,2,600.5,1124.8,1,0.3
"35%157","Connecticut",2021-05-15,2,660.5,1036.5,1,0.35
"40%157","Connecticut",2021-05-15,2,713.5,960.900000000001,0,0.4
"45%157","Connecticut",2021-05-15,2,770.5,891.95,0,0.45
"1%158","Connecticut",2021-05-15,3,66.5,891.52,1,0.01
"2.5%158","Connecticut",2021-05-15,3,79.5,767.5,1,0.025
"5%158","Connecticut",2021-05-15,3,96.5,664.5,1,0.05
"10%158","Connecticut",2021-05-15,3,119.5,558.5,1,0.1
"15%158","Connecticut",2021-05-15,3,140.5,493.5,0,0.15
"20%158","Connecticut",2021-05-15,3,159.5,444.5,0,0.2
"25%158","Connecticut",2021-05-15,3,177.5,405.5,0,0.25
"30%158","Connecticut",2021-05-15,3,195.5,375.5,0,0.3
"35%158","Connecticut",2021-05-15,3,214.5,344.5,0,0.35
"40%158","Connecticut",2021-05-15,3,232.1,318.5,0,0.4
"45%158","Connecticut",2021-05-15,3,252.05,294.5,0,0.45
"1%159","Connecticut",2021-05-15,4,0,5,0,0.01
"2.5%159","Connecticut",2021-05-15,4,0,4,0,0.025
"5%159","Connecticut",2021-05-15,4,0,3,0,0.05
"10%159","Connecticut",2021-05-15,4,0,2,0,0.1
"15%159","Connecticut",2021-05-15,4,0,2,0,0.15
"20%159","Connecticut",2021-05-15,4,0,2,0,0.2
"25%159","Connecticut",2021-05-15,4,0,1,0,0.25
"30%159","Connecticut",2021-05-15,4,0,1,0,0.3
"35%159","Connecticut",2021-05-15,4,0,1,0,0.35
"40%159","Connecticut",2021-05-15,4,0,1,0,0.4
"45%159","Connecticut",2021-05-15,4,0,1,0,0.45
"1%160","Connecticut",2021-05-22,1,262.99,1352.01,1,0.01
"2.5%160","Connecticut",2021-05-22,1,303.975,1215.1,1,0.025
"5%160","Connecticut",2021-05-22,1,349.95,1109.05,1,0.05
"10%160","Connecticut",2021-05-22,1,406,1008,0,0.1
"15%160","Connecticut",2021-05-22,1,446,932,0,0.15
"20%160","Connecticut",2021-05-22,1,476,865.2,0,0.2
"25%160","Connecticut",2021-05-22,1,508,818,0,0.25
"30%160","Connecticut",2021-05-22,1,541,782,0,0.3
"35%160","Connecticut",2021-05-22,1,569,746,0,0.35
"40%160","Connecticut",2021-05-22,1,598,713,0,0.4
"45%160","Connecticut",2021-05-22,1,626,682,0,0.45
"1%161","Connecticut",2021-05-22,2,15,193,0,0.01
"2.5%161","Connecticut",2021-05-22,2,18,166,0,0.025
"5%161","Connecticut",2021-05-22,2,22,145,0,0.05
"10%161","Connecticut",2021-05-22,2,28,123,0,0.1
"15%161","Connecticut",2021-05-22,2,32,110,0,0.15
"20%161","Connecticut",2021-05-22,2,37,98,0,0.2
"25%161","Connecticut",2021-05-22,2,42,90,0,0.25
"30%161","Connecticut",2021-05-22,2,46,84,0,0.3
"35%161","Connecticut",2021-05-22,2,50,78,0,0.35
"40%161","Connecticut",2021-05-22,2,54,72,0,0.4
"45%161","Connecticut",2021-05-22,2,57,67,0,0.45
"1%162","Connecticut",2021-05-22,3,0,5,0,0.01
"2.5%162","Connecticut",2021-05-22,3,0,4,0,0.025
"5%162","Connecticut",2021-05-22,3,0,3,0,0.05
"10%162","Connecticut",2021-05-22,3,0,3,0,0.1
"15%162","Connecticut",2021-05-22,3,0,2,0,0.15
"20%162","Connecticut",2021-05-22,3,0,2,0,0.2
"25%162","Connecticut",2021-05-22,3,0,2,0,0.25
"30%162","Connecticut",2021-05-22,3,0,1,0,0.3
"35%162","Connecticut",2021-05-22,3,0,1,0,0.35
"40%162","Connecticut",2021-05-22,3,0,1,0,0.4
"45%162","Connecticut",2021-05-22,3,1,1,0,0.45
"1%163","Connecticut",2021-05-22,4,0,5,0,0.01
"2.5%163","Connecticut",2021-05-22,4,0,4,0,0.025
"5%163","Connecticut",2021-05-22,4,0,3,0,0.05
"10%163","Connecticut",2021-05-22,4,0,3,0,0.1
"15%163","Connecticut",2021-05-22,4,0,2,0,0.15
"20%163","Connecticut",2021-05-22,4,0,2,0,0.2
"25%163","Connecticut",2021-05-22,4,0,2,0,0.25
"30%163","Connecticut",2021-05-22,4,0,1,0,0.3
"35%163","Connecticut",2021-05-22,4,0,1,0,0.35
"40%163","Connecticut",2021-05-22,4,0,1,0,0.4
"45%163","Connecticut",2021-05-22,4,0,1,0,0.45
"1%164","Connecticut",2021-05-29,1,198.5,1047.52,1,0.01
"2.5%164","Connecticut",2021-05-29,1,233.5,948.5,1,0.025
"5%164","Connecticut",2021-05-29,1,270.5,879.55,1,0.05
"10%164","Connecticut",2021-05-29,1,317.5,782.5,1,0.1
"15%164","Connecticut",2021-05-29,1,351.5,726.650000000001,1,0.15
"20%164","Connecticut",2021-05-29,1,379.5,683.5,1,0.2
"25%164","Connecticut",2021-05-29,1,404.5,652.5,1,0.25
"30%164","Connecticut",2021-05-29,1,426.5,621.5,1,0.3
"35%164","Connecticut",2021-05-29,1,451.5,591.850000000001,1,0.35
"40%164","Connecticut",2021-05-29,1,474.5,565.5,1,0.4
"45%164","Connecticut",2021-05-29,1,494.5,537.5,0,0.45
"1%165","Connecticut",2021-05-29,2,22.49,322.51,0,0.01
"2.5%165","Connecticut",2021-05-29,2,28.5,272.5,0,0.025
"5%165","Connecticut",2021-05-29,2,34.5,239.5,0,0.05
"10%165","Connecticut",2021-05-29,2,44.5,202.5,0,0.1
"15%165","Connecticut",2021-05-29,2,52.5,179.5,0,0.15
"20%165","Connecticut",2021-05-29,2,59.5,162.5,0,0.2
"25%165","Connecticut",2021-05-29,2,66.5,148.5,0,0.25
"30%165","Connecticut",2021-05-29,2,73.5,137.5,0,0.3
"35%165","Connecticut",2021-05-29,2,80.5,127.5,0,0.35
"40%165","Connecticut",2021-05-29,2,86.5,118.5,0,0.4
"45%165","Connecticut",2021-05-29,2,94.5,110.5,0,0.45
"1%166","Connecticut",2021-05-29,3,0,5,0,0.01
"2.5%166","Connecticut",2021-05-29,3,0,4,0,0.025
"5%166","Connecticut",2021-05-29,3,0,3,0,0.05
"10%166","Connecticut",2021-05-29,3,0,3,0,0.1
"15%166","Connecticut",2021-05-29,3,0,2,0,0.15
"20%166","Connecticut",2021-05-29,3,0,2,0,0.2
"25%166","Connecticut",2021-05-29,3,0,1,0,0.25
"30%166","Connecticut",2021-05-29,3,0,1,0,0.3
"35%166","Connecticut",2021-05-29,3,0,1,0,0.35
"40%166","Connecticut",2021-05-29,3,0,1,0,0.4
"45%166","Connecticut",2021-05-29,3,1,1,0,0.45
"1%167","Connecticut",2021-05-29,4,0,5,0,0.01
"2.5%167","Connecticut",2021-05-29,4,0,4,0,0.025
"5%167","Connecticut",2021-05-29,4,0,3,0,0.05
"10%167","Connecticut",2021-05-29,4,0,3,0,0.1
"15%167","Connecticut",2021-05-29,4,0,2,0,0.15
"20%167","Connecticut",2021-05-29,4,0,2,0,0.2
"25%167","Connecticut",2021-05-29,4,0,2,0,0.25
"30%167","Connecticut",2021-05-29,4,0,1,0,0.3
"35%167","Connecticut",2021-05-29,4,0,1,0,0.35
"40%167","Connecticut",2021-05-29,4,0,1,0,0.4
"45%167","Connecticut",2021-05-29,4,1,1,0,0.45
"1%168","Connecticut",2021-06-05,1,77,415.01,0,0.01
"2.5%168","Connecticut",2021-06-05,1,91,368,0,0.025
"5%168","Connecticut",2021-06-05,1,104.95,340.05,0,0.05
"10%168","Connecticut",2021-06-05,1,121,307.1,0,0.1
"15%168","Connecticut",2021-06-05,1,134,284,0,0.15
"20%168","Connecticut",2021-06-05,1,145,267,0,0.2
"25%168","Connecticut",2021-06-05,1,155,254,0,0.25
"30%168","Connecticut",2021-06-05,1,165,241,0,0.3
"35%168","Connecticut",2021-06-05,1,175,230,0,0.35
"40%168","Connecticut",2021-06-05,1,185,220,0,0.4
"45%168","Connecticut",2021-06-05,1,193,210,0,0.45
"1%169","Connecticut",2021-06-05,2,0,5,0,0.01
"2.5%169","Connecticut",2021-06-05,2,0,4,0,0.025
"5%169","Connecticut",2021-06-05,2,0,3,0,0.05
"10%169","Connecticut",2021-06-05,2,0,3,0,0.1
"15%169","Connecticut",2021-06-05,2,0,2,0,0.15
"20%169","Connecticut",2021-06-05,2,0,2,0,0.2
"25%169","Connecticut",2021-06-05,2,0,2,0,0.25
"30%169","Connecticut",2021-06-05,2,0,1,0,0.3
"35%169","Connecticut",2021-06-05,2,0,1,0,0.35
"40%169","Connecticut",2021-06-05,2,0,1,0,0.4
"45%169","Connecticut",2021-06-05,2,1,1,0,0.45
"1%170","Connecticut",2021-06-05,3,0,5,0,0.01
"2.5%170","Connecticut",2021-06-05,3,0,4,0,0.025
"5%170","Connecticut",2021-06-05,3,0,3,0,0.05
"10%170","Connecticut",2021-06-05,3,0,3,0,0.1
"15%170","Connecticut",2021-06-05,3,0,2,0,0.15
"20%170","Connecticut",2021-06-05,3,0,2,0,0.2
"25%170","Connecticut",2021-06-05,3,0,2,0,0.25
"30%170","Connecticut",2021-06-05,3,0,1,0,0.3
"35%170","Connecticut",2021-06-05,3,0,1,0,0.35
"40%170","Connecticut",2021-06-05,3,0,1,0,0.4
"45%170","Connecticut",2021-06-05,3,1,1,0,0.45
"1%171","Connecticut",2021-06-05,4,0,5,0,0.01
"2.5%171","Connecticut",2021-06-05,4,0,4,0,0.025
"5%171","Connecticut",2021-06-05,4,0,3,0,0.05
"10%171","Connecticut",2021-06-05,4,0,3,0,0.1
"15%171","Connecticut",2021-06-05,4,0,2,0,0.15
"20%171","Connecticut",2021-06-05,4,0,2,0,0.2
"25%171","Connecticut",2021-06-05,4,0,2,0,0.25
"30%171","Connecticut",2021-06-05,4,0,1,0,0.3
"35%171","Connecticut",2021-06-05,4,0,1,0,0.35
"40%171","Connecticut",2021-06-05,4,0,1,0,0.4
"45%171","Connecticut",2021-06-05,4,0.550000000000182,1,0,0.45
"1%172","Connecticut",2021-06-12,1,109.99,623.01,1,0.01
"2.5%172","Connecticut",2021-06-12,1,131.975,556.025,1,0.025
"5%172","Connecticut",2021-06-12,1,151,510,1,0.05
"10%172","Connecticut",2021-06-12,1,178,453,1,0.1
"15%172","Connecticut",2021-06-12,1,194,417,1,0.15
"20%172","Connecticut",2021-06-12,1,209,394,1,0.2
"25%172","Connecticut",2021-06-12,1,223,369,1,0.25
"30%172","Connecticut",2021-06-12,1,238,351,1,0.3
"35%172","Connecticut",2021-06-12,1,251,334,1,0.35
"40%172","Connecticut",2021-06-12,1,264,319,1,0.4
"45%172","Connecticut",2021-06-12,1,277,303,0,0.45
"1%173","Connecticut",2021-06-12,2,39,538,1,0.01
"2.5%173","Connecticut",2021-06-12,2,49.975,455.025,1,0.025
"5%173","Connecticut",2021-06-12,2,58,394,0,0.05
"10%173","Connecticut",2021-06-12,2,74,330,0,0.1
"15%173","Connecticut",2021-06-12,2,86,292,0,0.15
"20%173","Connecticut",2021-06-12,2,97,264,0,0.2
"25%173","Connecticut",2021-06-12,2,108,242,0,0.25
"30%173","Connecticut",2021-06-12,2,119,222,0,0.3
"35%173","Connecticut",2021-06-12,2,129,207,0,0.35
"40%173","Connecticut",2021-06-12,2,141,190,0,0.4
"45%173","Connecticut",2021-06-12,2,153,175.45,0,0.45
"1%174","Connecticut",2021-06-12,3,16,229,0,0.01
"2.5%174","Connecticut",2021-06-12,3,21,199,0,0.025
"5%174","Connecticut",2021-06-12,3,25,172.05,0,0.05
"10%174","Connecticut",2021-06-12,3,31,145,0,0.1
"15%174","Connecticut",2021-06-12,3,37,127,0,0.15
"20%174","Connecticut",2021-06-12,3,42,115,0,0.2
"25%174","Connecticut",2021-06-12,3,47,106,0,0.25
"30%174","Connecticut",2021-06-12,3,52,97,0,0.3
"35%174","Connecticut",2021-06-12,3,56,91,0,0.35
"40%174","Connecticut",2021-06-12,3,61,83,0,0.4
"45%174","Connecticut",2021-06-12,3,66,77,0,0.45
"1%175","Connecticut",2021-06-12,4,1,24,0,0.01
"2.5%175","Connecticut",2021-06-12,4,1,20,0,0.025
"5%175","Connecticut",2021-06-12,4,1,16,0,0.05
"10%175","Connecticut",2021-06-12,4,2,13,0,0.1
"15%175","Connecticut",2021-06-12,4,2,12,0,0.15
"20%175","Connecticut",2021-06-12,4,3,10,0,0.2
"25%175","Connecticut",2021-06-12,4,3,9,0,0.25
"30%175","Connecticut",2021-06-12,4,4,8,0,0.3
"35%175","Connecticut",2021-06-12,4,4,8,0,0.35
"40%175","Connecticut",2021-06-12,4,5,7,0,0.4
"45%175","Connecticut",2021-06-12,4,5,6,0,0.45
"1%176","Connecticut",2021-06-19,1,90,518,1,0.01
"2.5%176","Connecticut",2021-06-19,1,107,462.025,1,0.025
"5%176","Connecticut",2021-06-19,1,123,422,0,0.05
"10%176","Connecticut",2021-06-19,1,144,376,0,0.1
"15%176","Connecticut",2021-06-19,1,162,348,0,0.15
"20%176","Connecticut",2021-06-19,1,176,327,0,0.2
"25%176","Connecticut",2021-06-19,1,188,307,0,0.25
"30%176","Connecticut",2021-06-19,1,200,292,0,0.3
"35%176","Connecticut",2021-06-19,1,211.65,280,0,0.35
"40%176","Connecticut",2021-06-19,1,223,266,0,0.4
"45%176","Connecticut",2021-06-19,1,234,256,0,0.45
"1%177","Connecticut",2021-06-19,2,45.99,672.040000000001,1,0.01
"2.5%177","Connecticut",2021-06-19,2,57,576,1,0.025
"5%177","Connecticut",2021-06-19,2,70.95,491,1,0.05
"10%177","Connecticut",2021-06-19,2,88,413,1,0.1
"15%177","Connecticut",2021-06-19,2,103,363,1,0.15
"20%177","Connecticut",2021-06-19,2,117,330.2,0,0.2
"25%177","Connecticut",2021-06-19,2,131,304,0,0.25
"30%177","Connecticut",2021-06-19,2,145,278,0,0.3
"35%177","Connecticut",2021-06-19,2,159,257,0,0.35
"40%177","Connecticut",2021-06-19,2,173,237,0,0.4
