"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%407","Virginia",2022-07-23,4,9276.6,58765.1,1,0.1
"15%407","Virginia",2022-07-23,4,10701.3,49529.15,1,0.15
"20%407","Virginia",2022-07-23,4,11905.8,43824.8,1,0.2
"25%407","Virginia",2022-07-23,4,13418.5,38825,1,0.25
"30%407","Virginia",2022-07-23,4,15012.7,34701.8,1,0.3
"35%407","Virginia",2022-07-23,4,16704.25,30984.55,1,0.35
"40%407","Virginia",2022-07-23,4,18519.2,27826.6,0,0.4
"45%407","Virginia",2022-07-23,4,20435.65,25020.85,0,0.45
"1%408","Virginia",2022-07-30,1,12342.95,34013.58,1,0.01
"2.5%408","Virginia",2022-07-30,1,13421.35,32094.525,1,0.025
"5%408","Virginia",2022-07-30,1,14546.35,30218.5,1,0.05
"10%408","Virginia",2022-07-30,1,16001.2,28011.4,1,0.1
"15%408","Virginia",2022-07-30,1,17027.9,26659.25,1,0.15
"20%408","Virginia",2022-07-30,1,17761.5,25665.3,1,0.2
"25%408","Virginia",2022-07-30,1,18451.5,24776,1,0.25
"30%408","Virginia",2022-07-30,1,19116.9,23938.5,1,0.3
"35%408","Virginia",2022-07-30,1,19735.5,23260.65,1,0.35
"40%408","Virginia",2022-07-30,1,20334.3,22628.7,0,0.4
"45%408","Virginia",2022-07-30,1,20913.5,21985.3,0,0.45
"1%409","Virginia",2022-07-30,2,6999.39,49339.57,1,0.01
"2.5%409","Virginia",2022-07-30,2,8491.475,44097.075,1,0.025
"5%409","Virginia",2022-07-30,2,9763.4,39999.15,1,0.05
"10%409","Virginia",2022-07-30,2,11769.9,35030.1,1,0.1
"15%409","Virginia",2022-07-30,2,13259.05,32045.85,1,0.15
"20%409","Virginia",2022-07-30,2,14524.1,29770.1,1,0.2
"25%409","Virginia",2022-07-30,2,15768,27950.75,1,0.25
"30%409","Virginia",2022-07-30,2,16928.7,26346.8,1,0.3
"35%409","Virginia",2022-07-30,2,17904.5,24890.7,1,0.35
"40%409","Virginia",2022-07-30,2,19011.7,23663.9,0,0.4
"45%409","Virginia",2022-07-30,2,20090.05,22387.4,0,0.45
"1%410","Virginia",2022-07-30,3,5219.99,74427.9500000002,1,0.01
"2.5%410","Virginia",2022-07-30,3,6120,63786.8,1,0.025
"5%410","Virginia",2022-07-30,3,7164.65,56622.1,1,0.05
"10%410","Virginia",2022-07-30,3,8947.5,46605.4,1,0.1
"15%410","Virginia",2022-07-30,3,10508.95,40047.1,1,0.15
"20%410","Virginia",2022-07-30,3,12087.4,35672.6,1,0.2
"25%410","Virginia",2022-07-30,3,13417.5,32182.5,1,0.25
"30%410","Virginia",2022-07-30,3,14827.4,29648.4,1,0.3
"35%410","Virginia",2022-07-30,3,16207.3,27037.35,1,0.35
"40%410","Virginia",2022-07-30,3,17679.2,24932.6,0,0.4
"45%410","Virginia",2022-07-30,3,19166.2,22929.45,0,0.45
"1%411","Virginia",2022-07-30,4,6986.46,104885.8,1,0.01
"2.5%411","Virginia",2022-07-30,4,7317.125,85384.2,1,0.025
"5%411","Virginia",2022-07-30,4,7892.35,69803.6,1,0.05
"10%411","Virginia",2022-07-30,4,9058.5,55955.5,1,0.1
"15%411","Virginia",2022-07-30,4,10233.2,47100.95,1,0.15
"20%411","Virginia",2022-07-30,4,11474.9,39966.5,1,0.2
"25%411","Virginia",2022-07-30,4,12769.25,35477.25,1,0.25
"30%411","Virginia",2022-07-30,4,14224.2,31501.3,1,0.3
"35%411","Virginia",2022-07-30,4,15688.15,28147.9,1,0.35
"40%411","Virginia",2022-07-30,4,17195.5,25424.3,1,0.4
"45%411","Virginia",2022-07-30,4,18988.65,22789.5,0,0.45
"1%412","Virginia",2022-08-06,1,11405.41,31427.6,1,0.01
"2.5%412","Virginia",2022-08-06,1,12507.325,29269.65,1,0.025
"5%412","Virginia",2022-08-06,1,13482.5,27545.7,1,0.05
"10%412","Virginia",2022-08-06,1,14651.2,25697.7,1,0.1
"15%412","Virginia",2022-08-06,1,15597.35,24530.7,1,0.15
"20%412","Virginia",2022-08-06,1,16360.5,23660.3,1,0.2
"25%412","Virginia",2022-08-06,1,17008.5,22832.75,1,0.25
"30%412","Virginia",2022-08-06,1,17627.9,22124.8,1,0.3
"35%412","Virginia",2022-08-06,1,18163.8,21537.5,1,0.35
"40%412","Virginia",2022-08-06,1,18745.1,21002.5,1,0.4
"45%412","Virginia",2022-08-06,1,19249.7,20332.85,0,0.45
"1%413","Virginia",2022-08-06,2,6309.27,46244.87,1,0.01
"2.5%413","Virginia",2022-08-06,2,7669.475,40923.05,1,0.025
"5%413","Virginia",2022-08-06,2,9168.15,36441.45,1,0.05
"10%413","Virginia",2022-08-06,2,10992.3,32310.1,1,0.1
"15%413","Virginia",2022-08-06,2,12288.75,29327.65,1,0.15
"20%413","Virginia",2022-08-06,2,13366.3,27052.7,1,0.2
"25%413","Virginia",2022-08-06,2,14496.25,25274.25,1,0.25
"30%413","Virginia",2022-08-06,2,15413,23835.5,1,0.3
"35%413","Virginia",2022-08-06,2,16383.8,22455.7,1,0.35
"40%413","Virginia",2022-08-06,2,17382.5,21385.5,0,0.4
"45%413","Virginia",2022-08-06,2,18447.3,20332.85,0,0.45
"1%414","Virginia",2022-08-06,3,4531.32,69008.5100000001,1,0.01
"2.5%414","Virginia",2022-08-06,3,5274.475,57832.375,1,0.025
"5%414","Virginia",2022-08-06,3,6305.95,49303.55,1,0.05
"10%414","Virginia",2022-08-06,3,7866.8,41184.6,1,0.1
"15%414","Virginia",2022-08-06,3,9271.35,36333.3,1,0.15
"20%414","Virginia",2022-08-06,3,10523.3,32175.5,1,0.2
"25%414","Virginia",2022-08-06,3,12031.5,28794.25,1,0.25
"30%414","Virginia",2022-08-06,3,13341.9,26212.8,1,0.3
"35%414","Virginia",2022-08-06,3,14580.5,23899.6,1,0.35
"40%414","Virginia",2022-08-06,3,15921.1,21894.3,1,0.4
"45%414","Virginia",2022-08-06,3,17410.15,20398.4,1,0.45
"1%415","Virginia",2022-08-06,4,6442.98,92694.7,1,0.01
"2.5%415","Virginia",2022-08-06,4,6684.925,76947.85,1,0.025
"5%415","Virginia",2022-08-06,4,7169,62766.1,1,0.05
"10%415","Virginia",2022-08-06,4,8192.4,49365.1,1,0.1
"15%415","Virginia",2022-08-06,4,9263.4,41205,1,0.15
"20%415","Virginia",2022-08-06,4,10465.6,35976.6,1,0.2
"25%415","Virginia",2022-08-06,4,11687.75,31831.5,1,0.25
"30%415","Virginia",2022-08-06,4,12853.9,28095.3,1,0.3
"35%415","Virginia",2022-08-06,4,14172.6,25141,1,0.35
"40%415","Virginia",2022-08-06,4,15485.8,22522.2,1,0.4
"45%415","Virginia",2022-08-06,4,17031,20464,0,0.45
"1%416","Virginia",2022-08-13,1,10929.6,29187.54,1,0.01
"2.5%416","Virginia",2022-08-13,1,11751.875,27272.425,1,0.025
"5%416","Virginia",2022-08-13,1,12697,25897.5,1,0.05
"10%416","Virginia",2022-08-13,1,13867.6,23856.5,1,0.1
"15%416","Virginia",2022-08-13,1,14682.7,22800.35,1,0.15
"20%416","Virginia",2022-08-13,1,15316.4,21935,1,0.2
"25%416","Virginia",2022-08-13,1,15909,21222,1,0.25
"30%416","Virginia",2022-08-13,1,16415.7,20604.6,1,0.3
"35%416","Virginia",2022-08-13,1,16931.6,20002.7,1,0.35
"40%416","Virginia",2022-08-13,1,17443.2,19378.6,0,0.4
"45%416","Virginia",2022-08-13,1,17920,18885.45,0,0.45
"1%417","Virginia",2022-08-13,2,6214.07,41284.18,1,0.01
"2.5%417","Virginia",2022-08-13,2,7401.4,37103.4,1,0.025
"5%417","Virginia",2022-08-13,2,8479.3,33501.8,1,0.05
"10%417","Virginia",2022-08-13,2,10170.5,29766,1,0.1
"15%417","Virginia",2022-08-13,2,11469.05,27076.95,1,0.15
"20%417","Virginia",2022-08-13,2,12559.7,25173.9,1,0.2
"25%417","Virginia",2022-08-13,2,13491.25,23584.75,1,0.25
"30%417","Virginia",2022-08-13,2,14439.6,22111.7,1,0.3
"35%417","Virginia",2022-08-13,2,15340.45,20946.85,1,0.35
"40%417","Virginia",2022-08-13,2,16206.5,19887.3,1,0.4
"45%417","Virginia",2022-08-13,2,17076.5,18891.4,1,0.45
"1%418","Virginia",2022-08-13,3,4210.44,64293.7300000001,1,0.01
"2.5%418","Virginia",2022-08-13,3,4939.7,54195.15,1,0.025
"5%418","Virginia",2022-08-13,3,5827.2,45979.15,1,0.05
"10%418","Virginia",2022-08-13,3,7440.1,38193.7,1,0.1
"15%418","Virginia",2022-08-13,3,8697.6,33389.9,1,0.15
"20%418","Virginia",2022-08-13,3,9869.3,29619.1,1,0.2
"25%418","Virginia",2022-08-13,3,11119.75,27058.75,1,0.25
"30%418","Virginia",2022-08-13,3,12401.5,24600.5,1,0.3
"35%418","Virginia",2022-08-13,3,13650.1,22533.9,1,0.35
"40%418","Virginia",2022-08-13,3,14879.9,20731.1,1,0.4
"45%418","Virginia",2022-08-13,3,16218.6,19069.4,1,0.45
"1%419","Virginia",2022-08-13,4,5363.48,84437.22,1,0.01
"2.5%419","Virginia",2022-08-13,4,5635.45,67664.0499999999,1,0.025
"5%419","Virginia",2022-08-13,4,6114.5,57793.5,1,0.05
"10%419","Virginia",2022-08-13,4,6924.4,45725.4,1,0.1
"15%419","Virginia",2022-08-13,4,8029.35,38515.1,1,0.15
"20%419","Virginia",2022-08-13,4,9139.5,33039.1,1,0.2
"25%419","Virginia",2022-08-13,4,10277.5,29211.25,1,0.25
"30%419","Virginia",2022-08-13,4,11528.9,26060.3,1,0.3
"35%419","Virginia",2022-08-13,4,12821.35,23737.85,1,0.35
"40%419","Virginia",2022-08-13,4,14258.1,21433.7,0,0.4
"45%419","Virginia",2022-08-13,4,15714.25,19197.35,0,0.45
"1%420","Virginia",2022-08-20,1,9348.86,25767.77,1,0.01
"2.5%420","Virginia",2022-08-20,1,10347.9,24218.375,1,0.025
"5%420","Virginia",2022-08-20,1,11176.45,22670.1,1,0.05
"10%420","Virginia",2022-08-20,1,12123,21037.7,1,0.1
"15%420","Virginia",2022-08-20,1,12878.5,20015.15,1,0.15
"20%420","Virginia",2022-08-20,1,13452.8,19306.2,1,0.2
"25%420","Virginia",2022-08-20,1,13958.5,18701,1,0.25
"30%420","Virginia",2022-08-20,1,14433.8,18098.7,1,0.3
"35%420","Virginia",2022-08-20,1,14904,17573.35,1,0.35
"40%420","Virginia",2022-08-20,1,15363.6,17059.4,0,0.4
"45%420","Virginia",2022-08-20,1,15790,16647.7,0,0.45
"1%421","Virginia",2022-08-20,2,5350.65,35447.28,1,0.01
"2.5%421","Virginia",2022-08-20,2,6414.675,32369.475,1,0.025
"5%421","Virginia",2022-08-20,2,7607.6,28847.9,1,0.05
"10%421","Virginia",2022-08-20,2,8967.9,25393.3,1,0.1
"15%421","Virginia",2022-08-20,2,9987,23152.95,1,0.15
"20%421","Virginia",2022-08-20,2,10882.6,21556.4,1,0.2
"25%421","Virginia",2022-08-20,2,11630.5,20321.25,1,0.25
"30%421","Virginia",2022-08-20,2,12448.7,19085.4,1,0.3
"35%421","Virginia",2022-08-20,2,13136.95,18019.45,1,0.35
"40%421","Virginia",2022-08-20,2,13918.8,17066.6,1,0.4
"45%421","Virginia",2022-08-20,2,14699.65,16216.9,0,0.45
"1%422","Virginia",2022-08-20,3,3329.45,52471.93,1,0.01
"2.5%422","Virginia",2022-08-20,3,3877.45,45134.95,1,0.025
"5%422","Virginia",2022-08-20,3,4531.8,38930.9,1,0.05
"10%422","Virginia",2022-08-20,3,5887.7,32069,1,0.1
"15%422","Virginia",2022-08-20,3,7042.35,27648.65,1,0.15
"20%422","Virginia",2022-08-20,3,8089.3,24656.3,1,0.2
"25%422","Virginia",2022-08-20,3,9158.25,22350,1,0.25
"30%422","Virginia",2022-08-20,3,10135.6,20576.6,1,0.3
"35%422","Virginia",2022-08-20,3,11237.65,18931.55,1,0.35
"40%422","Virginia",2022-08-20,3,12359.1,17509.5,1,0.4
"45%422","Virginia",2022-08-20,3,13588.5,16102.4,0,0.45
"1%423","Virginia",2022-08-20,4,4624,69584.1500000001,1,0.01
"2.5%423","Virginia",2022-08-20,4,4837.975,56183.3999999999,1,0.025
"5%423","Virginia",2022-08-20,4,5178.7,46388.7,1,0.05
"10%423","Virginia",2022-08-20,4,5979.8,37381.1,1,0.1
"15%423","Virginia",2022-08-20,4,6916.55,31526.3,1,0.15
"20%423","Virginia",2022-08-20,4,7771.8,27480.4,1,0.2
"25%423","Virginia",2022-08-20,4,8560.75,24297,1,0.25
"30%423","Virginia",2022-08-20,4,9527.4,21477.5,1,0.3
"35%423","Virginia",2022-08-20,4,10418.3,19461,1,0.35
"40%423","Virginia",2022-08-20,4,11534.4,17462,1,0.4
"45%423","Virginia",2022-08-20,4,12799.7,15808.6,0,0.45
"1%424","Virginia",2022-08-27,1,9776.92,27002.1,1,0.01
"2.5%424","Virginia",2022-08-27,1,10714.775,25007.025,1,0.025
"5%424","Virginia",2022-08-27,1,11481.75,23738,1,0.05
"10%424","Virginia",2022-08-27,1,12561.3,22103.2,1,0.1
"15%424","Virginia",2022-08-27,1,13303.55,21015.3,1,0.15
"20%424","Virginia",2022-08-27,1,13931.6,20211.4,1,0.2
"25%424","Virginia",2022-08-27,1,14513.5,19508.75,1,0.25
"30%424","Virginia",2022-08-27,1,15046.9,18909.6,1,0.3
"35%424","Virginia",2022-08-27,1,15557.6,18380.35,1,0.35
"40%424","Virginia",2022-08-27,1,16041.6,17905,1,0.4
"45%424","Virginia",2022-08-27,1,16544,17449.45,1,0.45
"1%425","Virginia",2022-08-27,2,5531.82,38495.28,1,0.01
"2.5%425","Virginia",2022-08-27,2,6799.85,34793.325,1,0.025
"5%425","Virginia",2022-08-27,2,7947.6,31292.15,1,0.05
"10%425","Virginia",2022-08-27,2,9557.8,27485.4,1,0.1
"15%425","Virginia",2022-08-27,2,10616.85,24833.3,1,0.15
"20%425","Virginia",2022-08-27,2,11490.6,23143.4,1,0.2
"25%425","Virginia",2022-08-27,2,12420,21878.25,1,0.25
"30%425","Virginia",2022-08-27,2,13261.4,20655.3,0,0.3
"35%425","Virginia",2022-08-27,2,14081.9,19523,0,0.35
"40%425","Virginia",2022-08-27,2,15059.2,18576.2,0,0.4
"45%425","Virginia",2022-08-27,2,15891.55,17587.7,0,0.45
"1%426","Virginia",2022-08-27,3,3777.35,58879.55,1,0.01
"2.5%426","Virginia",2022-08-27,3,4534.625,50143.2499999999,1,0.025
"5%426","Virginia",2022-08-27,3,5472.1,42577.65,1,0.05
"10%426","Virginia",2022-08-27,3,7041,35497.7,1,0.1
"15%426","Virginia",2022-08-27,3,8256.2,31042.8,1,0.15
"20%426","Virginia",2022-08-27,3,9290.5,27613.5,1,0.2
"25%426","Virginia",2022-08-27,3,10379.75,24843.5,1,0.25
"30%426","Virginia",2022-08-27,3,11549.6,22816.3,1,0.3
"35%426","Virginia",2022-08-27,3,12690.45,20853.3,0,0.35
"40%426","Virginia",2022-08-27,3,13884.1,19230.3,0,0.4
"45%426","Virginia",2022-08-27,3,15083.1,17625.4,0,0.45
"1%427","Virginia",2022-08-27,4,5067.99,79043.45,1,0.01
"2.5%427","Virginia",2022-08-27,4,5322.925,65012.875,1,0.025
"5%427","Virginia",2022-08-27,4,5783.85,53623.1,1,0.05
"10%427","Virginia",2022-08-27,4,6662.9,43191.2,1,0.1
"15%427","Virginia",2022-08-27,4,7568.55,36802.35,1,0.15
"20%427","Virginia",2022-08-27,4,8539.8,31408,1,0.2
"25%427","Virginia",2022-08-27,4,9569.5,27592.75,1,0.25
"30%427","Virginia",2022-08-27,4,10683.1,24072,0,0.3
"35%427","Virginia",2022-08-27,4,11763.2,21841.95,0,0.35
"40%427","Virginia",2022-08-27,4,13145.6,19792,0,0.4
"45%427","Virginia",2022-08-27,4,14647.2,18001.8,0,0.45
"1%428","Virginia",2022-09-03,1,9638.44,26441.98,1,0.01
"2.5%428","Virginia",2022-09-03,1,10559.875,24595.675,1,0.025
"5%428","Virginia",2022-09-03,1,11490.45,23237.65,1,0.05
"10%428","Virginia",2022-09-03,1,12482.7,21631.6,1,0.1
"15%428","Virginia",2022-09-03,1,13191.9,20636.5,1,0.15
"20%428","Virginia",2022-09-03,1,13820.1,19885.5,0,0.2
"25%428","Virginia",2022-09-03,1,14354.25,19210.25,0,0.25
"30%428","Virginia",2022-09-03,1,14844.2,18598.1,0,0.3
"35%428","Virginia",2022-09-03,1,15272.15,18044.85,0,0.35
"40%428","Virginia",2022-09-03,1,15724.5,17505.3,0,0.4
"45%428","Virginia",2022-09-03,1,16157.05,17048.4,0,0.45
"1%429","Virginia",2022-09-03,2,5343.29,38270.59,1,0.01
"2.5%429","Virginia",2022-09-03,2,6544.075,33591.1,1,0.025
"5%429","Virginia",2022-09-03,2,7754.45,30499.05,1,0.05
"10%429","Virginia",2022-09-03,2,9319.2,26703.6,1,0.1
"15%429","Virginia",2022-09-03,2,10499.35,24503.55,1,0.15
"20%429","Virginia",2022-09-03,2,11348.5,22765.7,1,0.2
"25%429","Virginia",2022-09-03,2,12270.75,21383.75,0,0.25
"30%429","Virginia",2022-09-03,2,13033.5,20094.8,0,0.3
"35%429","Virginia",2022-09-03,2,13853.5,19052.85,0,0.35
"40%429","Virginia",2022-09-03,2,14728.5,18063.9,0,0.4
"45%429","Virginia",2022-09-03,2,15532.8,17193.75,0,0.45
"1%430","Virginia",2022-09-03,3,3882.98,56820.0600000001,1,0.01
"2.5%430","Virginia",2022-09-03,3,4779.325,48139.225,1,0.025
"5%430","Virginia",2022-09-03,3,5603.9,40557.4,1,0.05
"10%430","Virginia",2022-09-03,3,6897.8,34343.5,1,0.1
"15%430","Virginia",2022-09-03,3,8086,30482.45,1,0.15
"20%430","Virginia",2022-09-03,3,9330,27384.2,1,0.2
"25%430","Virginia",2022-09-03,3,10428,24453,0,0.25
"30%430","Virginia",2022-09-03,3,11578.7,22019.5,0,0.3
"35%430","Virginia",2022-09-03,3,12723.2,20438,0,0.35
"40%430","Virginia",2022-09-03,3,13783,18730,0,0.4
"45%430","Virginia",2022-09-03,3,14992,17461.25,0,0.45
"1%431","Virginia",2022-09-03,4,4817.49,81376.7500000001,1,0.01
"2.5%431","Virginia",2022-09-03,4,5050.45,64326.275,1,0.025
"5%431","Virginia",2022-09-03,4,5477.05,52733.65,1,0.05
"10%431","Virginia",2022-09-03,4,6356.2,41724,1,0.1
"15%431","Virginia",2022-09-03,4,7329.35,35196.4,0,0.15
"20%431","Virginia",2022-09-03,4,8259.1,30833.3,0,0.2
"25%431","Virginia",2022-09-03,4,9362.5,27397,0,0.25
"30%431","Virginia",2022-09-03,4,10433.5,24449.6,0,0.3
"35%431","Virginia",2022-09-03,4,11695.15,21847.85,0,0.35
"40%431","Virginia",2022-09-03,4,12998.1,19849.3,0,0.4
"45%431","Virginia",2022-09-03,4,14440.05,17678,0,0.45
"1%432","Virginia",2022-09-10,1,7306.45,19764.84,1,0.01
"2.5%432","Virginia",2022-09-10,1,7935.425,18392.875,1,0.025
"5%432","Virginia",2022-09-10,1,8652.5,17447.5,1,0.05
"10%432","Virginia",2022-09-10,1,9393,16303.6,1,0.1
"15%432","Virginia",2022-09-10,1,9951.5,15588.15,1,0.15
"20%432","Virginia",2022-09-10,1,10420.3,15022.3,1,0.2
"25%432","Virginia",2022-09-10,1,10826,14517.5,1,0.25
"30%432","Virginia",2022-09-10,1,11192.5,14071.1,1,0.3
"35%432","Virginia",2022-09-10,1,11514.1,13641.85,1,0.35
"40%432","Virginia",2022-09-10,1,11844.1,13271.7,0,0.4
"45%432","Virginia",2022-09-10,1,12209.05,12929.85,0,0.45
"1%433","Virginia",2022-09-10,2,4167.47,27793.96,1,0.01
"2.5%433","Virginia",2022-09-10,2,4978.175,24282.025,1,0.025
"5%433","Virginia",2022-09-10,2,5788,22131.6,1,0.05
"10%433","Virginia",2022-09-10,2,6943.4,19985.4,1,0.1
"15%433","Virginia",2022-09-10,2,7760.2,18179.95,1,0.15
"20%433","Virginia",2022-09-10,2,8464.3,16859.1,1,0.2
"25%433","Virginia",2022-09-10,2,9098.5,15811.75,1,0.25
"30%433","Virginia",2022-09-10,2,9699.2,14879.4,1,0.3
"35%433","Virginia",2022-09-10,2,10270.7,14016.55,0,0.35
"40%433","Virginia",2022-09-10,2,10896.5,13311.5,0,0.4
"45%433","Virginia",2022-09-10,2,11476.5,12648,0,0.45
"1%434","Virginia",2022-09-10,3,2576.38,43103.24,1,0.01
"2.5%434","Virginia",2022-09-10,3,3149.35,35977.9749999998,1,0.025
"5%434","Virginia",2022-09-10,3,3767.4,30709.7,1,0.05
"10%434","Virginia",2022-09-10,3,4817.7,24882.3,1,0.1
"15%434","Virginia",2022-09-10,3,5697.05,21946.6,1,0.15
"20%434","Virginia",2022-09-10,3,6591.9,19506.5,1,0.2
"25%434","Virginia",2022-09-10,3,7433,17747,0,0.25
"30%434","Virginia",2022-09-10,3,8171.5,16261,0,0.3
"35%434","Virginia",2022-09-10,3,8967.75,14969.9,0,0.35
"40%434","Virginia",2022-09-10,3,9765.7,13602.5,0,0.4
"45%434","Virginia",2022-09-10,3,10576.5,12529.4,0,0.45
"1%435","Virginia",2022-09-10,4,3412.95,53558.2,1,0.01
"2.5%435","Virginia",2022-09-10,4,3589.975,43950.6,1,0.025
"5%435","Virginia",2022-09-10,4,3938.75,36823.8,1,0.05
"10%435","Virginia",2022-09-10,4,4591.8,29056.7,1,0.1
"15%435","Virginia",2022-09-10,4,5284.55,24415.25,1,0.15
"20%435","Virginia",2022-09-10,4,5926,21619.4,1,0.2
"25%435","Virginia",2022-09-10,4,6635.75,19099.75,1,0.25
"30%435","Virginia",2022-09-10,4,7421.7,16951.7,1,0.3
"35%435","Virginia",2022-09-10,4,8180.95,15174.35,1,0.35
"40%435","Virginia",2022-09-10,4,9148,13624.2,0,0.4
"45%435","Virginia",2022-09-10,4,10137.95,12323.7,0,0.45
"1%436","Virginia",2022-09-17,1,5975.47,16410.77,1,0.01
"2.5%436","Virginia",2022-09-17,1,6625.5,15499.6,1,0.025
"5%436","Virginia",2022-09-17,1,7066.45,14577.85,1,0.05
"10%436","Virginia",2022-09-17,1,7740.2,13611.1,1,0.1
"15%436","Virginia",2022-09-17,1,8251.5,12917.5,1,0.15
"20%436","Virginia",2022-09-17,1,8620.5,12373.5,1,0.2
"25%436","Virginia",2022-09-17,1,8992.5,11951.75,1,0.25
"30%436","Virginia",2022-09-17,1,9319.2,11588.8,1,0.3
"35%436","Virginia",2022-09-17,1,9597.15,11262.2,1,0.35
"40%436","Virginia",2022-09-17,1,9907.5,10992.5,1,0.4
"45%436","Virginia",2022-09-17,1,10189.05,10712.85,0,0.45
"1%437","Virginia",2022-09-17,2,3212.36,21515.4,1,0.01
"2.5%437","Virginia",2022-09-17,2,4090.425,19281.5,1,0.025
"5%437","Virginia",2022-09-17,2,4652.45,17443.6,1,0.05
"10%437","Virginia",2022-09-17,2,5467.3,15381.7,1,0.1
"15%437","Virginia",2022-09-17,2,6057.2,13972.65,1,0.15
"20%437","Virginia",2022-09-17,2,6663.5,13041.7,1,0.2
"25%437","Virginia",2022-09-17,2,7161.25,12316.5,0,0.25
"30%437","Virginia",2022-09-17,2,7569.2,11644.8,0,0.3
"35%437","Virginia",2022-09-17,2,8069.5,10983.25,0,0.35
"40%437","Virginia",2022-09-17,2,8526.7,10480.1,0,0.4
"45%437","Virginia",2022-09-17,2,9013.7,9924.4,0,0.45
"1%438","Virginia",2022-09-17,3,2007.23,29766.6200000001,1,0.01
"2.5%438","Virginia",2022-09-17,3,2352.425,25642,1,0.025
"5%438","Virginia",2022-09-17,3,2784.4,21951.55,1,0.05
"10%438","Virginia",2022-09-17,3,3470.9,18140.5,1,0.1
"15%438","Virginia",2022-09-17,3,4147.75,16022.8,1,0.15
"20%438","Virginia",2022-09-17,3,4784.5,14255.1,1,0.2
"25%438","Virginia",2022-09-17,3,5392.25,12849.25,1,0.25
"30%438","Virginia",2022-09-17,3,5955.9,11790.7,1,0.3
"35%438","Virginia",2022-09-17,3,6652.15,10765.9,1,0.35
"40%438","Virginia",2022-09-17,3,7220.5,9993.5,1,0.4
"45%438","Virginia",2022-09-17,3,7863.05,9184.95,1,0.45
"1%439","Virginia",2022-09-17,4,2310,36159.3900000001,1,0.01
"2.5%439","Virginia",2022-09-17,4,2457.975,29982.525,1,0.025
"5%439","Virginia",2022-09-17,4,2656.95,25347.35,1,0.05
"10%439","Virginia",2022-09-17,4,3068.6,20419.3,1,0.1
"15%439","Virginia",2022-09-17,4,3510,17250.45,1,0.15
"20%439","Virginia",2022-09-17,4,4061,14824.2,1,0.2
"25%439","Virginia",2022-09-17,4,4599.5,13073.5,1,0.25
"30%439","Virginia",2022-09-17,4,5097.4,11767.6,1,0.3
"35%439","Virginia",2022-09-17,4,5681.85,10611.05,1,0.35
"40%439","Virginia",2022-09-17,4,6322.2,9549.6,1,0.4
"45%439","Virginia",2022-09-17,4,6990.2,8605.8,1,0.45
"1%440","Virginia",2022-09-24,1,5279.4,14149.51,1,0.01
"2.5%440","Virginia",2022-09-24,1,5700.175,13351.55,1,0.025
"5%440","Virginia",2022-09-24,1,6204.3,12573,1,0.05
"10%440","Virginia",2022-09-24,1,6752.9,11613.4,1,0.1
"15%440","Virginia",2022-09-24,1,7115.2,11093.65,0,0.15
"20%440","Virginia",2022-09-24,1,7422.3,10668.9,0,0.2
"25%440","Virginia",2022-09-24,1,7731.25,10327,0,0.25
"30%440","Virginia",2022-09-24,1,7975.2,10036.7,0,0.3
"35%440","Virginia",2022-09-24,1,8222.5,9752.5,0,0.35
"40%440","Virginia",2022-09-24,1,8476.7,9466.9,0,0.4
"45%440","Virginia",2022-09-24,1,8719.05,9224.3,0,0.45
"1%441","Virginia",2022-09-24,2,2623.5,18209.1,1,0.01
"2.5%441","Virginia",2022-09-24,2,3253.45,16364.775,1,0.025
"5%441","Virginia",2022-09-24,2,3822.45,14929.75,1,0.05
"10%441","Virginia",2022-09-24,2,4527.8,13255.3,1,0.1
"15%441","Virginia",2022-09-24,2,5099.05,12091.95,1,0.15
"20%441","Virginia",2022-09-24,2,5598.1,11222.7,1,0.2
"25%441","Virginia",2022-09-24,2,6056,10482.75,1,0.25
"30%441","Virginia",2022-09-24,2,6442.9,9888,1,0.3
"35%441","Virginia",2022-09-24,2,6834.15,9399.85,1,0.35
"40%441","Virginia",2022-09-24,2,7237.7,8922.9,1,0.4
"45%441","Virginia",2022-09-24,2,7636.6,8474.5,0,0.45
"1%442","Virginia",2022-09-24,3,1654.41,25872.72,1,0.01
"2.5%442","Virginia",2022-09-24,3,1962.325,21411.425,1,0.025
"5%442","Virginia",2022-09-24,3,2327.4,18351.65,1,0.05
"10%442","Virginia",2022-09-24,3,2945.5,15201,1,0.1
"15%442","Virginia",2022-09-24,3,3479.5,13405.5,1,0.15
"20%442","Virginia",2022-09-24,3,4043.3,12074.5,1,0.2
"25%442","Virginia",2022-09-24,3,4583,10972.5,1,0.25
"30%442","Virginia",2022-09-24,3,5057.5,10089.1,1,0.3
"35%442","Virginia",2022-09-24,3,5546.8,9238.85,1,0.35
"40%442","Virginia",2022-09-24,3,6079.7,8475.5,1,0.4
"45%442","Virginia",2022-09-24,3,6651.6,7831.3,1,0.45
"1%443","Virginia",2022-09-24,4,1978.98,29984.35,1,0.01
"2.5%443","Virginia",2022-09-24,4,2097.9,24873.35,1,0.025
"5%443","Virginia",2022-09-24,4,2277.95,20839.1,1,0.05
"10%443","Virginia",2022-09-24,4,2600.8,16547.7,1,0.1
"15%443","Virginia",2022-09-24,4,3007.55,14183.95,1,0.15
"20%443","Virginia",2022-09-24,4,3401,12546.2,1,0.2
