"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"2.5%36","North Dakota",2020-10-17,1,3026.5,9732.6,1,0.025
"5%36","North Dakota",2020-10-17,1,3297.5,8986.6,1,0.05
"10%36","North Dakota",2020-10-17,1,3740.3,8186.6,1,0.1
"15%36","North Dakota",2020-10-17,1,4069.75,7651.65,1,0.15
"20%36","North Dakota",2020-10-17,1,4324.5,7229.7,1,0.2
"25%36","North Dakota",2020-10-17,1,4577.5,6836.5,1,0.25
"30%36","North Dakota",2020-10-17,1,4819.2,6570.8,1,0.3
"35%36","North Dakota",2020-10-17,1,5028.15,6316.55,1,0.35
"40%36","North Dakota",2020-10-17,1,5238.7,6068.5,1,0.4
"45%36","North Dakota",2020-10-17,1,5433.05,5857.5,0,0.45
"1%37","North Dakota",2020-10-17,2,2102.96,17139.95,1,0.01
"2.5%37","North Dakota",2020-10-17,2,2599.8,15162.35,1,0.025
"5%37","North Dakota",2020-10-17,2,3084,13342.5,1,0.05
"10%37","North Dakota",2020-10-17,2,3690,11517.5,1,0.1
"15%37","North Dakota",2020-10-17,2,4210.7,10437.15,1,0.15
"20%37","North Dakota",2020-10-17,2,4624.8,9699.6,1,0.2
"25%37","North Dakota",2020-10-17,2,5061.5,9127,1,0.25
"30%37","North Dakota",2020-10-17,2,5458.7,8622.6,1,0.3
"35%37","North Dakota",2020-10-17,2,5792.65,8117.7,1,0.35
"40%37","North Dakota",2020-10-17,2,6111,7684.4,1,0.4
"45%37","North Dakota",2020-10-17,2,6510.1,7259.45,0,0.45
"1%38","North Dakota",2020-10-17,3,1937.9,24330.83,1,0.01
"2.5%38","North Dakota",2020-10-17,3,2416.95,21000.375,1,0.025
"5%38","North Dakota",2020-10-17,3,2880,18386.4,1,0.05
"10%38","North Dakota",2020-10-17,3,3592.7,15629.8,1,0.1
"15%38","North Dakota",2020-10-17,3,4205.7,13876.65,1,0.15
"20%38","North Dakota",2020-10-17,3,4794.2,12647.6,1,0.2
"25%38","North Dakota",2020-10-17,3,5340.5,11753.5,1,0.25
"30%38","North Dakota",2020-10-17,3,5916.4,10815,1,0.3
"35%38","North Dakota",2020-10-17,3,6407.65,10040.1,1,0.35
"40%38","North Dakota",2020-10-17,3,7026,9362.6,0,0.4
"45%38","North Dakota",2020-10-17,3,7565.75,8716.6,0,0.45
"1%39","North Dakota",2020-10-17,4,2324.4,34557.72,1,0.01
"2.5%39","North Dakota",2020-10-17,4,2635.45,29452.2,1,0.025
"5%39","North Dakota",2020-10-17,4,3067.25,25564.85,1,0.05
"10%39","North Dakota",2020-10-17,4,3786.2,20851.9,1,0.1
"15%39","North Dakota",2020-10-17,4,4499.2,17913.05,1,0.15
"20%39","North Dakota",2020-10-17,4,5169.1,15905.7,1,0.2
"25%39","North Dakota",2020-10-17,4,5779.25,14459.25,1,0.25
"30%39","North Dakota",2020-10-17,4,6414.9,13129.8,1,0.3
"35%39","North Dakota",2020-10-17,4,7021.75,11984.75,1,0.35
"40%39","North Dakota",2020-10-17,4,7701.5,11011.7,1,0.4
"45%39","North Dakota",2020-10-17,4,8478.15,10085.95,1,0.45
"1%40","North Dakota",2020-10-24,1,3215.41,12456.68,1,0.01
"2.5%40","North Dakota",2020-10-24,1,3695.325,11445.625,1,0.025
"5%40","North Dakota",2020-10-24,1,4093.5,10481.55,1,0.05
"10%40","North Dakota",2020-10-24,1,4565.3,9583,1,0.1
"15%40","North Dakota",2020-10-24,1,4959.05,8992.8,1,0.15
"20%40","North Dakota",2020-10-24,1,5298.3,8538.1,1,0.2
"25%40","North Dakota",2020-10-24,1,5531.25,8140.75,1,0.25
"30%40","North Dakota",2020-10-24,1,5787.5,7804.5,1,0.3
"35%40","North Dakota",2020-10-24,1,6015.15,7506.2,1,0.35
"40%40","North Dakota",2020-10-24,1,6251.5,7211.5,0,0.4
"45%40","North Dakota",2020-10-24,1,6486.5,6950.4,0,0.45
"1%41","North Dakota",2020-10-24,2,2474.99,19139.1,1,0.01
"2.5%41","North Dakota",2020-10-24,2,3040,16952.55,1,0.025
"5%41","North Dakota",2020-10-24,2,3565.5,15052.25,1,0.05
"10%41","North Dakota",2020-10-24,2,4361.8,13177.3,1,0.1
"15%41","North Dakota",2020-10-24,2,4951,12011.3,1,0.15
"20%41","North Dakota",2020-10-24,2,5407.8,11079.2,1,0.2
"25%41","North Dakota",2020-10-24,2,5809.75,10377.5,1,0.25
"30%41","North Dakota",2020-10-24,2,6212,9765.9,1,0.3
"35%41","North Dakota",2020-10-24,2,6583,9229.05,0,0.35
"40%41","North Dakota",2020-10-24,2,7001.6,8707.4,0,0.4
"45%41","North Dakota",2020-10-24,2,7389.55,8260.45,0,0.45
"1%42","North Dakota",2020-10-24,3,2386.33,27414.18,1,0.01
"2.5%42","North Dakota",2020-10-24,3,2857.35,23232.775,1,0.025
"5%42","North Dakota",2020-10-24,3,3323.4,20072.95,1,0.05
"10%42","North Dakota",2020-10-24,3,4146.3,16976.7,1,0.1
"15%42","North Dakota",2020-10-24,3,4794.5,15007.8,1,0.15
"20%42","North Dakota",2020-10-24,3,5371.3,13761.7,1,0.2
"25%42","North Dakota",2020-10-24,3,5984.25,12721.25,1,0.25
"30%42","North Dakota",2020-10-24,3,6603.6,11832.5,1,0.3
"35%42","North Dakota",2020-10-24,3,7152.75,10917.85,1,0.35
"40%42","North Dakota",2020-10-24,3,7718.1,10194.3,1,0.4
"45%42","North Dakota",2020-10-24,3,8315.5,9526.65,0,0.45
"1%43","North Dakota",2020-10-24,4,2305.67,38815.1,1,0.01
"2.5%43","North Dakota",2020-10-24,4,2744.95,31548.4,1,0.025
"5%43","North Dakota",2020-10-24,4,3221.9,26936.15,1,0.05
"10%43","North Dakota",2020-10-24,4,3991.9,21861.6,1,0.1
"15%43","North Dakota",2020-10-24,4,4659.1,18736.8,1,0.15
"20%43","North Dakota",2020-10-24,4,5354.6,16642,1,0.2
"25%43","North Dakota",2020-10-24,4,6027.5,15083.25,1,0.25
"30%43","North Dakota",2020-10-24,4,6725.7,13843.8,1,0.3
"35%43","North Dakota",2020-10-24,4,7381.65,12653.4,1,0.35
"40%43","North Dakota",2020-10-24,4,8099.6,11541.2,1,0.4
"45%43","North Dakota",2020-10-24,4,8874.55,10619.45,1,0.45
"1%44","North Dakota",2020-10-31,1,4007.5,14910.84,1,0.01
"2.5%44","North Dakota",2020-10-31,1,4527.4,13641.825,1,0.025
"5%44","North Dakota",2020-10-31,1,4936.45,12675.55,1,0.05
"10%44","North Dakota",2020-10-31,1,5556.5,11628,1,0.1
"15%44","North Dakota",2020-10-31,1,5985.35,10933.5,1,0.15
"20%44","North Dakota",2020-10-31,1,6386.9,10388.9,1,0.2
"25%44","North Dakota",2020-10-31,1,6725.25,9945.5,1,0.25
"30%44","North Dakota",2020-10-31,1,7028.5,9553.4,1,0.3
"35%44","North Dakota",2020-10-31,1,7333.15,9175.85,0,0.35
"40%44","North Dakota",2020-10-31,1,7680.1,8868.5,0,0.4
"45%44","North Dakota",2020-10-31,1,7987.15,8579.4,0,0.45
"1%45","North Dakota",2020-10-31,2,3023.86,22679.49,1,0.01
"2.5%45","North Dakota",2020-10-31,2,3562.975,20094.1,1,0.025
"5%45","North Dakota",2020-10-31,2,4211.7,17938.2,1,0.05
"10%45","North Dakota",2020-10-31,2,5093,15833.2,1,0.1
"15%45","North Dakota",2020-10-31,2,5785.85,14403.3,1,0.15
"20%45","North Dakota",2020-10-31,2,6369.8,13369.4,1,0.2
"25%45","North Dakota",2020-10-31,2,6920.75,12473.75,1,0.25
"30%45","North Dakota",2020-10-31,2,7374.4,11715.4,1,0.3
"35%45","North Dakota",2020-10-31,2,7905.65,11084.05,1,0.35
"40%45","North Dakota",2020-10-31,2,8414.6,10471.4,1,0.4
"45%45","North Dakota",2020-10-31,2,8956.55,9916.7,1,0.45
"1%46","North Dakota",2020-10-31,3,2800.86,31463,1,0.01
"2.5%46","North Dakota",2020-10-31,3,3452.425,27051.375,1,0.025
"5%46","North Dakota",2020-10-31,3,4100.1,23431.25,1,0.05
"10%46","North Dakota",2020-10-31,3,5029,19905.1,1,0.1
"15%46","North Dakota",2020-10-31,3,5789,17713.2,1,0.15
"20%46","North Dakota",2020-10-31,3,6470.8,16101.2,1,0.2
"25%46","North Dakota",2020-10-31,3,7154,14840.25,1,0.25
"30%46","North Dakota",2020-10-31,3,7786.1,13753.1,1,0.3
"35%46","North Dakota",2020-10-31,3,8403.85,12751.05,1,0.35
"40%46","North Dakota",2020-10-31,3,9106,11925.2,0,0.4
"45%46","North Dakota",2020-10-31,3,9834.1,11194.8,0,0.45
"1%47","North Dakota",2020-10-31,4,2467.36,41093.14,1,0.01
"2.5%47","North Dakota",2020-10-31,4,2977.375,34532.725,1,0.025
"5%47","North Dakota",2020-10-31,4,3576.35,29776.1,1,0.05
"10%47","North Dakota",2020-10-31,4,4510,24874.5,1,0.1
"15%47","North Dakota",2020-10-31,4,5342.35,21804.8,1,0.15
"20%47","North Dakota",2020-10-31,4,6128.3,19301.5,1,0.2
"25%47","North Dakota",2020-10-31,4,6904.5,17249,0,0.25
"30%47","North Dakota",2020-10-31,4,7709.7,15747.5,0,0.3
"35%47","North Dakota",2020-10-31,4,8477.75,14446.55,0,0.35
"40%47","North Dakota",2020-10-31,4,9274.1,13313.5,0,0.4
"45%47","North Dakota",2020-10-31,4,10297.35,12211.95,0,0.45
"1%48","North Dakota",2020-11-07,1,5221.98,19986.03,1,0.01
"2.5%48","North Dakota",2020-11-07,1,5983.575,18148.125,1,0.025
"5%48","North Dakota",2020-11-07,1,6684.5,16895.15,1,0.05
"10%48","North Dakota",2020-11-07,1,7479.4,15467,1,0.1
"15%48","North Dakota",2020-11-07,1,8075,14547.2,1,0.15
"20%48","North Dakota",2020-11-07,1,8554.8,13809.6,1,0.2
"25%48","North Dakota",2020-11-07,1,9051.25,13190.5,1,0.25
"30%48","North Dakota",2020-11-07,1,9456.1,12728,1,0.3
"35%48","North Dakota",2020-11-07,1,9823,12225.7,0,0.35
"40%48","North Dakota",2020-11-07,1,10174.8,11769.4,0,0.4
"45%48","North Dakota",2020-11-07,1,10550,11350.45,0,0.45
"1%49","North Dakota",2020-11-07,2,4127.87,29920.82,1,0.01
"2.5%49","North Dakota",2020-11-07,2,4867,26250.125,1,0.025
"5%49","North Dakota",2020-11-07,2,5782.8,23726.15,1,0.05
"10%49","North Dakota",2020-11-07,2,6864.8,20821.8,1,0.1
"15%49","North Dakota",2020-11-07,2,7752.85,19018.15,1,0.15
"20%49","North Dakota",2020-11-07,2,8520.4,17497,1,0.2
"25%49","North Dakota",2020-11-07,2,9197,16381,0,0.25
"30%49","North Dakota",2020-11-07,2,9891,15434.5,0,0.3
"35%49","North Dakota",2020-11-07,2,10498.25,14599.05,0,0.35
"40%49","North Dakota",2020-11-07,2,11148,13844.8,0,0.4
"45%49","North Dakota",2020-11-07,2,11813,13113.9,0,0.45
"1%50","North Dakota",2020-11-07,3,3365.47,40669.44,1,0.01
"2.5%50","North Dakota",2020-11-07,3,4170.45,34568.55,1,0.025
"5%50","North Dakota",2020-11-07,3,5106.2,30473.15,1,0.05
"10%50","North Dakota",2020-11-07,3,6501.5,26010.5,0,0.1
"15%50","North Dakota",2020-11-07,3,7540.2,23045.8,0,0.15
"20%50","North Dakota",2020-11-07,3,8483.3,20979.5,0,0.2
"25%50","North Dakota",2020-11-07,3,9404.25,19341.25,0,0.25
"30%50","North Dakota",2020-11-07,3,10286.1,18011.5,0,0.3
"35%50","North Dakota",2020-11-07,3,11151.35,16813.9,0,0.35
"40%50","North Dakota",2020-11-07,3,11921.1,15647.9,0,0.4
"45%50","North Dakota",2020-11-07,3,12828.25,14606.95,0,0.45
"1%51","North Dakota",2020-11-07,4,3388.27,55435.8800000001,1,0.01
"2.5%51","North Dakota",2020-11-07,4,4073.125,46141.7749999999,1,0.025
"5%51","North Dakota",2020-11-07,4,4760.9,38671.95,0,0.05
"10%51","North Dakota",2020-11-07,4,5865.7,32024.3,0,0.1
"15%51","North Dakota",2020-11-07,4,6972.35,27868.5,0,0.15
"20%51","North Dakota",2020-11-07,4,8008.5,24977.1,0,0.2
"25%51","North Dakota",2020-11-07,4,8908,22510.5,0,0.25
"30%51","North Dakota",2020-11-07,4,9966,20404.9,0,0.3
"35%51","North Dakota",2020-11-07,4,11041.75,18672.3,0,0.35
"40%51","North Dakota",2020-11-07,4,12076.5,17115.5,0,0.4
"45%51","North Dakota",2020-11-07,4,13277.5,15711.65,0,0.45
"1%52","North Dakota",2020-11-14,1,5302.44,19374.02,1,0.01
"2.5%52","North Dakota",2020-11-14,1,5915.225,17753.525,1,0.025
"5%52","North Dakota",2020-11-14,1,6610.3,16432.75,1,0.05
"10%52","North Dakota",2020-11-14,1,7413.7,15193.9,1,0.1
"15%52","North Dakota",2020-11-14,1,7944.35,14308.65,1,0.15
"20%52","North Dakota",2020-11-14,1,8448.7,13569.9,1,0.2
"25%52","North Dakota",2020-11-14,1,8925,12962.75,1,0.25
"30%52","North Dakota",2020-11-14,1,9316.2,12429.8,0,0.3
"35%52","North Dakota",2020-11-14,1,9665.5,11956.2,0,0.35
"40%52","North Dakota",2020-11-14,1,10023.5,11556.7,0,0.4
"45%52","North Dakota",2020-11-14,1,10407.5,11147.3,0,0.45
"1%53","North Dakota",2020-11-14,2,3789.28,27617.79,1,0.01
"2.5%53","North Dakota",2020-11-14,2,4623.375,24383.75,1,0.025
"5%53","North Dakota",2020-11-14,2,5414.25,21734.65,1,0.05
"10%53","North Dakota",2020-11-14,2,6537.4,19241,0,0.1
"15%53","North Dakota",2020-11-14,2,7327.3,17516.8,0,0.15
"20%53","North Dakota",2020-11-14,2,8079.5,16287.7,0,0.2
"25%53","North Dakota",2020-11-14,2,8639,15320.25,0,0.25
"30%53","North Dakota",2020-11-14,2,9283.2,14431.4,0,0.3
"35%53","North Dakota",2020-11-14,2,9926.1,13674.85,0,0.35
"40%53","North Dakota",2020-11-14,2,10503.1,12975.3,0,0.4
"45%53","North Dakota",2020-11-14,2,11053.05,12308.4,0,0.45
"1%54","North Dakota",2020-11-14,3,2892.77,35542.15,1,0.01
"2.5%54","North Dakota",2020-11-14,3,3542.975,30416.225,1,0.025
"5%54","North Dakota",2020-11-14,3,4390.9,26734.35,1,0.05
"10%54","North Dakota",2020-11-14,3,5526.6,22866.3,0,0.1
"15%54","North Dakota",2020-11-14,3,6537.85,20639.15,0,0.15
"20%54","North Dakota",2020-11-14,3,7404.8,18945.8,0,0.2
"25%54","North Dakota",2020-11-14,3,8227,17434.5,0,0.25
"30%54","North Dakota",2020-11-14,3,8960.7,16178.5,0,0.3
"35%54","North Dakota",2020-11-14,3,9672.6,15020.4,0,0.35
"40%54","North Dakota",2020-11-14,3,10433.2,14021,0,0.4
"45%54","North Dakota",2020-11-14,3,11268.55,13183.8,0,0.45
"1%55","North Dakota",2020-11-14,4,2790.96,47755.51,1,0.01
"2.5%55","North Dakota",2020-11-14,4,3312.975,39379.975,0,0.025
"5%55","North Dakota",2020-11-14,4,3895.6,33559.2,0,0.05
"10%55","North Dakota",2020-11-14,4,5007.3,27492.3,0,0.1
"15%55","North Dakota",2020-11-14,4,5972.8,23786.15,0,0.15
"20%55","North Dakota",2020-11-14,4,6919.4,21074.6,0,0.2
"25%55","North Dakota",2020-11-14,4,7748.75,19168.5,0,0.25
"30%55","North Dakota",2020-11-14,4,8584,17496.9,0,0.3
"35%55","North Dakota",2020-11-14,4,9543.5,16174.05,0,0.35
"40%55","North Dakota",2020-11-14,4,10463.8,14786,0,0.4
"45%55","North Dakota",2020-11-14,4,11442.55,13577.35,0,0.45
"1%56","North Dakota",2020-11-21,1,4032.42,14809.66,1,0.01
"2.5%56","North Dakota",2020-11-21,1,4613.45,13581.45,1,0.025
"5%56","North Dakota",2020-11-21,1,5089.4,12726.6,1,0.05
"10%56","North Dakota",2020-11-21,1,5719.3,11525.8,1,0.1
"15%56","North Dakota",2020-11-21,1,6146.5,10860.65,0,0.15
"20%56","North Dakota",2020-11-21,1,6466.1,10347.9,0,0.2
"25%56","North Dakota",2020-11-21,1,6790.5,9917.5,0,0.25
"30%56","North Dakota",2020-11-21,1,7117.2,9523.8,0,0.3
"35%56","North Dakota",2020-11-21,1,7393.15,9169.5,0,0.35
"40%56","North Dakota",2020-11-21,1,7674.1,8811.5,0,0.4
"45%56","North Dakota",2020-11-21,1,7947.6,8494.95,0,0.45
"1%57","North Dakota",2020-11-21,2,2354.94,17809.1,1,0.01
"2.5%57","North Dakota",2020-11-21,2,2894.675,15879.225,1,0.025
"5%57","North Dakota",2020-11-21,2,3431.95,14198.1,1,0.05
"10%57","North Dakota",2020-11-21,2,4134.9,12401.3,1,0.1
"15%57","North Dakota",2020-11-21,2,4685.85,11437.6,0,0.15
"20%57","North Dakota",2020-11-21,2,5162.8,10656,0,0.2
"25%57","North Dakota",2020-11-21,2,5587,10000.25,0,0.25
"30%57","North Dakota",2020-11-21,2,6032.1,9397.3,0,0.3
"35%57","North Dakota",2020-11-21,2,6479,8874.20000000001,0,0.35
"40%57","North Dakota",2020-11-21,2,6832.6,8429,0,0.4
"45%57","North Dakota",2020-11-21,2,7209,8029.45,0,0.45
"1%58","North Dakota",2020-11-21,3,1808.94,20353.21,1,0.01
"2.5%58","North Dakota",2020-11-21,3,2205.95,17666.525,1,0.025
"5%58","North Dakota",2020-11-21,3,2604.6,15314.9,1,0.05
"10%58","North Dakota",2020-11-21,3,3295.9,13048.9,0,0.1
"15%58","North Dakota",2020-11-21,3,3807,11735.6,0,0.15
"20%58","North Dakota",2020-11-21,3,4309.8,10790.4,0,0.2
"25%58","North Dakota",2020-11-21,3,4708.25,9871,0,0.25
"30%58","North Dakota",2020-11-21,3,5157.7,9114.9,0,0.3
"35%58","North Dakota",2020-11-21,3,5624.3,8582,0,0.35
"40%58","North Dakota",2020-11-21,3,6023.6,7917,0,0.4
"45%58","North Dakota",2020-11-21,3,6507.55,7433.45,0,0.45
"1%59","North Dakota",2020-11-21,4,1505.94,23701.45,1,0.01
"2.5%59","North Dakota",2020-11-21,4,1763.95,20376.2,1,0.025
"5%59","North Dakota",2020-11-21,4,2095.9,17417.65,1,0.05
"10%59","North Dakota",2020-11-21,4,2644.7,14434.2,0,0.1
"15%59","North Dakota",2020-11-21,4,3105.85,12467,0,0.15
"20%59","North Dakota",2020-11-21,4,3535,11085.2,0,0.2
"25%59","North Dakota",2020-11-21,4,3932.25,10014.5,0,0.25
"30%59","North Dakota",2020-11-21,4,4299,9074.3,0,0.3
"35%59","North Dakota",2020-11-21,4,4803,8301.4,0,0.35
"40%59","North Dakota",2020-11-21,4,5276.6,7609.4,0,0.4
"45%59","North Dakota",2020-11-21,4,5825,6879,0,0.45
"1%60","North Dakota",2020-11-28,1,2674.79,9956.21,1,0.01
"2.5%60","North Dakota",2020-11-28,1,3008.975,9138.15,1,0.025
"5%60","North Dakota",2020-11-28,1,3358.95,8478,1,0.05
"10%60","North Dakota",2020-11-28,1,3802.8,7736.1,1,0.1
"15%60","North Dakota",2020-11-28,1,4099,7295.15,1,0.15
"20%60","North Dakota",2020-11-28,1,4341,6939.6,1,0.2
"25%60","North Dakota",2020-11-28,1,4543,6629,1,0.25
"30%60","North Dakota",2020-11-28,1,4720,6370,0,0.3
"35%60","North Dakota",2020-11-28,1,4924.65,6133.35,0,0.35
"40%60","North Dakota",2020-11-28,1,5117.6,5911.4,0,0.4
"45%60","North Dakota",2020-11-28,1,5317.55,5712,0,0.45
"1%61","North Dakota",2020-11-28,2,1505.49,10595.72,1,0.01
"2.5%61","North Dakota",2020-11-28,2,1823.35,9481.575,1,0.025
"5%61","North Dakota",2020-11-28,2,2094.5,8547.75,1,0.05
"10%61","North Dakota",2020-11-28,2,2539.2,7618.9,1,0.1
"15%61","North Dakota",2020-11-28,2,2849.35,6859.65,1,0.15
"20%61","North Dakota",2020-11-28,2,3144.3,6403.7,0,0.2
"25%61","North Dakota",2020-11-28,2,3394.25,6009.75,0,0.25
"30%61","North Dakota",2020-11-28,2,3633.5,5640.5,0,0.3
"35%61","North Dakota",2020-11-28,2,3875.5,5348.2,0,0.35
"40%61","North Dakota",2020-11-28,2,4093.7,5088.9,0,0.4
"45%61","North Dakota",2020-11-28,2,4357.5,4811.4,0,0.45
"1%62","North Dakota",2020-11-28,3,926.93,11296.55,1,0.01
"2.5%62","North Dakota",2020-11-28,3,1144.925,9759.125,1,0.025
"5%62","North Dakota",2020-11-28,3,1452.85,8485.55,1,0.05
"10%62","North Dakota",2020-11-28,3,1789.9,7160.4,1,0.1
"15%62","North Dakota",2020-11-28,3,2074.85,6461.45,1,0.15
"20%62","North Dakota",2020-11-28,3,2345,5828.2,0,0.2
"25%62","North Dakota",2020-11-28,3,2587,5342.5,0,0.25
"30%62","North Dakota",2020-11-28,3,2826.1,4948.3,0,0.3
"35%62","North Dakota",2020-11-28,3,3032.95,4536.05,0,0.35
"40%62","North Dakota",2020-11-28,3,3240.6,4259.4,0,0.4
"45%62","North Dakota",2020-11-28,3,3479.55,4008.9,0,0.45
"1%63","North Dakota",2020-11-28,4,708.42,12323.88,1,0.01
"2.5%63","North Dakota",2020-11-28,4,822.5,10095.725,1,0.025
"5%63","North Dakota",2020-11-28,4,993.35,8523.85,1,0.05
"10%63","North Dakota",2020-11-28,4,1233.4,7007.9,1,0.1
"15%63","North Dakota",2020-11-28,4,1471.2,6078.15000000001,0,0.15
"20%63","North Dakota",2020-11-28,4,1680.1,5435.9,0,0.2
"25%63","North Dakota",2020-11-28,4,1884.5,4895.5,0,0.25
"30%63","North Dakota",2020-11-28,4,2142.2,4445.5,0,0.3
"35%63","North Dakota",2020-11-28,4,2381.15,4073.2,0,0.35
"40%63","North Dakota",2020-11-28,4,2627.3,3728.3,0,0.4
"45%63","North Dakota",2020-11-28,4,2853.5,3424.95,0,0.45
"1%64","North Dakota",2020-12-05,1,1619.99,6148.12,1,0.01
"2.5%64","North Dakota",2020-12-05,1,1881.95,5564.15,1,0.025
"5%64","North Dakota",2020-12-05,1,2060.95,5168.15,1,0.05
"10%64","North Dakota",2020-12-05,1,2303,4755,1,0.1
"15%64","North Dakota",2020-12-05,1,2490.85,4451,1,0.15
"20%64","North Dakota",2020-12-05,1,2642,4243,1,0.2
"25%64","North Dakota",2020-12-05,1,2789,4060,1,0.25
"30%64","North Dakota",2020-12-05,1,2906,3903,1,0.3
"35%64","North Dakota",2020-12-05,1,3034.65,3758,1,0.35
"40%64","North Dakota",2020-12-05,1,3163,3645,0,0.4
"45%64","North Dakota",2020-12-05,1,3273,3517,0,0.45
"1%65","North Dakota",2020-12-05,2,733.5,5272.75000000001,1,0.01
"2.5%65","North Dakota",2020-12-05,2,881.425,4704.87499999999,1,0.025
"5%65","North Dakota",2020-12-05,2,1032.3,4172.6,1,0.05
"10%65","North Dakota",2020-12-05,2,1230.5,3643.5,1,0.1
"15%65","North Dakota",2020-12-05,2,1375.35,3314.5,1,0.15
"20%65","North Dakota",2020-12-05,2,1502.5,3078.5,1,0.2
"25%65","North Dakota",2020-12-05,2,1623.25,2884.75,1,0.25
"30%65","North Dakota",2020-12-05,2,1742.5,2721.8,1,0.3
"35%65","North Dakota",2020-12-05,2,1862.5,2555.5,1,0.35
"40%65","North Dakota",2020-12-05,2,1972.5,2419.9,1,0.4
"45%65","North Dakota",2020-12-05,2,2076.05,2299.95,1,0.45
"1%66","North Dakota",2020-12-05,3,302.99,3504.04,1,0.01
"2.5%66","North Dakota",2020-12-05,3,370.975,3034.075,1,0.025
"5%66","North Dakota",2020-12-05,3,441.95,2674.1,1,0.05
"10%66","North Dakota",2020-12-05,3,543,2243,1,0.1
"15%66","North Dakota",2020-12-05,3,631,1986.3,1,0.15
"20%66","North Dakota",2020-12-05,3,708.8,1814.2,1,0.2
"25%66","North Dakota",2020-12-05,3,790,1677,1,0.25
"30%66","North Dakota",2020-12-05,3,861.7,1550,1,0.3
"35%66","North Dakota",2020-12-05,3,937,1434.35,1,0.35
"40%66","North Dakota",2020-12-05,3,1009,1334.4,0,0.4
"45%66","North Dakota",2020-12-05,3,1084,1239,0,0.45
"1%67","North Dakota",2020-12-05,4,74,1136.03,0,0.01
"2.5%67","North Dakota",2020-12-05,4,85,946,0,0.025
"5%67","North Dakota",2020-12-05,4,102.95,815,0,0.05
"10%67","North Dakota",2020-12-05,4,127.9,684,0,0.1
"15%67","North Dakota",2020-12-05,4,147,591,0,0.15
"20%67","North Dakota",2020-12-05,4,169,530,0,0.2
"25%67","North Dakota",2020-12-05,4,188,479,0,0.25
"30%67","North Dakota",2020-12-05,4,210,436,0,0.3
"35%67","North Dakota",2020-12-05,4,232,401,0,0.35
"40%67","North Dakota",2020-12-05,4,256,367.400000000001,0,0.4
"45%67","North Dakota",2020-12-05,4,278,333,0,0.45
"1%68","North Dakota",2020-12-12,1,2342.44,8170.55,0,0.01
"2.5%68","North Dakota",2020-12-12,1,2597.375,7601.675,0,0.025
"5%68","North Dakota",2020-12-12,1,2833.35,7053.8,0,0.05
"10%68","North Dakota",2020-12-12,1,3164,6421.9,0,0.1
"15%68","North Dakota",2020-12-12,1,3413.5,6023.65,0,0.15
"20%68","North Dakota",2020-12-12,1,3602.5,5692.7,0,0.2
"25%68","North Dakota",2020-12-12,1,3767.5,5426.5,0,0.25
"30%68","North Dakota",2020-12-12,1,3918.5,5233.8,0,0.3
"35%68","North Dakota",2020-12-12,1,4071.15,5047.5,0,0.35
"40%68","North Dakota",2020-12-12,1,4233.5,4854.5,0,0.4
"45%68","North Dakota",2020-12-12,1,4386.5,4706.95,0,0.45
"1%69","North Dakota",2020-12-12,2,1468.39,9735.92000000001,0,0.01
"2.5%69","North Dakota",2020-12-12,2,1766.45,8660.99999999999,0,0.025
"5%69","North Dakota",2020-12-12,2,1997.45,7837.55,0,0.05
"10%69","North Dakota",2020-12-12,2,2379.4,6857.7,0,0.1
"15%69","North Dakota",2020-12-12,2,2673.35,6228.8,0,0.15
"20%69","North Dakota",2020-12-12,2,2919.3,5818.1,0,0.2
"25%69","North Dakota",2020-12-12,2,3148.5,5466.5,0,0.25
"30%69","North Dakota",2020-12-12,2,3345.5,5180.1,0,0.3
"35%69","North Dakota",2020-12-12,2,3554.15,4876.85,0,0.35
"40%69","North Dakota",2020-12-12,2,3756.1,4621.9,0,0.4
"45%69","North Dakota",2020-12-12,2,3967.5,4373.4,0,0.45
"1%70","North Dakota",2020-12-12,3,939.96,11279.06,1,0.01
"2.5%70","North Dakota",2020-12-12,3,1152,9764.05,1,0.025
"5%70","North Dakota",2020-12-12,3,1414,8622.35,1,0.05
"10%70","North Dakota",2020-12-12,3,1819.7,7414.2,0,0.1
"15%70","North Dakota",2020-12-12,3,2144.85,6542.15,0,0.15
"20%70","North Dakota",2020-12-12,3,2383,5948.4,0,0.2
"25%70","North Dakota",2020-12-12,3,2627.5,5511.5,0,0.25
"30%70","North Dakota",2020-12-12,3,2864.7,5102.3,0,0.3
"35%70","North Dakota",2020-12-12,3,3111,4746.35,0,0.35
"40%70","North Dakota",2020-12-12,3,3350,4437.4,0,0.4
"45%70","North Dakota",2020-12-12,3,3609.65,4131,0,0.45
"1%71","North Dakota",2020-12-12,4,974.99,15076.25,1,0.01
"2.5%71","North Dakota",2020-12-12,4,1088,12286.175,1,0.025
"5%71","North Dakota",2020-12-12,4,1233.9,10384.1,1,0.05
"10%71","North Dakota",2020-12-12,4,1508,8473.9,1,0.1
"15%71","North Dakota",2020-12-12,4,1746,7262.3,0,0.15
"20%71","North Dakota",2020-12-12,4,2023.8,6439.2,0,0.2
"25%71","North Dakota",2020-12-12,4,2231.25,5790.5,0,0.25
"30%71","North Dakota",2020-12-12,4,2516.7,5225.3,0,0.3
