"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%149","Pennsylvania",2021-05-01,2,7851.4,42872.7,1,0.1
"15%149","Pennsylvania",2021-05-01,2,9431.4,36796.45,1,0.15
"20%149","Pennsylvania",2021-05-01,2,10727.1,32966.3,1,0.2
"25%149","Pennsylvania",2021-05-01,2,11917,29744.75,1,0.25
"30%149","Pennsylvania",2021-05-01,2,13108.5,27070.2,1,0.3
"35%149","Pennsylvania",2021-05-01,2,14431.7,24564.55,0,0.35
"40%149","Pennsylvania",2021-05-01,2,15899.5,22636.3,0,0.4
"45%149","Pennsylvania",2021-05-01,2,17322.6,20779.5,0,0.45
"1%150","Pennsylvania",2021-05-01,3,5957.29,85257.99,1,0.01
"2.5%150","Pennsylvania",2021-05-01,3,6220.475,68854.65,1,0.025
"5%150","Pennsylvania",2021-05-01,3,6669.5,59015.3,1,0.05
"10%150","Pennsylvania",2021-05-01,3,7624.9,46671.2,1,0.1
"15%150","Pennsylvania",2021-05-01,3,8637.5,39060.8,1,0.15
"20%150","Pennsylvania",2021-05-01,3,9634.5,33971.7,1,0.2
"25%150","Pennsylvania",2021-05-01,3,10701.5,29775.75,0,0.25
"30%150","Pennsylvania",2021-05-01,3,12003.2,26585.2,0,0.3
"35%150","Pennsylvania",2021-05-01,3,13189.8,23731.25,0,0.35
"40%150","Pennsylvania",2021-05-01,3,14583.9,21317.3,0,0.4
"45%150","Pennsylvania",2021-05-01,3,16165.05,19357.95,0,0.45
"1%151","Pennsylvania",2021-05-01,4,5403.5,81732.5800000002,1,0.01
"2.5%151","Pennsylvania",2021-05-01,4,5642.375,66238.95,1,0.025
"5%151","Pennsylvania",2021-05-01,4,6084.2,56028.4,1,0.05
"10%151","Pennsylvania",2021-05-01,4,6921,44350.8,0,0.1
"15%151","Pennsylvania",2021-05-01,4,7812.75,36938.3,0,0.15
"20%151","Pennsylvania",2021-05-01,4,8852.1,32254.7,0,0.2
"25%151","Pennsylvania",2021-05-01,4,9829.5,28687,0,0.25
"30%151","Pennsylvania",2021-05-01,4,11012.9,25715.3,0,0.3
"35%151","Pennsylvania",2021-05-01,4,12233.75,22851.2,0,0.35
"40%151","Pennsylvania",2021-05-01,4,13520.5,20396.9,0,0.4
"45%151","Pennsylvania",2021-05-01,4,15025.35,18415.1,0,0.45
"1%152","Pennsylvania",2021-05-08,1,7187.37,26796.87,1,0.01
"2.5%152","Pennsylvania",2021-05-08,1,8157.275,24607.875,1,0.025
"5%152","Pennsylvania",2021-05-08,1,9130.15,22893.25,1,0.05
"10%152","Pennsylvania",2021-05-08,1,10264.3,20947.3,1,0.1
"15%152","Pennsylvania",2021-05-08,1,11144.5,19759.55,1,0.15
"20%152","Pennsylvania",2021-05-08,1,11783.3,18785.7,1,0.2
"25%152","Pennsylvania",2021-05-08,1,12402.25,17990.5,1,0.25
"30%152","Pennsylvania",2021-05-08,1,12961.2,17273.4,1,0.3
"35%152","Pennsylvania",2021-05-08,1,13450.15,16665.85,0,0.35
"40%152","Pennsylvania",2021-05-08,1,13912.1,16070.9,0,0.4
"45%152","Pennsylvania",2021-05-08,1,14471.05,15533.4,0,0.45
"1%153","Pennsylvania",2021-05-08,2,2951.42,49382.53,1,0.01
"2.5%153","Pennsylvania",2021-05-08,2,3389.2,39991.025,1,0.025
"5%153","Pennsylvania",2021-05-08,2,4068.3,33161.15,1,0.05
"10%153","Pennsylvania",2021-05-08,2,5114,27992,1,0.1
"15%153","Pennsylvania",2021-05-08,2,5972.5,24355.4,1,0.15
"20%153","Pennsylvania",2021-05-08,2,6845.1,21821.1,1,0.2
"25%153","Pennsylvania",2021-05-08,2,7779.5,19640.75,1,0.25
"30%153","Pennsylvania",2021-05-08,2,8677.5,17855,1,0.3
"35%153","Pennsylvania",2021-05-08,2,9604.8,16368.3,1,0.35
"40%153","Pennsylvania",2021-05-08,2,10581.7,14960.3,0,0.4
"45%153","Pennsylvania",2021-05-08,2,11601.25,13768.95,0,0.45
"1%154","Pennsylvania",2021-05-08,3,3124.99,50942.29,1,0.01
"2.5%154","Pennsylvania",2021-05-08,3,3283.9,42133.4,1,0.025
"5%154","Pennsylvania",2021-05-08,3,3546,35368.55,1,0.05
"10%154","Pennsylvania",2021-05-08,3,4091,28076.6,1,0.1
"15%154","Pennsylvania",2021-05-08,3,4691.85,23326.6,1,0.15
"20%154","Pennsylvania",2021-05-08,3,5385.6,20391,1,0.2
"25%154","Pennsylvania",2021-05-08,3,6075,17984.75,1,0.25
"30%154","Pennsylvania",2021-05-08,3,6896.7,16086.3,0,0.3
"35%154","Pennsylvania",2021-05-08,3,7687.3,14444.7,0,0.35
"40%154","Pennsylvania",2021-05-08,3,8588,12955.6,0,0.4
"45%154","Pennsylvania",2021-05-08,3,9610.65,11788.8,0,0.45
"1%155","Pennsylvania",2021-05-08,4,2935.99,42604.09,1,0.01
"2.5%155","Pennsylvania",2021-05-08,4,3059.975,33706.875,1,0.025
"5%155","Pennsylvania",2021-05-08,4,3285.9,28638.75,1,0.05
"10%155","Pennsylvania",2021-05-08,4,3763.9,22970.1,1,0.1
"15%155","Pennsylvania",2021-05-08,4,4274.4,19375,1,0.15
"20%155","Pennsylvania",2021-05-08,4,4854.8,17193,0,0.2
"25%155","Pennsylvania",2021-05-08,4,5444.75,15268.25,0,0.25
"30%155","Pennsylvania",2021-05-08,4,6048.1,13679.8,0,0.3
"35%155","Pennsylvania",2021-05-08,4,6667.65,12277.8,0,0.35
"40%155","Pennsylvania",2021-05-08,4,7371.8,11121.2,0,0.4
"45%155","Pennsylvania",2021-05-08,4,8110.55,9979,0,0.45
"1%156","Pennsylvania",2021-05-15,1,4820.2,17649.3,1,0.01
"2.5%156","Pennsylvania",2021-05-15,1,5436.45,16193.525,1,0.025
"5%156","Pennsylvania",2021-05-15,1,6026.35,15247.9,1,0.05
"10%156","Pennsylvania",2021-05-15,1,6773.4,13842,1,0.1
"15%156","Pennsylvania",2021-05-15,1,7302.35,12971.65,1,0.15
"20%156","Pennsylvania",2021-05-15,1,7708.3,12295.7,1,0.2
"25%156","Pennsylvania",2021-05-15,1,8073.25,11773.5,1,0.25
"30%156","Pennsylvania",2021-05-15,1,8435.5,11303.5,1,0.3
"35%156","Pennsylvania",2021-05-15,1,8780.15,10907.85,1,0.35
"40%156","Pennsylvania",2021-05-15,1,9094.7,10497.9,1,0.4
"45%156","Pennsylvania",2021-05-15,1,9448.5,10144.85,1,0.45
"1%157","Pennsylvania",2021-05-15,2,1477,28611.8400000001,1,0.01
"2.5%157","Pennsylvania",2021-05-15,2,1804.95,23576.3,1,0.025
"5%157","Pennsylvania",2021-05-15,2,2167.75,19446.65,1,0.05
"10%157","Pennsylvania",2021-05-15,2,2856.7,15743.4,1,0.1
"15%157","Pennsylvania",2021-05-15,2,3338,13868.15,1,0.15
"20%157","Pennsylvania",2021-05-15,2,3800.6,12443,1,0.2
"25%157","Pennsylvania",2021-05-15,2,4308.75,11227.5,1,0.25
"30%157","Pennsylvania",2021-05-15,2,4885.7,10126.3,1,0.3
"35%157","Pennsylvania",2021-05-15,2,5363.65,9325.75,1,0.35
"40%157","Pennsylvania",2021-05-15,2,5887,8501.8,1,0.4
"45%157","Pennsylvania",2021-05-15,2,6430,7781.9,1,0.45
"1%158","Pennsylvania",2021-05-15,3,1498.48,22703.6,1,0.01
"2.5%158","Pennsylvania",2021-05-15,3,1580.475,18832.65,1,0.025
"5%158","Pennsylvania",2021-05-15,3,1703.45,15838.85,1,0.05
"10%158","Pennsylvania",2021-05-15,3,1982.4,12800,1,0.1
"15%158","Pennsylvania",2021-05-15,3,2262.35,10848.7,1,0.15
"20%158","Pennsylvania",2021-05-15,3,2538.5,9504.5,1,0.2
"25%158","Pennsylvania",2021-05-15,3,2820.25,8367.25000000001,1,0.25
"30%158","Pennsylvania",2021-05-15,3,3130.2,7445.6,1,0.3
"35%158","Pennsylvania",2021-05-15,3,3473.5,6538.85,1,0.35
"40%158","Pennsylvania",2021-05-15,3,3833.3,5832.5,1,0.4
"45%158","Pennsylvania",2021-05-15,3,4331.5,5290.95,1,0.45
"1%159","Pennsylvania",2021-05-15,4,883.99,13700.53,1,0.01
"2.5%159","Pennsylvania",2021-05-15,4,931,11242.025,1,0.025
"5%159","Pennsylvania",2021-05-15,4,1004.95,9270.35,1,0.05
"10%159","Pennsylvania",2021-05-15,4,1158,7413.2,1,0.1
"15%159","Pennsylvania",2021-05-15,4,1310.85,6283.2,1,0.15
"20%159","Pennsylvania",2021-05-15,4,1473,5474.8,1,0.2
"25%159","Pennsylvania",2021-05-15,4,1659.75,4865.75,1,0.25
"30%159","Pennsylvania",2021-05-15,4,1854,4317.6,1,0.3
"35%159","Pennsylvania",2021-05-15,4,2061.3,3833.35,1,0.35
"40%159","Pennsylvania",2021-05-15,4,2286.6,3442.8,1,0.4
"45%159","Pennsylvania",2021-05-15,4,2527.55,3081.45,0,0.45
"1%160","Pennsylvania",2021-05-22,1,3614.45,13063.84,1,0.01
"2.5%160","Pennsylvania",2021-05-22,1,4090.4,12150.525,1,0.025
"5%160","Pennsylvania",2021-05-22,1,4497.45,11310.45,1,0.05
"10%160","Pennsylvania",2021-05-22,1,5015.5,10320.2,1,0.1
"15%160","Pennsylvania",2021-05-22,1,5399.9,9644.8,1,0.15
"20%160","Pennsylvania",2021-05-22,1,5734.1,9176.5,1,0.2
"25%160","Pennsylvania",2021-05-22,1,6012.5,8756.5,1,0.25
"30%160","Pennsylvania",2021-05-22,1,6294.2,8422.5,1,0.3
"35%160","Pennsylvania",2021-05-22,1,6548.15,8145.2,1,0.35
"40%160","Pennsylvania",2021-05-22,1,6793.1,7841.7,1,0.4
"45%160","Pennsylvania",2021-05-22,1,7050.05,7567.5,0,0.45
"1%161","Pennsylvania",2021-05-22,2,1205,18575.35,1,0.01
"2.5%161","Pennsylvania",2021-05-22,2,1397.775,15423.125,1,0.025
"5%161","Pennsylvania",2021-05-22,2,1644.8,13082.25,1,0.05
"10%161","Pennsylvania",2021-05-22,2,2022.9,10821.1,1,0.1
"15%161","Pennsylvania",2021-05-22,2,2395.7,9354.15,1,0.15
"20%161","Pennsylvania",2021-05-22,2,2732.8,8476.6,1,0.2
"25%161","Pennsylvania",2021-05-22,2,3087.75,7611.5,1,0.25
"30%161","Pennsylvania",2021-05-22,2,3420.1,6963,1,0.3
"35%161","Pennsylvania",2021-05-22,2,3731.65,6398.35,1,0.35
"40%161","Pennsylvania",2021-05-22,2,4118.6,5903.4,1,0.4
"45%161","Pennsylvania",2021-05-22,2,4536.55,5414.35,0,0.45
"1%162","Pennsylvania",2021-05-22,3,970.48,14435.67,1,0.01
"2.5%162","Pennsylvania",2021-05-22,3,1014.5,11506.025,1,0.025
"5%162","Pennsylvania",2021-05-22,3,1087.5,9510.55,1,0.05
"10%162","Pennsylvania",2021-05-22,3,1255.4,7464.6,1,0.1
"15%162","Pennsylvania",2021-05-22,3,1427.2,6337.1,1,0.15
"20%162","Pennsylvania",2021-05-22,3,1587.5,5612.5,1,0.2
"25%162","Pennsylvania",2021-05-22,3,1757.5,4977.5,1,0.25
"30%162","Pennsylvania",2021-05-22,3,1967.2,4415.5,1,0.3
"35%162","Pennsylvania",2021-05-22,3,2198.8,3961.5,1,0.35
"40%162","Pennsylvania",2021-05-22,3,2408.7,3584.3,1,0.4
"45%162","Pennsylvania",2021-05-22,3,2627.05,3207.4,1,0.45
"1%163","Pennsylvania",2021-05-22,4,378,5399.46000000001,1,0.01
"2.5%163","Pennsylvania",2021-05-22,4,395,4492.025,1,0.025
"5%163","Pennsylvania",2021-05-22,4,424,3822.6,1,0.05
"10%163","Pennsylvania",2021-05-22,4,482,3008.1,1,0.1
"15%163","Pennsylvania",2021-05-22,4,549.85,2547.45,1,0.15
"20%163","Pennsylvania",2021-05-22,4,613,2210.2,1,0.2
"25%163","Pennsylvania",2021-05-22,4,687.75,1989,0,0.25
"30%163","Pennsylvania",2021-05-22,4,762.7,1760.3,0,0.3
"35%163","Pennsylvania",2021-05-22,4,851,1574.35,0,0.35
"40%163","Pennsylvania",2021-05-22,4,944.6,1424,0,0.4
"45%163","Pennsylvania",2021-05-22,4,1049.55,1272,0,0.45
"1%164","Pennsylvania",2021-05-29,1,2356.3,8638.92000000001,1,0.01
"2.5%164","Pennsylvania",2021-05-29,1,2636.45,8048.525,1,0.025
"5%164","Pennsylvania",2021-05-29,1,2930.35,7382.9,1,0.05
"10%164","Pennsylvania",2021-05-29,1,3257.5,6751,1,0.1
"15%164","Pennsylvania",2021-05-29,1,3549.2,6329.5,1,0.15
"20%164","Pennsylvania",2021-05-29,1,3750.5,6011.7,1,0.2
"25%164","Pennsylvania",2021-05-29,1,3932.25,5740.5,1,0.25
"30%164","Pennsylvania",2021-05-29,1,4101.2,5510.8,1,0.3
"35%164","Pennsylvania",2021-05-29,1,4260.8,5309.55,1,0.35
"40%164","Pennsylvania",2021-05-29,1,4441.1,5140.5,0,0.4
"45%164","Pennsylvania",2021-05-29,1,4618.5,4960.95,0,0.45
"1%165","Pennsylvania",2021-05-29,2,700.99,10751.04,1,0.01
"2.5%165","Pennsylvania",2021-05-29,2,820,8940.1,1,0.025
"5%165","Pennsylvania",2021-05-29,2,978.85,7619.1,1,0.05
"10%165","Pennsylvania",2021-05-29,2,1213,6304.2,1,0.1
"15%165","Pennsylvania",2021-05-29,2,1430.85,5527.3,1,0.15
"20%165","Pennsylvania",2021-05-29,2,1649,4975,1,0.2
"25%165","Pennsylvania",2021-05-29,2,1833,4514.5,1,0.25
"30%165","Pennsylvania",2021-05-29,2,2044,4138,1,0.3
"35%165","Pennsylvania",2021-05-29,2,2262.65,3814,1,0.35
"40%165","Pennsylvania",2021-05-29,2,2492.6,3498,1,0.4
"45%165","Pennsylvania",2021-05-29,2,2707.65,3205.45,1,0.45
"1%166","Pennsylvania",2021-05-29,3,383,6728.54000000001,1,0.01
"2.5%166","Pennsylvania",2021-05-29,3,407,5452.52499999999,1,0.025
"5%166","Pennsylvania",2021-05-29,3,456,4545.3,1,0.05
"10%166","Pennsylvania",2021-05-29,3,537,3623.1,1,0.1
"15%166","Pennsylvania",2021-05-29,3,618,3075.75,1,0.15
"20%166","Pennsylvania",2021-05-29,3,713,2651.4,1,0.2
"25%166","Pennsylvania",2021-05-29,3,807,2337.5,1,0.25
"30%166","Pennsylvania",2021-05-29,3,902,2095,1,0.3
"35%166","Pennsylvania",2021-05-29,3,1010,1897.7,0,0.35
"40%166","Pennsylvania",2021-05-29,3,1143.6,1714,0,0.4
"45%166","Pennsylvania",2021-05-29,3,1272,1554,0,0.45
"1%167","Pennsylvania",2021-05-29,4,53.5,866.51,0,0.01
"2.5%167","Pennsylvania",2021-05-29,4,56.5,681.525,0,0.025
"5%167","Pennsylvania",2021-05-29,4,61.5,563.5,0,0.05
"10%167","Pennsylvania",2021-05-29,4,71.5,437.5,0,0.1
"15%167","Pennsylvania",2021-05-29,4,80.5,365.650000000001,0,0.15
"20%167","Pennsylvania",2021-05-29,4,91.5,323.5,0,0.2
"25%167","Pennsylvania",2021-05-29,4,102.5,285.75,0,0.25
"30%167","Pennsylvania",2021-05-29,4,114.5,257.5,0,0.3
"35%167","Pennsylvania",2021-05-29,4,126.5,233.5,0,0.35
"40%167","Pennsylvania",2021-05-29,4,139.5,212.5,0,0.4
"45%167","Pennsylvania",2021-05-29,4,155.5,191.5,0,0.45
"1%168","Pennsylvania",2021-06-05,1,1047.5,3812.82000000001,1,0.01
"2.5%168","Pennsylvania",2021-06-05,1,1212.5,3456.55,1,0.025
"5%168","Pennsylvania",2021-06-05,1,1325.45,3222.55,1,0.05
"10%168","Pennsylvania",2021-06-05,1,1459.5,2968.6,0,0.1
"15%168","Pennsylvania",2021-06-05,1,1569.5,2794.65,0,0.15
"20%168","Pennsylvania",2021-06-05,1,1670.3,2669.5,0,0.2
"25%168","Pennsylvania",2021-06-05,1,1747.25,2545.5,0,0.25
"30%168","Pennsylvania",2021-06-05,1,1820.2,2447.5,0,0.3
"35%168","Pennsylvania",2021-06-05,1,1897.5,2355.5,0,0.35
"40%168","Pennsylvania",2021-06-05,1,1971.1,2276.5,0,0.4
"45%168","Pennsylvania",2021-06-05,1,2049.05,2197.5,0,0.45
"1%169","Pennsylvania",2021-06-05,2,159,2370.25000000001,1,0.01
"2.5%169","Pennsylvania",2021-06-05,2,185,2023.025,0,0.025
"5%169","Pennsylvania",2021-06-05,2,216.95,1765.2,0,0.05
"10%169","Pennsylvania",2021-06-05,2,269,1450.1,0,0.1
"15%169","Pennsylvania",2021-06-05,2,316,1269,0,0.15
"20%169","Pennsylvania",2021-06-05,2,360.8,1141.2,0,0.2
"25%169","Pennsylvania",2021-06-05,2,404,1028,0,0.25
"30%169","Pennsylvania",2021-06-05,2,450,942.3,0,0.3
"35%169","Pennsylvania",2021-06-05,2,498,862,0,0.35
"40%169","Pennsylvania",2021-06-05,2,553.6,787,0,0.4
"45%169","Pennsylvania",2021-06-05,2,604.55,722,0,0.45
"1%170","Pennsylvania",2021-06-05,3,1,7,0,0.01
"2.5%170","Pennsylvania",2021-06-05,3,1,6,0,0.025
"5%170","Pennsylvania",2021-06-05,3,1,5,0,0.05
"10%170","Pennsylvania",2021-06-05,3,1,4,0,0.1
"15%170","Pennsylvania",2021-06-05,3,1,3,0,0.15
"20%170","Pennsylvania",2021-06-05,3,1,3,0,0.2
"25%170","Pennsylvania",2021-06-05,3,1,2,0,0.25
"30%170","Pennsylvania",2021-06-05,3,1,2,0,0.3
"35%170","Pennsylvania",2021-06-05,3,1,2,0,0.35
"40%170","Pennsylvania",2021-06-05,3,1,2,0,0.4
"45%170","Pennsylvania",2021-06-05,3,1,2,0,0.45
"1%171","Pennsylvania",2021-06-05,4,1,7,0,0.01
"2.5%171","Pennsylvania",2021-06-05,4,1,6,0,0.025
"5%171","Pennsylvania",2021-06-05,4,1,5,0,0.05
"10%171","Pennsylvania",2021-06-05,4,1,4,0,0.1
"15%171","Pennsylvania",2021-06-05,4,1,3,0,0.15
"20%171","Pennsylvania",2021-06-05,4,1,3,0,0.2
"25%171","Pennsylvania",2021-06-05,4,1,2,0,0.25
"30%171","Pennsylvania",2021-06-05,4,1,2,0,0.3
"35%171","Pennsylvania",2021-06-05,4,1,2,0,0.35
"40%171","Pennsylvania",2021-06-05,4,1,2,0,0.4
"45%171","Pennsylvania",2021-06-05,4,1,2,0,0.45
"1%172","Pennsylvania",2021-06-12,1,899.48,3199.55,1,0.01
"2.5%172","Pennsylvania",2021-06-12,1,987.475,2971.525,1,0.025
"5%172","Pennsylvania",2021-06-12,1,1097.5,2765.5,1,0.05
"10%172","Pennsylvania",2021-06-12,1,1221.4,2531.6,1,0.1
"15%172","Pennsylvania",2021-06-12,1,1322.5,2366.5,1,0.15
"20%172","Pennsylvania",2021-06-12,1,1404.5,2245.7,1,0.2
"25%172","Pennsylvania",2021-06-12,1,1478.5,2147.5,1,0.25
"30%172","Pennsylvania",2021-06-12,1,1546.5,2069.5,1,0.3
"35%172","Pennsylvania",2021-06-12,1,1611.15,1999.5,0,0.35
"40%172","Pennsylvania",2021-06-12,1,1683.5,1930.5,0,0.4
"45%172","Pennsylvania",2021-06-12,1,1743.5,1862.95,0,0.45
"1%173","Pennsylvania",2021-06-12,2,224.49,3628.66,1,0.01
"2.5%173","Pennsylvania",2021-06-12,2,260.5,2963.525,1,0.025
"5%173","Pennsylvania",2021-06-12,2,304.5,2568.6,1,0.05
"10%173","Pennsylvania",2021-06-12,2,381.5,2090.5,1,0.1
"15%173","Pennsylvania",2021-06-12,2,450.5,1808.5,1,0.15
"20%173","Pennsylvania",2021-06-12,2,517.3,1617.9,1,0.2
"25%173","Pennsylvania",2021-06-12,2,579.5,1468.5,1,0.25
"30%173","Pennsylvania",2021-06-12,2,647.5,1334.8,0,0.3
"35%173","Pennsylvania",2021-06-12,2,717.15,1210.2,0,0.35
"40%173","Pennsylvania",2021-06-12,2,785.5,1103.9,0,0.4
"45%173","Pennsylvania",2021-06-12,2,862.05,1017.95,0,0.45
"1%174","Pennsylvania",2021-06-12,3,79.49,1236.57,1,0.01
"2.5%174","Pennsylvania",2021-06-12,3,82.5,1003.55,0,0.025
"5%174","Pennsylvania",2021-06-12,3,89.5,834.55,0,0.05
"10%174","Pennsylvania",2021-06-12,3,102.5,655.5,0,0.1
"15%174","Pennsylvania",2021-06-12,3,118.5,558.5,0,0.15
"20%174","Pennsylvania",2021-06-12,3,132.5,485.5,0,0.2
"25%174","Pennsylvania",2021-06-12,3,148.5,425.5,0,0.25
"30%174","Pennsylvania",2021-06-12,3,166.5,380.5,0,0.3
"35%174","Pennsylvania",2021-06-12,3,184.5,342.5,0,0.35
"40%174","Pennsylvania",2021-06-12,3,206.5,307.5,0,0.4
"45%174","Pennsylvania",2021-06-12,3,229.5,276.5,0,0.45
"1%175","Pennsylvania",2021-06-12,4,0,6,0,0.01
"2.5%175","Pennsylvania",2021-06-12,4,0,5,0,0.025
"5%175","Pennsylvania",2021-06-12,4,0,4,0,0.05
"10%175","Pennsylvania",2021-06-12,4,0,3,0,0.1
"15%175","Pennsylvania",2021-06-12,4,0,2,0,0.15
"20%175","Pennsylvania",2021-06-12,4,0,2,0,0.2
"25%175","Pennsylvania",2021-06-12,4,0,1,0,0.25
"30%175","Pennsylvania",2021-06-12,4,0,1,0,0.3
"35%175","Pennsylvania",2021-06-12,4,0,1,0,0.35
"40%175","Pennsylvania",2021-06-12,4,0,1,0,0.4
"45%175","Pennsylvania",2021-06-12,4,0,1,0,0.45
"1%176","Pennsylvania",2021-06-19,1,636.49,2371.55,1,0.01
"2.5%176","Pennsylvania",2021-06-19,1,710.5,2211.525,1,0.025
"5%176","Pennsylvania",2021-06-19,1,799.5,2038.55,1,0.05
"10%176","Pennsylvania",2021-06-19,1,906.5,1851.7,1,0.1
"15%176","Pennsylvania",2021-06-19,1,975.35,1736.5,1,0.15
"20%176","Pennsylvania",2021-06-19,1,1035.3,1656.5,1,0.2
"25%176","Pennsylvania",2021-06-19,1,1088.5,1591.5,1,0.25
"30%176","Pennsylvania",2021-06-19,1,1141.5,1533.8,1,0.3
"35%176","Pennsylvania",2021-06-19,1,1188.5,1477.85,1,0.35
"40%176","Pennsylvania",2021-06-19,1,1239.5,1426.9,1,0.4
"45%176","Pennsylvania",2021-06-19,1,1282.5,1380.5,0,0.45
"1%177","Pennsylvania",2021-06-19,2,210.99,3203.22,1,0.01
"2.5%177","Pennsylvania",2021-06-19,2,247,2815.05,1,0.025
"5%177","Pennsylvania",2021-06-19,2,293.95,2393,1,0.05
"10%177","Pennsylvania",2021-06-19,2,367.9,1970,1,0.1
"15%177","Pennsylvania",2021-06-19,2,432,1693,1,0.15
"20%177","Pennsylvania",2021-06-19,2,497,1516,1,0.2
"25%177","Pennsylvania",2021-06-19,2,562,1383.25,1,0.25
"30%177","Pennsylvania",2021-06-19,2,628,1255,1,0.3
"35%177","Pennsylvania",2021-06-19,2,690.65,1146,0,0.35
"40%177","Pennsylvania",2021-06-19,2,755,1048.4,0,0.4
"45%177","Pennsylvania",2021-06-19,2,821,962,0,0.45
"1%178","Pennsylvania",2021-06-19,3,169.5,2679.76000000001,1,0.01
"2.5%178","Pennsylvania",2021-06-19,3,177.5,2161.5,1,0.025
"5%178","Pennsylvania",2021-06-19,3,193.5,1807.55,1,0.05
"10%178","Pennsylvania",2021-06-19,3,225.5,1451.5,1,0.1
"15%178","Pennsylvania",2021-06-19,3,257.35,1206.65,0,0.15
"20%178","Pennsylvania",2021-06-19,3,284.5,1057.7,0,0.2
"25%178","Pennsylvania",2021-06-19,3,320.5,932.75,0,0.25
"30%178","Pennsylvania",2021-06-19,3,358.5,841.5,0,0.3
"35%178","Pennsylvania",2021-06-19,3,398.5,750.850000000001,0,0.35
"40%178","Pennsylvania",2021-06-19,3,443.5,676.5,0,0.4
"45%178","Pennsylvania",2021-06-19,3,495.5,613.5,0,0.45
"1%179","Pennsylvania",2021-06-19,4,86,1492.01,0,0.01
"2.5%179","Pennsylvania",2021-06-19,4,91,1218.1,0,0.025
"5%179","Pennsylvania",2021-06-19,4,99,1018.05,0,0.05
"10%179","Pennsylvania",2021-06-19,4,117,816,0,0.1
"15%179","Pennsylvania",2021-06-19,4,137,696,0,0.15
"20%179","Pennsylvania",2021-06-19,4,157,599,0,0.2
"25%179","Pennsylvania",2021-06-19,4,177.75,534,0,0.25
"30%179","Pennsylvania",2021-06-19,4,200.7,479,0,0.3
"35%179","Pennsylvania",2021-06-19,4,224,424,0,0.35
"40%179","Pennsylvania",2021-06-19,4,251,381,0,0.4
"45%179","Pennsylvania",2021-06-19,4,279,346,0,0.45
"1%180","Pennsylvania",2021-06-26,1,446.98,1573.02,1,0.01
"2.5%180","Pennsylvania",2021-06-26,1,489,1459.025,1,0.025
"5%180","Pennsylvania",2021-06-26,1,544,1355,1,0.05
"10%180","Pennsylvania",2021-06-26,1,612,1233.1,1,0.1
"15%180","Pennsylvania",2021-06-26,1,657,1162,0,0.15
"20%180","Pennsylvania",2021-06-26,1,693,1108,0,0.2
"25%180","Pennsylvania",2021-06-26,1,731,1063,0,0.25
"30%180","Pennsylvania",2021-06-26,1,764,1023.3,0,0.3
"35%180","Pennsylvania",2021-06-26,1,795.65,984,0,0.35
"40%180","Pennsylvania",2021-06-26,1,825,952,0,0.4
"45%180","Pennsylvania",2021-06-26,1,853,919,0,0.45
"1%181","Pennsylvania",2021-06-26,2,153,2493.03,1,0.01
"2.5%181","Pennsylvania",2021-06-26,2,179,2083.1,1,0.025
"5%181","Pennsylvania",2021-06-26,2,211,1757.1,1,0.05
"10%181","Pennsylvania",2021-06-26,2,266,1442.1,1,0.1
"15%181","Pennsylvania",2021-06-26,2,315,1247.3,0,0.15
"20%181","Pennsylvania",2021-06-26,2,361,1107,0,0.2
"25%181","Pennsylvania",2021-06-26,2,405,1000,0,0.25
"30%181","Pennsylvania",2021-06-26,2,451,911,0,0.3
"35%181","Pennsylvania",2021-06-26,2,493,842.350000000001,0,0.35
"40%181","Pennsylvania",2021-06-26,2,541,775,0,0.4
"45%181","Pennsylvania",2021-06-26,2,591,704.45,0,0.45
"1%182","Pennsylvania",2021-06-26,3,158,2488.14,1,0.01
"2.5%182","Pennsylvania",2021-06-26,3,164,1941.125,0,0.025
"5%182","Pennsylvania",2021-06-26,3,176,1612.1,0,0.05
"10%182","Pennsylvania",2021-06-26,3,203,1259,0,0.1
"15%182","Pennsylvania",2021-06-26,3,232,1076,0,0.15
"20%182","Pennsylvania",2021-06-26,3,263,936.2,0,0.2
"25%182","Pennsylvania",2021-06-26,3,292,821,0,0.25
"30%182","Pennsylvania",2021-06-26,3,324,738,0,0.3
"35%182","Pennsylvania",2021-06-26,3,356,662,0,0.35
"40%182","Pennsylvania",2021-06-26,3,393,596,0,0.4
"45%182","Pennsylvania",2021-06-26,3,437,539,0,0.45
"1%183","Pennsylvania",2021-06-26,4,117,1759.02,0,0.01
"2.5%183","Pennsylvania",2021-06-26,4,123,1459.1,0,0.025
"5%183","Pennsylvania",2021-06-26,4,134,1203.1,0,0.05
"10%183","Pennsylvania",2021-06-26,4,153,936.1,0,0.1
"15%183","Pennsylvania",2021-06-26,4,175,786.150000000001,0,0.15
"20%183","Pennsylvania",2021-06-26,4,197,688,0,0.2
"25%183","Pennsylvania",2021-06-26,4,220,605.25,0,0.25
"30%183","Pennsylvania",2021-06-26,4,245,544.6,0,0.3
"35%183","Pennsylvania",2021-06-26,4,274,495,0,0.35
"40%183","Pennsylvania",2021-06-26,4,304.6,451,0,0.4
"45%183","Pennsylvania",2021-06-26,4,339,409.45,0,0.45
"1%184","Pennsylvania",2021-07-03,1,553,2030.02,1,0.01
"2.5%184","Pennsylvania",2021-07-03,1,628,1853.025,1,0.025
