"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"2.5%36","Nebraska",2020-10-17,1,3803.925,9827.325,1,0.025
"5%36","Nebraska",2020-10-17,1,4176.9,9260.2,1,0.05
"10%36","Nebraska",2020-10-17,1,4599,8564.1,1,0.1
"15%36","Nebraska",2020-10-17,1,4885,8082.15,1,0.15
"20%36","Nebraska",2020-10-17,1,5136,7744.2,1,0.2
"25%36","Nebraska",2020-10-17,1,5386,7409.5,1,0.25
"30%36","Nebraska",2020-10-17,1,5579.7,7165.3,1,0.3
"35%36","Nebraska",2020-10-17,1,5776.65,6965,1,0.35
"40%36","Nebraska",2020-10-17,1,5971.6,6761.4,0,0.4
"45%36","Nebraska",2020-10-17,1,6155.55,6562,0,0.45
"1%37","Nebraska",2020-10-17,2,2239.82,17392.29,1,0.01
"2.5%37","Nebraska",2020-10-17,2,2793.975,15589.1,1,0.025
"5%37","Nebraska",2020-10-17,2,3327.85,13867.4,1,0.05
"10%37","Nebraska",2020-10-17,2,3960.9,12004.1,1,0.1
"15%37","Nebraska",2020-10-17,2,4529.7,10990.9,1,0.15
"20%37","Nebraska",2020-10-17,2,4959.6,10187.6,1,0.2
"25%37","Nebraska",2020-10-17,2,5411.5,9528.5,1,0.25
"30%37","Nebraska",2020-10-17,2,5814.7,9009.3,1,0.3
"35%37","Nebraska",2020-10-17,2,6171.65,8492.05,1,0.35
"40%37","Nebraska",2020-10-17,2,6510.6,8075,1,0.4
"45%37","Nebraska",2020-10-17,2,6889.1,7655.45,1,0.45
"1%38","Nebraska",2020-10-17,3,2145.34,22314.56,1,0.01
"2.5%38","Nebraska",2020-10-17,3,2679.475,19253.075,1,0.025
"5%38","Nebraska",2020-10-17,3,3311,17192.65,1,0.05
"10%38","Nebraska",2020-10-17,3,4046.2,14773.6,1,0.1
"15%38","Nebraska",2020-10-17,3,4630.45,13228.1,1,0.15
"20%38","Nebraska",2020-10-17,3,5175.3,12114.7,1,0.2
"25%38","Nebraska",2020-10-17,3,5688.25,11340,0,0.25
"30%38","Nebraska",2020-10-17,3,6210.5,10409.7,0,0.3
"35%38","Nebraska",2020-10-17,3,6619.5,9777.85,0,0.35
"40%38","Nebraska",2020-10-17,3,7097.1,9170.9,0,0.4
"45%38","Nebraska",2020-10-17,3,7584.05,8557.95,0,0.45
"1%39","Nebraska",2020-10-17,4,2205.95,30809.58,1,0.01
"2.5%39","Nebraska",2020-10-17,4,2554,25717.225,1,0.025
"5%39","Nebraska",2020-10-17,4,2993,22414.15,1,0.05
"10%39","Nebraska",2020-10-17,4,3763,18716.8,1,0.1
"15%39","Nebraska",2020-10-17,4,4457.7,16399.9,1,0.15
"20%39","Nebraska",2020-10-17,4,5088.8,14610.8,1,0.2
"25%39","Nebraska",2020-10-17,4,5674.75,13228,0,0.25
"30%39","Nebraska",2020-10-17,4,6213,12132.6,0,0.3
"35%39","Nebraska",2020-10-17,4,6744.65,11093.4,0,0.35
"40%39","Nebraska",2020-10-17,4,7372.8,10261,0,0.4
"45%39","Nebraska",2020-10-17,4,8007.55,9443.45,0,0.45
"1%40","Nebraska",2020-10-24,1,3439.46,10868.8,1,0.01
"2.5%40","Nebraska",2020-10-24,1,3923.325,10052.725,1,0.025
"5%40","Nebraska",2020-10-24,1,4285.4,9381.55,1,0.05
"10%40","Nebraska",2020-10-24,1,4685.2,8669.8,1,0.1
"15%40","Nebraska",2020-10-24,1,5013.35,8202.5,1,0.15
"20%40","Nebraska",2020-10-24,1,5265.5,7845.7,1,0.2
"25%40","Nebraska",2020-10-24,1,5469.5,7556.5,1,0.25
"30%40","Nebraska",2020-10-24,1,5664.5,7294.5,0,0.3
"35%40","Nebraska",2020-10-24,1,5851.15,7067.5,0,0.35
"40%40","Nebraska",2020-10-24,1,6056.1,6842.5,0,0.4
"45%40","Nebraska",2020-10-24,1,6267.5,6644.95,0,0.45
"1%41","Nebraska",2020-10-24,2,2144,16094.31,1,0.01
"2.5%41","Nebraska",2020-10-24,2,2703.625,14366.75,1,0.025
"5%41","Nebraska",2020-10-24,2,3147.95,12851.15,1,0.05
"10%41","Nebraska",2020-10-24,2,3804.9,11424.2,0,0.1
"15%41","Nebraska",2020-10-24,2,4316,10525.45,0,0.15
"20%41","Nebraska",2020-10-24,2,4707.6,9692,0,0.2
"25%41","Nebraska",2020-10-24,2,5081.5,9112.5,0,0.25
"30%41","Nebraska",2020-10-24,2,5439.7,8571.3,0,0.3
"35%41","Nebraska",2020-10-24,2,5768.65,8135.35,0,0.35
"40%41","Nebraska",2020-10-24,2,6141.6,7664.4,0,0.4
"45%41","Nebraska",2020-10-24,2,6482.1,7277.35,0,0.45
"1%42","Nebraska",2020-10-24,3,2047.45,18954.6,1,0.01
"2.5%42","Nebraska",2020-10-24,3,2470.425,16731.65,1,0.025
"5%42","Nebraska",2020-10-24,3,2942.35,14717.9,1,0.05
"10%42","Nebraska",2020-10-24,3,3563.4,12840.7,0,0.1
"15%42","Nebraska",2020-10-24,3,4089.5,11565.85,0,0.15
"20%42","Nebraska",2020-10-24,3,4575.1,10676.7,0,0.2
"25%42","Nebraska",2020-10-24,3,4990.25,9950.75,0,0.25
"30%42","Nebraska",2020-10-24,3,5425.9,9260.4,0,0.3
"35%42","Nebraska",2020-10-24,3,5847.15,8700.85,0,0.35
"40%42","Nebraska",2020-10-24,3,6246.1,8168.9,0,0.4
"45%42","Nebraska",2020-10-24,3,6678.05,7688.1,0,0.45
"1%43","Nebraska",2020-10-24,4,1698.97,25530.2500000001,1,0.01
"2.5%43","Nebraska",2020-10-24,4,2019.95,21366.4,1,0.025
"5%43","Nebraska",2020-10-24,4,2427.7,18321.7,1,0.05
"10%43","Nebraska",2020-10-24,4,3065.9,15248,0,0.1
"15%43","Nebraska",2020-10-24,4,3683.8,13336.95,0,0.15
"20%43","Nebraska",2020-10-24,4,4193.6,12028,0,0.2
"25%43","Nebraska",2020-10-24,4,4698,11019.5,0,0.25
"30%43","Nebraska",2020-10-24,4,5192.7,10009.3,0,0.3
"35%43","Nebraska",2020-10-24,4,5655,9191.7,0,0.35
"40%43","Nebraska",2020-10-24,4,6117.4,8414.4,0,0.4
"45%43","Nebraska",2020-10-24,4,6711,7790.45,0,0.45
"1%44","Nebraska",2020-10-31,1,4766.94,13858.11,1,0.01
"2.5%44","Nebraska",2020-10-31,1,5150.925,13028.075,1,0.025
"5%44","Nebraska",2020-10-31,1,5552,12242.15,1,0.05
"10%44","Nebraska",2020-10-31,1,6183.8,11289.5,0,0.1
"15%44","Nebraska",2020-10-31,1,6556,10732.15,0,0.15
"20%44","Nebraska",2020-10-31,1,6890,10319.2,0,0.2
"25%44","Nebraska",2020-10-31,1,7192.5,9950.25,0,0.25
"30%44","Nebraska",2020-10-31,1,7484.7,9604.3,0,0.3
"35%44","Nebraska",2020-10-31,1,7729.65,9292,0,0.35
"40%44","Nebraska",2020-10-31,1,7982.8,8992.4,0,0.4
"45%44","Nebraska",2020-10-31,1,8248.1,8748.45,0,0.45
"1%45","Nebraska",2020-10-31,2,2940.27,22394.97,1,0.01
"2.5%45","Nebraska",2020-10-31,2,3689.325,20162.725,1,0.025
"5%45","Nebraska",2020-10-31,2,4319,18121.35,1,0.05
"10%45","Nebraska",2020-10-31,2,5233.3,15705.8,1,0.1
"15%45","Nebraska",2020-10-31,2,5819.35,14324.65,0,0.15
"20%45","Nebraska",2020-10-31,2,6423.9,13233.9,0,0.2
"25%45","Nebraska",2020-10-31,2,6939.25,12413.25,0,0.25
"30%45","Nebraska",2020-10-31,2,7421.6,11668.5,0,0.3
"35%45","Nebraska",2020-10-31,2,7974.15,11022.85,0,0.35
"40%45","Nebraska",2020-10-31,2,8430.1,10444.9,0,0.4
"45%45","Nebraska",2020-10-31,2,8950.8,9910.5,0,0.45
"1%46","Nebraska",2020-10-31,3,2929.49,29130.84,1,0.01
"2.5%46","Nebraska",2020-10-31,3,3597.5,25109.625,1,0.025
"5%46","Nebraska",2020-10-31,3,4149.3,22258.35,1,0.05
"10%46","Nebraska",2020-10-31,3,5154.2,18905.8,1,0.1
"15%46","Nebraska",2020-10-31,3,5899.5,16932.5,1,0.15
"20%46","Nebraska",2020-10-31,3,6529.1,15428.3,0,0.2
"25%46","Nebraska",2020-10-31,3,7189.25,14281.25,0,0.25
"30%46","Nebraska",2020-10-31,3,7729.9,13288.8,0,0.3
"35%46","Nebraska",2020-10-31,3,8386.4,12397.2,0,0.35
"40%46","Nebraska",2020-10-31,3,9014.1,11626.5,0,0.4
"45%46","Nebraska",2020-10-31,3,9607.15,10887.95,0,0.45
"1%47","Nebraska",2020-10-31,4,2603.98,36898.6,1,0.01
"2.5%47","Nebraska",2020-10-31,4,3114.8,31214.025,1,0.025
"5%47","Nebraska",2020-10-31,4,3689.75,27148.7,1,0.05
"10%47","Nebraska",2020-10-31,4,4634.8,22755.1,1,0.1
"15%47","Nebraska",2020-10-31,4,5393,20101.15,1,0.15
"20%47","Nebraska",2020-10-31,4,6179.8,18130,1,0.2
"25%47","Nebraska",2020-10-31,4,6909.75,16453.5,1,0.25
"30%47","Nebraska",2020-10-31,4,7616.1,15298.4,1,0.3
"35%47","Nebraska",2020-10-31,4,8395.3,14063.75,1,0.35
"40%47","Nebraska",2020-10-31,4,9088.2,12759.6,1,0.4
"45%47","Nebraska",2020-10-31,4,9934.3,11745.8,0,0.45
"1%48","Nebraska",2020-11-07,1,8359.83,25986.92,1,0.01
"2.5%48","Nebraska",2020-11-07,1,9331.05,24089.575,1,0.025
"5%48","Nebraska",2020-11-07,1,10239.85,22553.7,1,0.05
"10%48","Nebraska",2020-11-07,1,11244.3,20809.5,1,0.1
"15%48","Nebraska",2020-11-07,1,12050.35,19792.1,1,0.15
"20%48","Nebraska",2020-11-07,1,12623.1,18916.7,1,0.2
"25%48","Nebraska",2020-11-07,1,13229.25,18197.5,1,0.25
"30%48","Nebraska",2020-11-07,1,13722.5,17651.1,1,0.3
"35%48","Nebraska",2020-11-07,1,14196.5,17074.85,1,0.35
"40%48","Nebraska",2020-11-07,1,14646.1,16529.5,0,0.4
"45%48","Nebraska",2020-11-07,1,15144.05,16065.5,0,0.45
"1%49","Nebraska",2020-11-07,2,6809.63,48355.1,1,0.01
"2.5%49","Nebraska",2020-11-07,2,7882.8,43155.35,1,0.025
"5%49","Nebraska",2020-11-07,2,9328.95,38076.75,1,0.05
"10%49","Nebraska",2020-11-07,2,11180.3,33637.4,1,0.1
"15%49","Nebraska",2020-11-07,2,12554.45,30797.35,1,0.15
"20%49","Nebraska",2020-11-07,2,13785.6,28596.4,1,0.2
"25%49","Nebraska",2020-11-07,2,14922.75,26931.75,1,0.25
"30%49","Nebraska",2020-11-07,2,16024.4,25328.5,1,0.3
"35%49","Nebraska",2020-11-07,2,17037.3,23796.4,0,0.35
"40%49","Nebraska",2020-11-07,2,18029.6,22614.8,0,0.4
"45%49","Nebraska",2020-11-07,2,19158.1,21370.6,0,0.45
"1%50","Nebraska",2020-11-07,3,6041.45,64845.43,1,0.01
"2.5%50","Nebraska",2020-11-07,3,7536.75,56000.25,1,0.025
"5%50","Nebraska",2020-11-07,3,9584.2,49614,1,0.05
"10%50","Nebraska",2020-11-07,3,12124.5,42514.6,1,0.1
"15%50","Nebraska",2020-11-07,3,13780.9,38917.25,0,0.15
"20%50","Nebraska",2020-11-07,3,15329.3,35672.1,0,0.2
"25%50","Nebraska",2020-11-07,3,16845.25,33260.5,0,0.25
"30%50","Nebraska",2020-11-07,3,18369.9,31182.9,0,0.3
"35%50","Nebraska",2020-11-07,3,19932.7,29247.55,0,0.35
"40%50","Nebraska",2020-11-07,3,21317.9,27421.3,0,0.4
"45%50","Nebraska",2020-11-07,3,22823.05,25810.3,0,0.45
"1%51","Nebraska",2020-11-07,4,6051.89,92392.73,1,0.01
"2.5%51","Nebraska",2020-11-07,4,7583.975,79553.825,1,0.025
"5%51","Nebraska",2020-11-07,4,9243.65,68666.65,1,0.05
"10%51","Nebraska",2020-11-07,4,11723.5,57283.1,1,0.1
"15%51","Nebraska",2020-11-07,4,13790,50383.6,0,0.15
"20%51","Nebraska",2020-11-07,4,15579,44859.6,0,0.2
"25%51","Nebraska",2020-11-07,4,17218.5,40705.5,0,0.25
"30%51","Nebraska",2020-11-07,4,19058.9,37347,0,0.3
"35%51","Nebraska",2020-11-07,4,20896.3,34574.75,0,0.35
"40%51","Nebraska",2020-11-07,4,22880.8,31878.4,0,0.4
"45%51","Nebraska",2020-11-07,4,25039.3,29469.9,0,0.45
"1%52","Nebraska",2020-11-14,1,9534.4,29645.64,1,0.01
"2.5%52","Nebraska",2020-11-14,1,10911.975,27312.4,1,0.025
"5%52","Nebraska",2020-11-14,1,11956.5,25762.55,1,0.05
"10%52","Nebraska",2020-11-14,1,13110.2,23912.5,1,0.1
"15%52","Nebraska",2020-11-14,1,13907.2,22667.1,1,0.15
"20%52","Nebraska",2020-11-14,1,14608.1,21720.5,1,0.2
"25%52","Nebraska",2020-11-14,1,15291,20890,1,0.25
"30%52","Nebraska",2020-11-14,1,15859.2,20213.1,1,0.3
"35%52","Nebraska",2020-11-14,1,16395.5,19623.2,0,0.35
"40%52","Nebraska",2020-11-14,1,16931.3,19080.3,0,0.4
"45%52","Nebraska",2020-11-14,1,17435.5,18508.5,0,0.45
"1%53","Nebraska",2020-11-14,2,7024.89,52167.57,1,0.01
"2.5%53","Nebraska",2020-11-14,2,8645.375,46176.9749999999,1,0.025
"5%53","Nebraska",2020-11-14,2,10111.1,41019.4,1,0.05
"10%53","Nebraska",2020-11-14,2,12067.1,35914,1,0.1
"15%53","Nebraska",2020-11-14,2,13413.55,32682.75,0,0.15
"20%53","Nebraska",2020-11-14,2,14629.8,30143.8,0,0.2
"25%53","Nebraska",2020-11-14,2,15795.75,28271.25,0,0.25
"30%53","Nebraska",2020-11-14,2,16975.8,26711.5,0,0.3
"35%53","Nebraska",2020-11-14,2,18088.3,25262.9,0,0.35
"40%53","Nebraska",2020-11-14,2,19237.6,23947.2,0,0.4
"45%53","Nebraska",2020-11-14,2,20290.4,22619.05,0,0.45
"1%54","Nebraska",2020-11-14,3,6414.8,65483.27,1,0.01
"2.5%54","Nebraska",2020-11-14,3,8036.6,55808.825,1,0.025
"5%54","Nebraska",2020-11-14,3,9651.3,50602.25,1,0.05
"10%54","Nebraska",2020-11-14,3,11990.7,43669,1,0.1
"15%54","Nebraska",2020-11-14,3,13721.7,39737.55,0,0.15
"20%54","Nebraska",2020-11-14,3,15426.6,36619.2,0,0.2
"25%54","Nebraska",2020-11-14,3,16808.75,33778,0,0.25
"30%54","Nebraska",2020-11-14,3,18215.5,31450.8,0,0.3
"35%54","Nebraska",2020-11-14,3,19742.65,29373.25,0,0.35
"40%54","Nebraska",2020-11-14,3,21049,27488.4,0,0.4
"45%54","Nebraska",2020-11-14,3,22546.55,25848.15,0,0.45
"1%55","Nebraska",2020-11-14,4,5914.41,88741.0000000003,1,0.01
"2.5%55","Nebraska",2020-11-14,4,7188.2,74666.45,1,0.025
"5%55","Nebraska",2020-11-14,4,8418.1,65005.15,1,0.05
"10%55","Nebraska",2020-11-14,4,10743.3,53695.1,0,0.1
"15%55","Nebraska",2020-11-14,4,12534.2,47572.85,0,0.15
"20%55","Nebraska",2020-11-14,4,14659.3,42500.3,0,0.2
"25%55","Nebraska",2020-11-14,4,16426.25,38823.75,0,0.25
"30%55","Nebraska",2020-11-14,4,18052.9,35307.5,0,0.3
"35%55","Nebraska",2020-11-14,4,19894.45,32723.25,0,0.35
"40%55","Nebraska",2020-11-14,4,21679.7,30196.3,0,0.4
"45%55","Nebraska",2020-11-14,4,23542.05,27994.95,0,0.45
"1%56","Nebraska",2020-11-21,1,9918.32,29661.99,1,0.01
"2.5%56","Nebraska",2020-11-21,1,11110.35,27516.8,1,0.025
"5%56","Nebraska",2020-11-21,1,12010.2,25936.7,1,0.05
"10%56","Nebraska",2020-11-21,1,13288,24063.9,0,0.1
"15%56","Nebraska",2020-11-21,1,14165.6,22818.65,0,0.15
"20%56","Nebraska",2020-11-21,1,14855.5,21869.5,0,0.2
"25%56","Nebraska",2020-11-21,1,15440.25,21161.5,0,0.25
"30%56","Nebraska",2020-11-21,1,15994.5,20323.3,0,0.3
"35%56","Nebraska",2020-11-21,1,16484.35,19707.2,0,0.35
"40%56","Nebraska",2020-11-21,1,16965.5,19116.3,0,0.4
"45%56","Nebraska",2020-11-21,1,17530.35,18559.4,0,0.45
"1%57","Nebraska",2020-11-21,2,6046.95,45021.51,1,0.01
"2.5%57","Nebraska",2020-11-21,2,7411.425,40267.7,1,0.025
"5%57","Nebraska",2020-11-21,2,8916.45,36077.4,1,0.05
"10%57","Nebraska",2020-11-21,2,10595.2,31644.1,1,0.1
"15%57","Nebraska",2020-11-21,2,11752.2,28790.8,1,0.15
"20%57","Nebraska",2020-11-21,2,12885.3,26660.9,1,0.2
"25%57","Nebraska",2020-11-21,2,13818,25036.25,0,0.25
"30%57","Nebraska",2020-11-21,2,14857.2,23529.5,0,0.3
"35%57","Nebraska",2020-11-21,2,15891.25,22098.85,0,0.35
"40%57","Nebraska",2020-11-21,2,16878.5,21058.5,0,0.4
"45%57","Nebraska",2020-11-21,2,17863.05,20041.3,0,0.45
"1%58","Nebraska",2020-11-21,3,4892.21,53593.5300000001,1,0.01
"2.5%58","Nebraska",2020-11-21,3,6126.5,45365.675,1,0.025
"5%58","Nebraska",2020-11-21,3,7490.15,39941.05,1,0.05
"10%58","Nebraska",2020-11-21,3,9292.4,34350.3,0,0.1
"15%58","Nebraska",2020-11-21,3,10678.85,30914.95,0,0.15
"20%58","Nebraska",2020-11-21,3,12048.5,28601.1,0,0.2
"25%58","Nebraska",2020-11-21,3,13285.25,26492.75,0,0.25
"30%58","Nebraska",2020-11-21,3,14592.6,24631.5,0,0.3
"35%58","Nebraska",2020-11-21,3,15730.05,23089.25,0,0.35
"40%58","Nebraska",2020-11-21,3,16814.1,21638.9,0,0.4
"45%58","Nebraska",2020-11-21,3,18041.3,20312.2,0,0.45
"1%59","Nebraska",2020-11-21,4,4308.51,66527.61,1,0.01
"2.5%59","Nebraska",2020-11-21,4,5156.425,54822.7,1,0.025
"5%59","Nebraska",2020-11-21,4,6221.95,47028.95,1,0.05
"10%59","Nebraska",2020-11-21,4,7949.3,38712.1,0,0.1
"15%59","Nebraska",2020-11-21,4,9345.95,34235.9,0,0.15
"20%59","Nebraska",2020-11-21,4,10690.4,30996.8,0,0.2
"25%59","Nebraska",2020-11-21,4,12012.5,28358.5,0,0.25
"30%59","Nebraska",2020-11-21,4,13212.2,25928.7,0,0.3
"35%59","Nebraska",2020-11-21,4,14574,23839,0,0.35
"40%59","Nebraska",2020-11-21,4,15843.8,21925,0,0.4
"45%59","Nebraska",2020-11-21,4,17308.1,20181,0,0.45
"1%60","Nebraska",2020-11-28,1,6004.93,18356.08,1,0.01
"2.5%60","Nebraska",2020-11-28,1,6577,16962.1,1,0.025
"5%60","Nebraska",2020-11-28,1,7205.85,15873,1,0.05
"10%60","Nebraska",2020-11-28,1,7979.9,14562.3,1,0.1
"15%60","Nebraska",2020-11-28,1,8469.1,13821.15,1,0.15
"20%60","Nebraska",2020-11-28,1,8897.8,13186.8,0,0.2
"25%60","Nebraska",2020-11-28,1,9263.5,12708,0,0.25
"30%60","Nebraska",2020-11-28,1,9599.7,12284,0,0.3
"35%60","Nebraska",2020-11-28,1,9974.65,11928,0,0.35
"40%60","Nebraska",2020-11-28,1,10305,11567.4,0,0.4
"45%60","Nebraska",2020-11-28,1,10618,11237.35,0,0.45
"1%61","Nebraska",2020-11-28,2,3055.41,22039.52,1,0.01
"2.5%61","Nebraska",2020-11-28,2,3754.425,19620.925,1,0.025
"5%61","Nebraska",2020-11-28,2,4339.5,17895.75,1,0.05
"10%61","Nebraska",2020-11-28,2,5283.9,15816.5,1,0.1
"15%61","Nebraska",2020-11-28,2,6004.05,14415.85,1,0.15
"20%61","Nebraska",2020-11-28,2,6560.7,13392.5,1,0.2
"25%61","Nebraska",2020-11-28,2,7051.25,12512.5,1,0.25
"30%61","Nebraska",2020-11-28,2,7533.5,11794.8,1,0.3
"35%61","Nebraska",2020-11-28,2,8037.8,11160,1,0.35
"40%61","Nebraska",2020-11-28,2,8478.9,10564.5,1,0.4
"45%61","Nebraska",2020-11-28,2,9050.05,10026.5,1,0.45
"1%62","Nebraska",2020-11-28,3,2177,23849.58,1,0.01
"2.5%62","Nebraska",2020-11-28,3,2664.875,20391.275,1,0.025
"5%62","Nebraska",2020-11-28,3,3204,17807.8,1,0.05
"10%62","Nebraska",2020-11-28,3,4070,15241.2,1,0.1
"15%62","Nebraska",2020-11-28,3,4691.85,13694.9,1,0.15
"20%62","Nebraska",2020-11-28,3,5249,12476.8,1,0.2
"25%62","Nebraska",2020-11-28,3,5822.5,11499.25,1,0.25
"30%62","Nebraska",2020-11-28,3,6289.7,10746.3,1,0.3
"35%62","Nebraska",2020-11-28,3,6765.3,10087.4,1,0.35
"40%62","Nebraska",2020-11-28,3,7271,9464.6,1,0.4
"45%62","Nebraska",2020-11-28,3,7802.55,8870.9,0,0.45
"1%63","Nebraska",2020-11-28,4,1645.99,25994.28,1,0.01
"2.5%63","Nebraska",2020-11-28,4,1986.825,21264.3,1,0.025
"5%63","Nebraska",2020-11-28,4,2390.9,18395.45,1,0.05
"10%63","Nebraska",2020-11-28,4,2990.9,15397.1,1,0.1
"15%63","Nebraska",2020-11-28,4,3473.55,13540.5,1,0.15
"20%63","Nebraska",2020-11-28,4,3975.6,12160.8,1,0.2
"25%63","Nebraska",2020-11-28,4,4530.5,11011.75,1,0.25
"30%63","Nebraska",2020-11-28,4,5009.4,10135.2,1,0.3
"35%63","Nebraska",2020-11-28,4,5545.65,9379.35,1,0.35
"40%63","Nebraska",2020-11-28,4,6094.8,8655,0,0.4
"45%63","Nebraska",2020-11-28,4,6698.3,7915,0,0.45
"1%64","Nebraska",2020-12-05,1,6600.42,19839.57,1,0.01
"2.5%64","Nebraska",2020-12-05,1,7341.275,18383.525,1,0.025
"5%64","Nebraska",2020-12-05,1,7904.45,17323.65,1,0.05
"10%64","Nebraska",2020-12-05,1,8696.1,16125.3,1,0.1
"15%64","Nebraska",2020-12-05,1,9275.9,15232.8,0,0.15
"20%64","Nebraska",2020-12-05,1,9794.9,14625.7,0,0.2
"25%64","Nebraska",2020-12-05,1,10210.5,14106,0,0.25
"30%64","Nebraska",2020-12-05,1,10626.5,13642.5,0,0.3
"35%64","Nebraska",2020-12-05,1,11017.5,13177.85,0,0.35
"40%64","Nebraska",2020-12-05,1,11391.5,12808.5,0,0.4
"45%64","Nebraska",2020-12-05,1,11745.05,12429.5,0,0.45
"1%65","Nebraska",2020-12-05,2,3496.39,25302.56,1,0.01
"2.5%65","Nebraska",2020-12-05,2,4228.1,22839.775,1,0.025
"5%65","Nebraska",2020-12-05,2,5026.35,20683.65,1,0.05
"10%65","Nebraska",2020-12-05,2,6010.5,18035.5,1,0.1
"15%65","Nebraska",2020-12-05,2,6784.05,16387.15,1,0.15
"20%65","Nebraska",2020-12-05,2,7507.5,15371.9,1,0.2
"25%65","Nebraska",2020-12-05,2,8075.25,14418.25,0,0.25
"30%65","Nebraska",2020-12-05,2,8635.2,13573.6,0,0.3
"35%65","Nebraska",2020-12-05,2,9220.15,12843.9,0,0.35
"40%65","Nebraska",2020-12-05,2,9767.3,12194.9,0,0.4
"45%65","Nebraska",2020-12-05,2,10309.8,11495.5,0,0.45
"1%66","Nebraska",2020-12-05,3,2705.47,27008.53,1,0.01
"2.5%66","Nebraska",2020-12-05,3,3248.225,23536.75,1,0.025
"5%66","Nebraska",2020-12-05,3,3890.85,20761.95,1,0.05
"10%66","Nebraska",2020-12-05,3,4872.1,17889.8,1,0.1
"15%66","Nebraska",2020-12-05,3,5662.2,16206.5,1,0.15
"20%66","Nebraska",2020-12-05,3,6359.7,14880.7,0,0.2
"25%66","Nebraska",2020-12-05,3,6945.75,13775.5,0,0.25
"30%66","Nebraska",2020-12-05,3,7529.2,12766,0,0.3
"35%66","Nebraska",2020-12-05,3,8081.5,11984.85,0,0.35
"40%66","Nebraska",2020-12-05,3,8676.5,11258.3,0,0.4
"45%66","Nebraska",2020-12-05,3,9242.05,10526.4,0,0.45
"1%67","Nebraska",2020-12-05,4,2129.93,30128.65,1,0.01
"2.5%67","Nebraska",2020-12-05,4,2543,25551.975,1,0.025
"5%67","Nebraska",2020-12-05,4,3079.35,21915.5,1,0.05
"10%67","Nebraska",2020-12-05,4,3842.9,18454.9,1,0.1
"15%67","Nebraska",2020-12-05,4,4500.85,16137.4,1,0.15
"20%67","Nebraska",2020-12-05,4,5110.8,14571.6,1,0.2
"25%67","Nebraska",2020-12-05,4,5709,13322.25,1,0.25
"30%67","Nebraska",2020-12-05,4,6339.7,12206.9,1,0.3
"35%67","Nebraska",2020-12-05,4,6936.65,11275.7,0,0.35
"40%67","Nebraska",2020-12-05,4,7549.2,10469.4,0,0.4
"45%67","Nebraska",2020-12-05,4,8180,9618.45,0,0.45
"1%68","Nebraska",2020-12-12,1,4203.92,12696.19,1,0.01
"2.5%68","Nebraska",2020-12-12,1,4744,11935.15,1,0.025
"5%68","Nebraska",2020-12-12,1,5165.65,11244.85,1,0.05
"10%68","Nebraska",2020-12-12,1,5701.9,10400.3,1,0.1
"15%68","Nebraska",2020-12-12,1,6043.85,9835.15,1,0.15
"20%68","Nebraska",2020-12-12,1,6347.8,9422.2,1,0.2
"25%68","Nebraska",2020-12-12,1,6574.75,9076.25,1,0.25
"30%68","Nebraska",2020-12-12,1,6834,8766.3,1,0.3
"35%68","Nebraska",2020-12-12,1,7079,8477.35,1,0.35
"40%68","Nebraska",2020-12-12,1,7324.2,8222.4,1,0.4
"45%68","Nebraska",2020-12-12,1,7538.55,7990.9,1,0.45
"1%69","Nebraska",2020-12-12,2,2022.99,15272.63,1,0.01
"2.5%69","Nebraska",2020-12-12,2,2535.725,13253.075,1,0.025
"5%69","Nebraska",2020-12-12,2,2965.95,12064.6,1,0.05
"10%69","Nebraska",2020-12-12,2,3620.5,10648.4,1,0.1
"15%69","Nebraska",2020-12-12,2,4048.85,9758.15,1,0.15
"20%69","Nebraska",2020-12-12,2,4431.8,9095.2,1,0.2
"25%69","Nebraska",2020-12-12,2,4767,8512.5,1,0.25
"30%69","Nebraska",2020-12-12,2,5094,8032.6,1,0.3
"35%69","Nebraska",2020-12-12,2,5424,7619.35,1,0.35
"40%69","Nebraska",2020-12-12,2,5743.8,7201.4,1,0.4
"45%69","Nebraska",2020-12-12,2,6078.55,6801.45,0,0.45
"1%70","Nebraska",2020-12-12,3,1476.46,14947.88,1,0.01
"2.5%70","Nebraska",2020-12-12,3,1765.475,12963.55,1,0.025
"5%70","Nebraska",2020-12-12,3,2120.4,11348.5,1,0.05
"10%70","Nebraska",2020-12-12,3,2679.4,9624.1,1,0.1
"15%70","Nebraska",2020-12-12,3,3074.5,8674.5,1,0.15
"20%70","Nebraska",2020-12-12,3,3446.1,7931.7,1,0.2
"25%70","Nebraska",2020-12-12,3,3767.25,7390,1,0.25
"30%70","Nebraska",2020-12-12,3,4095.5,6902.4,0,0.3
"35%70","Nebraska",2020-12-12,3,4389.15,6468.5,0,0.35
"40%70","Nebraska",2020-12-12,3,4676.3,6054.5,0,0.4
"45%70","Nebraska",2020-12-12,3,5007.15,5682.85,0,0.45
"1%71","Nebraska",2020-12-12,4,988.91,15282.32,1,0.01
"2.5%71","Nebraska",2020-12-12,4,1203,13214.375,1,0.025
"5%71","Nebraska",2020-12-12,4,1439,11420,1,0.05
"10%71","Nebraska",2020-12-12,4,1833,9329.2,1,0.1
"15%71","Nebraska",2020-12-12,4,2156.85,8153.6,1,0.15
